timestamp,bpm,sdnn,rmssd,pnn50,label
1773776963.0725255,100.91,39.58,18.61,6.7,1
1773776963.102976,97.58,26.76,18.44,3.47,1
1773776963.134609,96.88,33.19,22.25,5.45,1
1773776963.16712,88.99,28.41,18.93,4.97,1
1773776963.1971898,96.74,33.43,24.61,7.05,1
1773776963.2275548,102.2,37.79,19.91,4.37,1
1773776963.260553,81.24,23.0,18.72,8.15,1
1773776963.2890792,98.25,33.07,16.13,5.73,1
1773776963.310219,90.82,24.84,22.39,9.03,1
1773776963.3359272,98.71,31.62,20.43,3.57,1
1773776963.3646455,93.0,29.68,23.78,2.71,1
1773776963.3975277,99.52,40.93,16.48,4.89,1
1773776963.4295835,106.57,36.32,17.57,9.21,1
1773776963.4616773,94.37,33.32,18.95,4.0,1
1773776963.4910018,92.92,32.14,24.09,9.74,1
1773776963.522009,92.84,28.85,24.83,4.42,1
1773776963.5525224,99.15,36.6,35.38,8.56,1
1773776963.584834,88.21,30.65,25.73,3.71,1
1773776963.6161945,95.83,24.1,24.44,6.16,1
1773776963.6482284,105.48,35.11,21.77,3.92,1
1773776963.6784077,95.76,23.05,14.62,3.9,1
1773776963.709557,93.98,35.92,18.76,7.11,1
1773776963.739135,89.09,40.39,19.0,3.42,1
1773776963.7699258,96.9,27.4,18.27,6.14,1
1773776963.7998474,112.71,30.56,17.97,5.72,1
1773776963.8312151,101.76,28.99,29.53,5.92,1
1773776963.8617866,90.89,35.4,19.89,1.0,1
1773776963.8778212,96.91,34.64,16.5,2.93,1
1773776963.9249184,93.11,34.5,22.43,5.6,1
1773776964.002839,97.36,38.54,21.3,3.65,1
1773776964.0202427,92.75,29.16,21.44,5.38,1
1773776964.0581048,94.71,28.26,12.39,7.41,1
1773776964.0809813,89.18,37.97,22.56,3.45,1
1773776964.1142194,93.53,35.05,19.22,2.18,1
1773776964.159696,87.85,37.65,16.5,6.53,1
1773776964.193418,100.71,32.75,17.57,8.41,1
1773776964.2228928,101.39,25.93,25.46,7.04,1
1773776964.2390234,107.21,38.38,21.91,4.99,1
1773776964.2714286,93.42,26.64,16.71,5.01,1
1773776964.3085673,90.11,25.61,17.04,4.57,1
1773776964.331821,87.75,40.56,19.7,8.12,1
1773776964.4099762,99.9,28.36,25.37,6.75,1
1773776964.4565191,101.53,27.68,21.25,1.03,1
1773776964.4856267,91.25,19.39,20.09,6.56,1
1773776964.5016255,90.82,30.99,16.55,6.04,1
1773776964.533165,91.95,37.24,17.36,3.06,1
1773776964.5647411,97.89,29.73,17.63,4.11,1
1773776964.5942698,100.6,29.05,15.95,3.91,1
1773776964.6269858,97.97,31.6,15.43,5.15,1
1773776964.6579883,105.43,28.28,24.39,4.89,1
1773776964.6877584,98.17,39.32,22.26,8.89,1
1773776964.7229185,103.2,26.07,27.0,5.34,1
1773776964.7505171,107.59,34.04,14.0,4.2,1
1773776964.8131204,92.52,28.22,19.84,3.74,1
1773776964.8464904,80.66,21.91,21.83,5.15,1
1773776964.876074,98.23,25.21,21.68,4.26,1
1773776964.8914998,86.79,22.01,18.0,4.0,1
1773776964.9095886,101.88,35.18,18.16,3.49,1
1773776964.9392412,95.6,41.88,20.43,5.97,1
1773776964.9707685,100.22,40.23,19.75,4.4,1
1773776965.0004363,100.79,25.78,13.85,3.57,1
1773776965.0156722,97.65,33.82,19.39,3.49,1
1773776965.062834,89.53,27.89,18.04,5.23,1
1773776965.0779133,93.76,30.67,25.3,4.55,1
1773776965.1260955,96.79,32.48,21.05,5.24,1
1773776965.2051556,100.54,38.27,17.79,5.37,1
1773776965.2211297,98.62,38.05,15.89,3.08,1
1773776965.2367692,95.99,41.66,18.51,4.62,1
1773776965.2819982,73.59,35.2,16.81,4.36,1
1773776965.2984805,87.29,32.51,19.22,4.42,1
1773776965.3451242,84.02,40.3,14.89,3.95,1
1773776965.3625422,89.01,30.12,20.63,5.18,1
1773776965.407833,95.58,29.48,20.52,6.42,1
1773776965.4400942,85.95,21.12,19.12,5.2,1
1773776965.4715655,91.21,32.02,21.61,3.97,1
1773776965.5007317,102.48,33.43,15.65,3.57,1
1773776965.5495155,100.38,32.6,22.1,4.73,1
1773776965.5798738,98.6,43.18,24.35,5.14,1
1773776965.6104465,94.93,40.06,13.55,5.33,1
1773776965.6438556,86.07,27.76,26.38,3.17,1
1773776965.674882,97.2,24.96,16.16,4.82,1
1773776965.690982,97.49,27.36,19.67,5.08,1
1773776965.7376192,92.2,33.09,22.93,3.62,1
1773776965.770821,99.41,45.67,22.29,6.37,1
1773776965.802153,95.85,38.01,18.82,6.63,1
1773776965.8340356,100.66,31.01,22.67,1.84,1
1773776965.8671803,97.65,29.89,16.95,3.94,1
1773776965.897204,95.72,37.85,16.01,5.1,1
1773776965.942897,92.91,28.46,14.07,7.28,1
1773776965.9748878,84.52,35.34,26.13,3.15,1
1773776966.023145,91.57,32.42,26.3,7.05,1
1773776966.05204,76.43,32.55,17.16,5.48,1
1773776966.0851078,97.88,27.58,19.45,6.31,1
1773776966.1170745,102.4,33.82,14.43,2.82,1
1773776966.1466997,97.81,23.98,21.75,5.77,1
1773776966.1796477,106.58,33.49,22.35,3.77,1
1773776966.2100904,84.82,36.76,24.39,4.99,1
1773776966.2405393,100.51,34.07,17.43,7.15,1
1773776966.2717404,86.62,32.15,23.39,4.54,1
1773776966.3034284,105.95,38.57,19.07,6.84,1
1773776966.3503995,104.08,32.69,17.26,5.64,1
1773776966.3811457,93.84,33.63,26.47,3.37,1
1773776966.412483,94.93,33.41,23.37,4.08,1
1773776966.4595327,100.4,37.03,23.45,1.0,1
1773776966.476495,100.4,32.52,25.6,5.47,1
1773776966.505189,92.98,27.7,14.83,4.6,1
1773776966.53568,91.13,35.12,17.62,6.42,1
1773776966.553434,96.4,34.91,19.14,6.73,1
1773776966.6009874,99.81,28.75,25.29,3.93,1
1773776966.631535,95.26,28.31,20.71,6.66,1
1773776966.669021,95.67,37.5,21.63,2.88,1
1773776966.707168,108.72,33.04,12.86,4.42,1
1773776966.7566884,93.08,23.16,20.77,3.7,1
1773776966.7877192,90.68,18.32,20.39,4.92,1
1773776966.8198354,99.12,27.95,18.98,3.43,1
1773776966.8512638,101.69,43.25,18.93,5.51,1
1773776966.8798883,102.65,41.08,25.99,6.1,1
1773776966.910952,97.64,22.41,19.51,4.48,1
1773776966.9416115,95.12,28.19,16.16,6.75,1
1773776966.9737158,106.56,28.86,20.61,7.69,1
1773776967.0036263,95.7,25.19,14.64,5.92,1
1773776967.0354912,95.72,35.04,21.63,2.74,1
1773776967.0667915,96.81,28.09,20.82,6.47,1
1773776967.096827,95.63,28.16,19.01,5.95,1
1773776967.1434684,92.2,42.2,28.82,4.7,1
1773776967.174878,86.95,21.86,11.68,4.57,1
1773776967.2206538,102.69,33.7,14.2,1.5,1
1773776967.2511628,95.13,27.48,17.61,5.22,1
1773776967.2685118,96.81,23.35,21.29,5.8,1
1773776967.2991831,96.11,35.54,26.2,3.46,1
1773776967.345054,95.26,31.51,13.27,4.84,1
1773776967.38811,88.29,26.19,21.85,4.35,1
1773776967.417726,94.88,26.98,16.78,5.31,1
1773776967.4482634,102.28,34.6,22.75,7.06,1
1773776967.4949803,94.01,38.11,20.94,7.03,1
1773776967.525519,94.98,23.06,19.28,5.16,1
1773776967.5562072,102.2,34.58,13.16,6.51,1
1773776967.5864692,95.63,24.57,23.26,4.01,1
1773776967.6191964,103.51,37.21,17.69,4.02,1
1773776967.6523328,95.11,31.93,22.02,5.66,1
1773776967.6966505,100.03,32.5,18.39,5.27,1
1773776967.727056,99.73,33.81,26.25,4.05,1
1773776967.757032,91.81,29.39,21.23,3.6,1
1773776967.7868152,94.17,28.99,13.35,5.38,1
1773776967.8200016,98.87,33.58,16.42,4.41,1
1773776967.8525553,91.1,28.64,16.2,4.69,1
1773776967.898659,97.43,27.04,16.5,5.47,1
1773776967.9331934,92.37,38.16,18.87,4.33,1
1773776967.9611108,93.27,30.54,17.66,4.88,1
1773776967.992205,100.25,33.12,21.67,7.03,1
1773776968.0245028,96.36,26.31,18.42,3.76,1
1773776968.0586233,87.71,28.8,14.0,5.2,1
1773776968.0868716,103.58,29.49,19.22,3.93,1
1773776968.1147296,99.18,30.43,14.08,7.83,1
1773776968.1402905,102.82,28.68,19.23,2.7,1
1773776968.220497,100.09,37.94,21.02,5.33,1
1773776968.320572,95.19,30.95,16.17,6.93,1
1773776968.3754108,100.71,26.05,23.47,4.79,1
1773776968.4341795,86.86,36.62,19.57,5.88,1
1773776968.4856656,93.95,36.07,16.02,5.05,1
1773776968.5266652,97.11,34.45,27.8,7.03,1
1773776968.5779324,98.52,29.8,17.54,5.28,1
1773776968.629899,93.92,34.86,24.89,3.53,1
1773776968.7204983,91.8,27.92,25.01,2.51,1
1773776968.7831883,85.14,30.46,17.3,6.15,1
1773776968.8537543,91.69,36.05,19.67,4.18,1
1773776969.0601203,97.17,23.39,17.75,2.39,1
1773776969.1734364,107.53,33.1,17.57,5.53,1
1773776969.286034,90.06,33.04,21.79,8.32,1
1773776969.3456316,102.54,34.3,21.06,5.11,1
1773776969.3649108,95.59,35.87,18.45,3.98,1
1773776969.4414797,95.44,33.24,17.16,4.86,1
1773776969.5023186,101.4,35.13,13.25,4.46,1
1773776969.5349948,87.79,24.71,23.25,5.62,1
1773776969.581941,93.65,37.16,16.91,5.65,1
1773776969.6266756,84.54,38.94,21.05,6.95,1
1773776969.687945,103.08,32.58,15.76,3.92,1
1773776969.7276804,92.69,30.08,11.52,7.72,1
1773776969.7837589,99.46,38.1,10.84,6.42,1
1773776969.8207688,98.91,35.79,19.32,7.12,1
1773776969.856818,88.35,27.51,22.63,5.23,1
1773776969.8889525,94.25,21.98,18.02,5.14,1
1773776969.9539795,94.55,23.83,20.88,4.01,1
1773776970.040728,95.25,32.41,22.07,5.76,1
1773776970.1222136,101.73,35.97,20.54,4.03,1
1773776970.199993,88.74,30.06,21.52,8.06,1
1773776970.244723,90.84,28.94,21.45,9.77,1
1773776970.268469,97.94,36.63,15.33,3.02,1
1773776970.297408,98.48,30.31,25.08,6.1,1
1773776970.3328905,100.0,43.24,18.89,6.12,1
1773776970.3814783,94.92,31.32,18.23,4.8,1
1773776970.424423,97.34,46.3,20.2,6.56,1
1773776970.4710715,90.6,36.38,27.25,4.05,1
1773776970.5131114,88.28,34.77,16.25,6.11,1
1773776970.5509386,86.85,43.04,13.72,4.09,1
1773776970.5797524,98.45,47.32,24.2,4.46,1
1773776970.6126573,107.26,32.78,18.91,4.14,1
1773776970.6575065,100.56,33.24,23.12,1.79,1
1773776970.6886952,101.38,34.86,22.92,6.39,1
1773776970.7370915,98.5,38.89,19.01,2.99,1
1773776970.765852,102.29,37.33,19.04,4.21,1
1773776970.81295,90.75,24.18,16.72,4.79,1
1773776970.8456588,102.47,32.66,17.17,5.43,1
1773776970.8754234,94.74,42.71,16.29,6.33,1
1773776970.9087334,91.03,30.92,24.23,5.12,1
1773776970.9364252,93.98,33.38,14.9,5.51,1
1773776970.9665103,105.15,38.27,21.63,3.22,1
1773776971.0158284,97.83,34.32,21.93,4.42,1
1773776971.0461874,90.67,40.96,16.65,3.39,1
1773776971.0978482,102.85,35.54,22.73,6.85,1
1773776971.1265843,98.71,24.04,26.35,4.47,1
1773776971.15565,99.8,33.74,12.92,5.46,1
1773776971.2024727,94.94,32.39,21.09,6.75,1
1773776971.2331915,96.55,30.64,15.65,3.25,1
1773776971.26412,98.68,28.75,18.64,6.94,1
1773776971.2949667,97.95,36.78,22.32,6.2,1
1773776971.328307,99.39,33.73,16.55,3.98,1
1773776971.3576734,82.43,28.18,22.38,4.22,1
1773776971.390415,89.52,36.45,21.58,5.43,1
1773776971.4216428,92.65,26.46,17.37,5.16,1
1773776971.4519558,108.32,49.01,22.9,4.99,1
1773776971.4863756,94.29,35.78,22.74,4.68,1
1773776971.5132327,103.47,31.54,22.26,7.72,1
1773776971.5606058,97.63,29.93,14.51,3.7,1
1773776971.5936365,94.79,32.89,24.15,6.53,1
1773776971.621466,98.19,27.68,21.17,4.9,1
1773776971.6549642,92.03,29.75,26.93,5.32,1
1773776971.6838248,93.67,30.1,17.14,5.59,1
1773776971.716251,90.62,29.96,11.87,4.84,1
1773776971.7636497,94.37,41.73,23.29,6.65,1
1773776971.7957902,94.51,36.16,18.97,8.75,1
1773776971.8256688,102.08,32.1,17.55,5.35,1
1773776971.8598835,86.17,37.25,19.32,7.15,1
1773776971.8880558,91.13,40.34,27.73,1.0,1
1773776971.920236,106.37,27.64,20.72,3.09,1
1773776971.9537451,95.35,32.83,23.23,7.59,1
1773776971.980386,95.1,28.99,14.52,4.53,1
1773776972.0108595,92.94,32.32,18.96,3.28,1
1773776972.039817,99.35,28.54,18.71,5.31,1
1773776972.073371,95.24,29.41,16.55,4.0,1
1773776972.1056223,99.87,41.72,22.15,1.13,1
1773776972.149581,97.97,32.92,22.41,7.11,1
1773776972.180679,100.85,34.2,25.97,7.89,1
1773776972.2292447,92.38,32.9,19.58,1.55,1
1773776972.2596183,99.43,31.32,17.72,4.14,1
1773776972.292254,97.82,27.07,15.14,9.03,1
1773776972.325128,104.38,32.67,15.17,2.49,1
1773776972.3544035,92.68,27.9,21.1,3.44,1
1773776972.3842988,87.52,28.03,24.66,4.88,1
1773776972.4321086,94.53,20.79,17.54,5.17,1
1773776972.4712873,88.42,40.08,25.78,4.65,1
1773776972.495108,94.02,27.26,22.27,4.16,1
1773776972.5249078,86.08,28.48,14.95,4.22,1
1773776972.5563323,100.62,41.95,8.79,4.39,1
1773776972.6039,100.97,39.47,22.83,5.75,1
1773776972.633886,99.71,36.52,25.79,7.9,1
1773776972.6717267,94.77,26.4,23.78,2.92,1
1773776972.6966102,98.22,35.97,29.06,4.65,1
1773776972.7307365,95.16,23.62,26.33,1.29,1
1773776972.76116,85.22,33.83,27.89,4.86,1
1773776972.790391,89.05,33.09,20.68,6.35,1
1773776972.8209844,97.36,34.65,13.33,5.96,1
1773776972.8598826,92.54,29.09,19.12,3.04,1
1773776972.898923,101.04,33.45,22.78,4.36,1
1773776972.914479,107.38,18.42,26.36,2.18,1
1773776972.961059,88.32,33.67,16.69,5.27,1
1773776972.9749966,89.01,29.2,19.98,4.71,1
1773776973.023215,97.98,26.05,23.57,6.24,1
1773776973.0553153,93.11,34.61,22.27,4.3,1
1773776973.0861306,89.27,27.78,12.52,3.34,1
1773776973.1321578,93.27,25.75,19.45,8.04,1
1773776973.178783,93.04,29.24,23.45,5.59,1
1773776973.2091734,92.42,29.15,19.64,2.59,1
1773776973.2422943,91.34,27.53,19.29,5.65,1
1773776973.2724874,89.91,32.02,19.69,4.96,1
1773776973.3046997,99.01,28.77,26.52,5.27,1
1773776973.3530998,88.51,31.08,13.22,6.12,1
1773776973.380324,99.75,30.36,23.0,5.49,1
1773776973.3958623,95.69,36.77,19.98,3.81,1
1773776973.4294276,89.3,30.97,23.66,4.75,1
1773776973.4605174,97.97,31.08,13.46,3.31,1
1773776973.4915645,85.47,40.82,18.26,4.81,1
1773776973.522583,88.39,29.91,20.31,5.26,1
1773776973.5522168,92.53,34.42,19.23,5.59,1
1773776973.596319,94.62,21.43,16.14,4.54,1
1773776973.6123154,98.46,37.21,14.93,3.33,1
1773776973.646189,96.86,27.82,24.84,6.31,1
1773776973.6938467,95.99,32.43,15.84,3.22,1
1773776973.726004,93.84,33.59,24.08,4.25,1
1773776973.758958,95.63,27.82,25.22,5.21,1
1773776973.7854762,86.78,41.9,25.1,6.41,1
1773776973.8186314,84.04,35.58,18.63,2.95,1
1773776973.8487155,93.97,28.33,12.02,3.44,1
1773776973.8809006,95.78,33.37,17.06,3.19,1
1773776973.912691,101.43,26.19,15.98,2.39,1
1773776973.9472833,86.71,22.45,25.72,6.05,1
1773776973.9775016,88.69,36.44,16.28,2.07,1
1773776974.0087032,100.58,30.21,20.54,5.74,1
1773776974.038143,92.27,29.15,16.11,5.74,1
1773776974.088002,99.38,38.0,24.97,5.16,1
1773776974.1185863,91.1,34.51,18.2,6.79,1
1773776974.1653252,89.33,30.68,15.85,3.8,1
1773776974.196011,97.69,27.15,15.25,5.08,1
1773776974.229941,96.22,34.42,22.42,6.8,1
1773776974.2567656,87.82,28.85,17.62,5.69,1
1773776974.2886176,94.3,35.31,16.34,7.72,1
1773776974.3187797,83.41,30.96,19.17,5.96,1
1773776974.352159,89.04,33.03,23.55,7.91,1
1773776974.3848171,96.12,30.31,27.81,6.5,1
1773776974.4134264,88.72,31.61,17.96,5.91,1
1773776974.4433014,92.71,32.23,24.68,6.96,1
1773776974.4911163,106.91,38.04,19.85,4.07,1
1773776974.5234375,89.58,36.37,20.42,3.09,1
1773776974.552828,93.55,29.17,16.38,4.87,1
1773776974.5834544,91.65,44.16,23.98,5.99,1
1773776974.614959,96.15,24.45,29.79,4.42,1
1773776974.64673,101.98,31.11,17.07,4.31,1
1773776974.6795623,97.73,32.52,15.01,5.39,1
1773776974.7106638,93.01,34.89,18.86,3.0,1
1773776974.758556,103.45,26.18,14.75,4.91,1
1773776974.7884114,103.02,24.99,24.58,2.4,1
1773776974.8197503,90.2,36.48,19.94,4.12,1
1773776974.852468,89.03,32.65,31.6,5.08,1
1773776974.8986678,99.26,32.75,24.59,5.04,1
1773776974.9284525,100.83,33.54,17.2,3.38,1
1773776974.9584298,85.22,21.29,16.66,5.64,1
1773776974.988369,95.07,33.65,15.6,3.66,1
1773776975.0190203,99.84,41.93,25.98,6.21,1
1773776975.036859,96.35,34.43,26.11,4.36,1
1773776975.080846,89.68,27.34,17.13,4.71,1
1773776975.0966792,95.39,35.35,13.13,4.4,1
1773776975.158411,89.89,25.26,20.27,6.29,1
1773776975.1899323,98.52,33.89,22.52,5.43,1
1773776975.235783,98.8,24.23,20.29,1.99,1
1773776975.2684178,84.29,28.72,14.09,3.97,1
1773776975.2992747,88.98,37.45,19.4,6.54,1
1773776975.3294978,97.44,38.6,18.18,4.94,1
1773776975.3598835,86.98,31.4,16.41,7.26,1
1773776975.39168,95.79,26.04,21.81,6.21,1
1773776975.422291,100.76,33.33,22.27,9.64,1
1773776975.4535315,89.37,40.1,17.87,5.41,1
1773776975.4834397,102.12,26.37,27.23,5.89,1
1773776975.5162227,101.08,30.61,22.34,5.56,1
1773776975.5467927,94.08,34.06,23.3,5.89,1
1773776975.5788696,98.81,35.71,14.29,5.08,1
1773776975.6405582,102.66,41.1,23.46,7.97,1
1773776975.6714056,95.25,27.28,19.62,6.56,1
1773776975.702535,96.28,34.53,23.66,6.15,1
1773776975.732626,91.13,23.12,17.49,4.88,1
1773776975.7643476,85.22,42.53,19.21,1.86,1
1773776975.7952073,102.06,28.86,19.68,6.31,1
1773776975.828417,91.33,31.55,16.28,5.44,1
1773776975.8584194,78.82,24.35,14.59,4.64,1
1773776975.889773,82.75,31.48,16.87,4.34,1
1773776975.9214303,89.65,24.73,18.56,5.59,1
1773776975.9544775,93.0,37.04,21.44,4.63,1
1773776975.9843829,98.76,26.48,23.55,4.48,1
1773776976.0326684,101.67,41.64,22.69,2.81,1
1773776976.0668635,83.77,22.83,17.99,4.71,1
1773776976.095318,94.0,29.51,16.73,3.21,1
1773776976.1437604,85.51,33.1,18.11,3.9,1
1773776976.1741796,102.77,41.16,20.96,3.6,1
1773776976.2070658,92.09,24.19,13.27,6.76,1
1773776976.2359197,98.06,32.01,19.99,5.57,1
1773776976.2709656,88.04,35.19,20.51,6.62,1
1773776976.2993536,91.0,23.93,25.83,4.01,1
1773776976.3303256,96.67,27.23,15.28,5.2,1
1773776976.358691,88.93,35.15,19.01,4.04,1
1773776976.3738022,84.56,39.78,26.44,6.3,1
1773776976.421018,100.42,32.5,14.17,5.7,1
1773776976.4370492,99.38,34.94,25.5,5.01,1
1773776976.4989696,96.79,33.6,16.01,3.67,1
1773776976.531116,88.99,27.74,19.42,4.46,1
1773776976.5610747,95.86,35.69,21.33,5.64,1
1773776976.5981505,102.43,22.18,19.65,3.12,1
1773776976.6261964,87.83,28.81,18.92,5.73,1
1773776976.6583114,94.43,34.81,22.19,4.58,1
1773776976.6889043,90.32,30.7,15.92,4.46,1
1773776976.7198076,90.13,26.56,25.48,8.17,1
1773776976.751057,90.65,29.59,24.11,5.3,1
1773776976.783544,93.81,29.46,19.31,4.16,1
1773776976.8295257,99.01,31.02,19.07,6.36,1
1773776976.8616517,86.18,32.88,18.03,4.19,1
1773776976.8909028,87.59,38.17,17.95,5.04,1
1773776976.924786,102.73,32.84,19.53,5.53,1
1773776976.9550056,102.19,34.03,18.82,1.99,1
1773776976.9834306,86.08,29.02,25.39,4.12,1
1773776977.0196884,102.94,31.44,18.75,4.94,1
1773776977.0490956,104.92,25.34,20.59,4.44,1
1773776977.0809069,102.49,34.86,21.5,5.06,1
1773776977.1120758,95.54,31.42,15.99,5.74,1
1773776977.1437793,91.08,37.17,21.06,6.76,1
1773776977.1735406,96.65,28.58,21.11,4.44,1
1773776977.236032,88.02,33.43,23.6,5.78,1
1773776977.2655723,80.68,28.35,24.74,2.73,1
1773776977.2970216,86.44,29.93,19.68,5.57,1
1773776977.329115,103.23,34.54,24.12,5.17,1
1773776977.3604443,94.75,37.0,16.43,6.31,1
1773776977.3916368,92.14,34.65,18.98,3.16,1
1773776977.4228492,97.67,33.58,22.57,5.24,1
1773776977.4528854,89.96,33.32,19.43,5.52,1
1773776977.4861948,87.28,33.27,17.27,4.78,1
1773776977.515754,85.6,34.62,12.2,4.24,1
1773776977.5630996,93.51,25.89,20.76,4.5,1
1773776977.595655,104.24,27.25,25.63,4.85,1
1773776977.6250772,100.07,30.36,15.8,5.68,1
1773776977.6572287,96.17,30.4,16.42,6.68,1
1773776977.6884072,103.17,33.5,10.89,6.19,1
1773776977.7367952,91.54,20.87,21.75,5.45,1
1773776977.765596,89.99,24.05,27.97,5.58,1
1773776977.7815857,99.27,36.37,19.0,4.57,1
1773776977.8299506,90.32,39.43,18.42,5.48,1
1773776977.8763568,86.79,33.03,21.1,4.92,1
1773776977.9080615,100.69,31.07,18.77,4.38,1
1773776977.938826,102.26,28.47,14.53,5.99,1
1773776977.9718456,97.05,38.4,25.78,4.78,1
1773776977.9991198,95.43,38.59,19.46,6.05,1
1773776978.0307071,99.09,28.24,17.46,8.18,1
1773776978.0617015,93.86,37.43,18.91,4.2,1
1773776978.0938606,105.04,36.19,20.01,8.14,1
1773776978.1266832,102.4,35.53,17.27,3.58,1
1773776978.1556766,93.79,25.54,16.8,7.12,1
1773776978.1722147,98.57,28.83,19.36,3.67,1
1773776978.2181337,99.4,30.22,22.05,2.61,1
1773776978.249399,86.87,27.51,23.47,4.12,1
1773776978.280432,92.63,36.18,18.78,4.59,1
1773776978.297444,97.61,28.04,20.91,4.56,1
1773776978.3595967,97.4,36.8,24.24,6.86,1
1773776978.3906598,95.12,28.46,22.59,5.83,1
1773776978.4218287,95.43,32.49,19.16,5.29,1
1773776978.4522662,107.44,32.69,14.67,5.31,1
1773776978.4983742,90.67,28.85,22.05,4.23,1
1773776978.5154204,85.3,28.85,16.08,7.04,1
1773776978.5623782,86.75,31.91,15.6,4.82,1
1773776978.6078477,86.37,28.98,18.92,5.18,1
1773776978.6253617,94.58,27.69,19.63,4.3,1
1773776978.6583686,85.89,37.7,17.05,1.84,1
1773776978.6860485,97.25,25.02,15.53,3.91,1
1773776978.7195344,97.31,26.45,20.99,5.86,1
1773776978.7648866,89.95,32.93,15.99,6.57,1
1773776978.7959738,94.39,37.98,9.27,6.2,1
1773776978.8267064,99.51,38.6,24.53,3.16,1
1773776978.8574562,99.08,31.32,20.0,6.99,1
1773776978.8902771,92.75,32.88,22.54,5.83,1
1773776978.920168,87.55,30.7,25.96,5.57,1
1773776978.9521043,90.43,24.16,20.01,4.76,1
1773776978.9847443,87.11,40.09,16.21,4.44,1
1773776979.0317607,95.15,32.29,23.12,5.47,1
1773776979.063258,90.05,27.3,22.25,5.17,1
1773776979.092673,93.46,33.1,19.75,4.72,1
1773776979.1234283,89.34,34.6,24.39,5.29,1
1773776979.1709285,103.39,31.54,17.49,5.25,1
1773776979.2031367,86.68,38.36,16.84,6.09,1
1773776979.2337992,92.34,32.34,18.05,4.65,1
1773776979.2665217,92.25,35.5,28.04,3.71,1
1773776979.29534,107.45,29.84,26.01,6.12,1
1773776979.3298917,85.15,30.43,23.62,6.15,1
1773776979.3609135,90.54,30.62,19.79,4.5,1
1773776979.390598,88.41,31.01,19.66,3.73,1
1773776979.421585,84.8,32.73,21.45,5.92,1
1773776979.4505875,91.85,32.45,18.33,3.32,1
1773776979.4988494,84.65,28.99,19.96,7.25,1
1773776979.5289066,94.9,28.98,12.34,4.66,1
1773776979.56304,87.38,34.44,21.91,6.98,1
1773776979.5944345,95.33,34.96,23.86,4.85,1
1773776979.6246789,85.97,23.87,19.38,3.6,1
1773776979.65627,103.45,26.49,20.64,5.8,1
1773776979.6876688,95.29,31.95,16.05,4.85,1
1773776979.7183387,93.45,33.26,26.05,4.96,1
1773776979.765687,88.28,29.12,17.9,6.43,1
1773776979.7974813,95.74,30.86,21.28,2.77,1
1773776979.8280098,91.49,27.9,20.96,1.84,1
1773776979.8605814,102.63,35.64,22.99,2.66,1
1773776979.9057193,85.26,32.38,20.48,4.79,1
1773776979.9360516,93.32,26.2,17.24,4.92,1
1773776979.9672437,88.86,31.43,26.07,6.37,1
1773776979.997644,99.98,29.82,15.1,5.33,1
1773776980.0301776,94.8,32.81,20.34,3.56,1
1773776980.065411,97.71,39.23,20.49,5.55,1
1773776980.0928676,86.16,34.22,12.49,5.7,1
1773776980.1248937,92.7,28.79,21.0,4.74,1
1773776980.1551478,90.0,24.14,23.6,4.78,1
1773776980.1871543,102.81,33.66,20.01,3.24,1
1773776980.2178764,106.4,38.86,17.71,3.93,1
1773776980.247797,97.86,45.97,22.01,6.07,1
1773776980.3103344,92.98,29.12,19.88,5.02,1
1773776980.35708,94.89,30.67,19.44,5.74,1
1773776980.3882842,94.17,24.14,17.61,6.72,1
1773776980.4252338,95.37,31.35,17.58,2.46,1
1773776980.4656348,99.31,22.13,16.77,4.57,1
1773776980.49677,95.0,44.93,19.59,4.83,1
1773776980.528924,98.07,34.4,20.33,4.38,1
1773776980.57468,111.29,33.35,22.17,5.82,1
1773776980.6061678,93.08,29.33,13.67,6.27,1
1773776980.6379173,99.79,26.99,19.25,6.0,1
1773776980.689095,95.05,34.93,17.04,5.51,1
1773776980.7150593,103.01,21.42,17.0,5.16,1
1773776980.7647555,90.67,29.16,18.5,6.57,1
1773776980.82429,95.45,31.13,27.16,5.72,1
1773776980.873278,88.32,34.54,21.79,3.88,1
1773776980.901554,97.74,28.29,19.54,7.75,1
1773776980.9545925,105.46,22.03,19.11,5.27,1
1773776980.9945967,102.46,36.52,22.75,6.0,1
1773776981.014602,97.14,33.19,19.28,4.78,1
1773776981.058629,92.73,29.74,17.95,4.27,1
1773776981.0901918,96.38,33.28,22.66,4.19,1
1773776981.1209192,89.41,30.1,18.22,4.54,1
1773776981.157093,93.87,29.68,28.43,7.06,1
1773776981.1830113,98.18,28.34,19.79,4.6,1
1773776981.215737,79.55,31.4,23.93,4.15,1
1773776981.2462063,93.82,19.92,27.28,1.64,1
1773776981.2784977,87.66,36.47,20.21,8.05,1
1773776981.307537,95.56,35.87,15.73,5.2,1
