Timestamp,bpm,sdnn,rmssd,pnn50(%),label
1774207380,93.31,194.85,218.63,91.67,1
1774207380,94.82,191.88,210.99,91.67,1
1774207380,93.05,197.57,220.85,91.67,1
1774207380,94.73,191.91,209.91,91.67,1
1774207380,94.79,191.52,210.77,91.67,1
1774207380,94.81,191.4,210.96,83.33,1
1774207380,94.83,191.12,210.64,91.67,1
1774207380,103.61,140.2,199.26,92.86,1
1774207380,103.87,142.45,203.21,78.57,1
1774207380,96.74,190.07,208.53,76.92,1
1774207380,101.69,139.47,196.08,92.31,1
1774207380,101.7,138.88,195.17,76.92,1
1774207380,96.61,176.98,199.36,92.31,1
1774207380,97.24,167.98,193.94,92.31,1
1774207380,98.03,170.68,197.62,76.92,1
1774207380,98.02,140.04,188.05,92.31,1
1774207380,105.39,138.9,218.73,85.71,1
1774207380,101.43,140.69,195.16,84.62,1
1774207380,101.4,140.82,195.05,92.31,1
1774207380,100.87,143.45,192.66,84.62,1
1774207380,103.21,146.26,185.14,85.71,1
1774207380,103.73,144.44,188.82,78.57,1
1774207380,103.82,141.89,187.56,85.71,1
1774207380,103.77,140.42,185.96,85.71,1
1774207380,107.01,142.16,212.44,85.71,1
1774207380,107.21,142.46,211.55,85.71,1
1774207380,107.55,144.15,214.34,71.43,1
1774207381,105.65,144.55,192.82,76.92,1
1774207381,105.34,139.25,193.17,92.86,1
1774207381,105.42,143.29,192.13,84.62,1
1774207381,105.51,143.31,191.28,92.31,1
1774207381,109.53,144.9,206.86,73.33,1
1774207381,105.55,144.44,193.06,92.31,1
1774207381,108.49,139.86,203.76,93.33,1
1774207381,105.46,143.78,191.86,92.31,1
1774207381,105.44,144.66,193.86,92.31,1
1774207381,105.45,144.44,194.68,69.23,1
1774207381,105.52,143.84,191.91,92.31,1
1774207381,105.44,144.56,193.02,84.62,1
1774207381,105.43,139.32,190.73,85.71,1
1774207381,105.26,146.82,196.49,84.62,1
1774207381,104.77,140.84,196.21,78.57,1
1774207381,104.4,141.02,198.22,92.86,1
1774207381,106.88,137.63,179.66,78.57,1
1774207381,105.73,134.06,186.69,92.86,1
1774207381,107.61,125.5,170.8,85.71,1
1774207381,109.18,126.53,167.08,84.62,1
1774207381,106.71,131.22,177.42,85.71,1
1774207381,109.07,123.73,164.86,85.71,1
1774207381,108.45,126.9,169.24,86.67,1
1774207381,109.4,128,168.55,84.62,1
1774207381,110.79,122.11,156.8,80,1
1774207381,109.15,119.6,160.3,66.67,1
1774207381,107.02,125.97,174.62,75,1
1774207381,103.34,149.78,215.43,84.62,1
1774207381,102.45,142.61,207.03,92.86,1
1774207381,108.84,127.19,170.16,84.62,1
1774207382,107.47,126.11,166.43,85.71,1
1774207382,107.61,129.02,168.56,71.43,1
1774207382,106.94,129.29,168.61,85.71,1
1774207382,106.91,131.49,171.03,92.86,1
1774207382,105.8,123.7,174.5,78.57,1
1774207382,106.94,132.06,171.31,85.71,1
1774207382,107.01,132.29,171.17,85.71,1
1774207382,106.15,139.4,180.18,78.57,1
1774207382,104.98,152.23,193.48,78.57,1
1774207382,104.22,160.62,200.52,78.57,1
1774207382,104.18,161.08,202.3,78.57,1
1774207382,104.28,161.3,201.02,78.57,1
1774207382,104.25,162.44,201.46,78.57,1
1774207382,102.46,160.69,205.86,84.62,1
1774207382,102.43,161.2,206.49,84.62,1
1774207382,102.42,162.08,208.39,84.62,1
1774207382,101.63,156.63,205.97,76.92,1
1774207382,99.76,158.15,215.27,83.33,1
1774207382,103.74,157.31,245.03,78.57,1
1774207382,101.64,157.44,207.15,76.92,1
1774207382,103.17,155.2,238.61,78.57,1
1774207382,101.67,157.49,205.71,76.92,1
1774207382,102.88,156.74,228.7,85.71,1
1774207382,99.76,160.55,219.88,83.33,1
1774207382,101.36,151.7,221.86,78.57,1
1774207382,95.26,161.64,221.03,83.33,1
1774207382,99.97,153.23,231.85,84.62,1
1774207382,99.83,153.73,230.8,84.62,1
1774207382,99.23,154.13,226.85,84.62,1
1774207382,99.98,152.93,230.73,84.62,1
1774207383,98.95,154.25,222.7,84.62,1
1774207383,98.15,156.61,216.96,84.62,1
1774207383,98.13,157.05,216.79,84.62,1
1774207383,99.14,153.99,225.02,84.62,1
1774207383,99.05,153.76,224.99,84.62,1
1774207383,99.07,154.74,226.62,84.62,1
1774207383,98.17,150.47,220.55,84.62,1
1774207383,93.61,176.47,213.06,75,1
1774207383,95.6,175.8,206.38,76.92,1
1774207383,96.94,154.99,231.61,83.33,1
1774207383,95.89,186.56,209.73,76.92,1
1774207383,93.65,175.76,211.56,75,1
1774207383,92.94,177.34,220.58,75,1
1774207383,92.22,185.76,219.77,75,1
1774207383,92.95,177.05,219.29,75,1
1774207383,92.9,177.14,219.45,75,1
1774207383,95.54,180.63,257.55,76.92,1
1774207383,94.41,179.07,207.27,75,1
1774207383,94.09,177.29,254.22,76.92,1
1774207383,95.67,176.12,244.15,76.92,1
1774207383,95.82,176.22,243.2,76.92,1
1774207383,95.33,184.47,207.29,75,1
1774207383,94.59,180.87,241.51,75,1
1774207383,94.58,181.57,242.33,75,1
1774207383,93.75,159.79,194.79,66.67,1
1774207383,94.77,187.96,204.85,75,1
1774207383,95.43,181.48,209.98,69.23,1
1774207383,95.32,193.17,265.59,75,1
1774207383,90.99,182.57,207.62,75,1
1774207383,95.31,183.29,248.96,75,1
1774207384,91.18,180.97,207.98,75,1
1774207384,91.09,182.41,207.58,75,1
1774207384,90.62,185.8,206.64,75,1
1774207384,97.96,186.43,239.77,76.92,1
1774207384,90.28,185.77,203.83,75,1
1774207384,91.06,183.05,209.9,75,1
1774207384,98.2,171.07,211.29,76.92,1
1774207384,90.3,186.75,221.41,75,1
1774207384,95.47,184.56,220.7,75,1
1774207384,95.45,184.5,221.37,66.67,1
1774207384,99.19,175.29,215.3,61.54,1
1774207384,95.43,185.33,221.93,66.67,1
1774207384,91.86,220.85,329.68,75,1
1774207384,90.72,177.55,239.72,75,1
1774207384,90.7,182.66,259.46,75,1
1774207384,94.96,193.09,243.35,75,1
1774207384,97.31,193.55,232.82,69.23,1
1774207384,94.79,193.63,243.28,66.67,1
1774207384,95.41,183.07,239.06,76.92,1
1774207384,98.77,177.19,218.35,75,1
1774207384,94.97,180.77,239.87,76.92,1
1774207384,88.34,169.98,182.45,75,1
1774207384,99.2,188.13,261.4,69.23,1
1774207384,96.54,171.9,222.1,69.23,1
1774207384,96.59,175.75,235.16,76.92,1
1774207384,97.98,169.82,216.21,76.92,1
1774207384,97.13,176.27,222.89,69.23,1
1774207384,99.81,174.22,223.21,69.23,1
1774207384,97.11,170.53,221.1,69.23,1
1774207384,99.8,178.66,229.64,69.23,1
1774207385,95.71,217.96,242.1,69.23,1
1774207385,102.4,180.24,230.86,71.43,1
1774207385,95.53,225.09,265.6,69.23,1
1774207385,97.93,182,239.93,66.67,1
1774207385,102.25,179.72,229.88,78.57,1
1774207385,96.88,213.96,256.34,69.23,1
1774207385,95.56,201,245.02,61.54,1
1774207385,98.47,174.62,229.59,69.23,1
1774207385,98.36,174.51,229.76,69.23,1
1774207385,97.59,181.18,225.5,61.54,1
1774207385,95.7,181.84,228.48,61.54,1
1774207385,98.02,178.02,238.01,76.92,1
1774207385,97.11,175.67,218.5,61.54,1
1774207385,96.6,177.08,231.56,76.92,1
1774207385,95.68,177.3,227.23,69.23,1
1774207385,97.44,178.27,236.33,76.92,1
1774207385,97.12,174.88,228.72,76.92,1
1774207385,98.12,178.07,238.12,69.23,1
1774207385,97.98,176.18,234.57,69.23,1
1774207385,97.81,177.82,226.44,66.67,1
1774207385,102.36,174.72,223.57,61.54,1
1774207385,96.93,181.96,230.74,75,1
1774207385,98.73,179.49,229.03,76.92,1
1774207385,96.9,181.94,230.81,75,1
1774207385,98.02,175.68,223.89,76.92,1
1774207385,98.07,177.08,225.87,76.92,1
1774207385,98.1,176.67,225.53,69.23,1
1774207385,99.04,171.77,220.23,69.23,1
1774207385,98.14,177.81,227.35,69.23,1
1774207385,97.27,175.37,222.95,76.92,1
1774207386,97.14,175.33,223,69.23,1
1774207386,98.18,177.56,226.73,69.23,1
1774207386,98.1,175.63,211.05,69.23,1
1774207386,96.67,172.62,216.59,61.54,1
1774207386,99.26,171.15,209.13,53.85,1
1774207386,98.93,176.84,211.74,69.23,1
1774207386,97.47,173.15,211.79,61.54,1
1774207386,99.17,178.45,212.75,76.92,1
1774207386,99.1,177.67,212.32,76.92,1
1774207386,98.34,174.71,210.96,69.23,1
1774207386,98.03,175.68,218.27,58.33,1
1774207386,98.04,176.82,219.9,58.33,1
1774207386,100.55,177.43,227.1,69.23,1
1774207386,98.04,176.65,219.27,58.33,1
1774207386,95.91,200.83,242.37,61.54,1
1774207386,100.73,178.24,228.06,69.23,1
1774207386,102.19,174.2,215.5,71.43,1
1774207386,99.82,172.78,219.71,69.23,1
1774207386,99.71,181.14,236.15,69.23,1
1774207386,99.66,172.45,219.44,69.23,1
1774207386,99.66,172.77,220.52,61.54,1
1774207386,99.12,171.42,216.86,61.54,1
1774207386,99.7,173.3,220.71,61.54,1
1774207386,100.66,176.19,225.64,61.54,1
1774207386,100.69,175.5,223.86,69.23,1
1774207386,99.72,173.82,222.12,61.54,1
1774207386,101.95,180.88,226.35,71.43,1
1774207386,100.75,184.6,241.21,76.92,1
1774207386,103.2,176.14,215.68,71.43,1
1774207386,101.64,181.07,220.5,61.54,1
1774207387,102.21,179.95,230.28,71.43,1
1774207387,100.9,177.32,220.24,53.85,1
1774207387,101.34,173.2,223.08,71.43,1
1774207387,101.61,180.23,219.38,69.23,1
1774207387,100.92,176.38,217.84,53.85,1
1774207387,99.22,172.01,220.11,69.23,1
1774207387,100.9,176.9,218.8,53.85,1
1774207387,98.42,172.58,223.56,69.23,1
1774207387,100.9,176.4,217.82,61.54,1
1774207387,101.49,176.66,216.82,53.85,1
1774207387,103.21,175.39,208.73,57.14,1
1774207387,100.93,176.68,218.54,61.54,1
1774207387,102.28,172.31,209.39,50,1
1774207387,101.46,175.49,215.04,61.54,1
1774207387,103.7,175.84,208.08,50,1
1774207387,104.14,182.42,213.41,53.85,1
1774207387,103.78,176.23,207.56,64.29,1
1774207387,106.45,180.61,203.5,64.29,1
1774207387,104.31,174.31,204.05,57.14,1
1774207387,106.32,180.24,203.64,50,1
1774207387,103,170.97,205.55,57.14,1
1774207387,97.51,179.26,240.52,61.54,1
1774207387,97.96,176.91,235.93,61.54,1
1774207387,102.49,177.05,214.45,53.85,1
1774207387,102.56,176.53,212.41,61.54,1
1774207387,102.56,176.54,212.42,61.54,1
1774207387,105.66,179.29,205.92,64.29,1
1774207387,102.29,176,214.11,61.54,1
1774207387,90.85,194.4,273.48,66.67,1
1774207387,102.42,176.11,214.13,61.54,1
1774207388,102.62,176.56,212.15,69.23,1
1774207388,102.56,176.43,212.84,61.54,1
1774207388,102.55,176.6,213.17,61.54,1
1774207388,95.46,180.83,238.23,58.33,1
1774207388,102.57,176.73,213.41,61.54,1
1774207388,102.65,177.14,213.51,69.23,1
1774207388,103.35,179.92,210.98,61.54,1
1774207388,100.67,179.59,221.18,58.33,1
1774207388,98.16,180.94,225.13,61.54,1
1774207388,100.67,179.3,220.25,66.67,1
1774207388,97.23,181.17,223.13,69.23,1
1774207388,99.98,179.16,223.91,66.67,1
1774207388,96.7,177.36,222.37,53.85,1
1774207388,101.56,175.52,218.23,61.54,1
1774207388,95.54,192.58,265.03,61.54,1
1774207388,96.34,192.53,277.28,61.54,1
1774207388,97.06,195.02,278.16,69.23,1
1774207388,95.59,200.8,262.18,58.33,1
1774207388,94.55,192.89,259.01,61.54,1
1774207388,99.84,168.89,217.68,69.23,1
1774207388,99.64,167.3,214.37,69.23,1
1774207388,99.26,168.11,218.34,61.54,1
1774207388,99.3,177.03,236.43,76.92,1
1774207388,98.93,174.5,229.8,76.92,1
1774207388,99.61,165.74,206.67,61.54,1
1774207388,99.44,166.29,209.75,61.54,1
1774207388,99.53,166.95,212.11,69.23,1
1774207388,99.97,168.06,216.58,69.23,1
1774207388,96.31,182.56,246.87,61.54,1
1774207388,96.59,184.05,250.66,61.54,1
1774207389,96.58,183.53,249.77,61.54,1
1774207389,93.92,191.12,227.27,66.67,1
1774207389,94.62,184.3,216.88,66.67,1
1774207389,94.59,184.82,216.85,66.67,1
1774207389,98.91,164.74,175.67,61.54,1
1774207389,99.17,167.05,175.29,61.54,1
1774207389,97.99,167.61,181.04,61.54,1
1774207389,97.9,168.38,178.23,69.23,1
1774207389,96.48,176.49,183.67,76.92,1
1774207389,97.68,162.96,182.93,61.54,1
1774207389,97.82,160.79,182.69,69.23,1
1774207389,98.42,173.98,184.21,66.67,1
1774207389,96.45,173.29,188.55,61.54,1
1774207389,100.86,150.93,196.99,75,1
1774207389,95.13,174.69,219.75,69.23,1
1774207389,98.93,168.57,229.65,63.64,1
1774207389,97.93,160.96,222.92,66.67,1
1774207389,98.96,167.26,227.7,72.73,1
1774207389,96.98,165.61,220.29,75,1
1774207389,98.93,168.83,230.99,63.64,1
1774207389,96.29,170.2,218.86,66.67,1
1774207389,96.45,169.61,220.31,66.67,1
1774207389,98.44,159.98,225.86,75,1
1774207389,95.37,177.84,218.47,66.67,1
1774207389,97.95,161.77,230.68,75,1
1774207389,94.82,182.65,217.76,75,1
1774207389,97.09,158.02,228.58,76.92,1
1774207389,96.99,165.89,220.58,75,1
1774207389,101.07,171.33,290.92,78.57,1
1774207389,101.8,169.98,258.11,75,1
1774207390,92.14,168.7,236.23,75,1
1774207390,93.29,167.32,237.57,66.67,1
1774207390,99.98,144.21,183.02,69.23,1
1774207390,104.06,143,243.54,78.57,1
1774207390,97.24,211.17,233.06,84.62,1
1774207390,99.09,182.41,266,84.62,1
1774207390,99.07,176.18,274.88,84.62,1
1774207390,99.06,178.68,285.13,69.23,1
1774207390,99.06,178.24,284.73,69.23,1
1774207390,99.07,170.87,273.83,69.23,1
1774207390,99.1,179.22,284.24,61.54,1
1774207390,99.12,170.12,270.66,76.92,1
1774207390,99.79,169.65,274.78,69.23,1
1774207390,101.58,155.17,258.31,76.92,1
1774207390,102.28,177.64,274.93,78.57,1
1774207390,102.44,165.86,224.03,78.57,1
1774207390,101.28,167.98,242.23,78.57,1
1774207390,103.08,154.92,226.84,78.57,1
1774207390,102.24,167.67,268.51,78.57,1
1774207390,104.04,149.12,237.04,78.57,1
1774207390,101.18,160.07,267.08,85.71,1
1774207390,103.3,156.09,257.38,85.71,1
1774207390,103.81,158.62,257.28,71.43,1
1774207390,102.25,161.35,267.87,84.62,1
1774207390,101.81,156.71,262.95,85.71,1
1774207390,98.22,168.98,268.1,83.33,1
1774207390,95.88,177.1,306.37,84.62,1
1774207390,100.79,169.89,279.06,84.62,1
1774207390,107.55,162.11,251.18,78.57,1
1774207390,100.79,161.41,242.8,84.62,1
1774207391,97.28,167.79,293.11,84.62,1
1774207391,96.6,167.45,269.57,84.62,1
1774207391,100.87,169.54,278.53,84.62,1
1774207391,107.53,161.69,250.38,71.43,1
1774207391,107.34,160.55,248.85,64.29,1
1774207391,99.89,169.02,251.86,84.62,1
1774207391,108.24,164.61,250.34,71.43,1
1774207391,107.44,153.46,213.25,71.43,1
1774207391,100.62,168.79,259.22,76.92,1
1774207391,107.48,154.69,211.58,78.57,1
1774207391,100.41,170.68,260.83,76.92,1
1774207391,108.28,157.95,214.44,71.43,1
1774207391,99.75,175.68,262.67,76.92,1
1774207391,103.49,156.76,222.85,75,1
1774207391,103.44,164.86,263.89,75,1
1774207391,105.88,164.96,252.75,69.23,1
1774207391,104.23,149.35,205.45,71.43,1
1774207391,104.9,148.38,207.65,71.43,1
1774207391,101.4,155.8,254.6,78.57,1
1774207391,104.02,146.82,216.42,78.57,1
1774207391,104.01,153.02,245.17,71.43,1
1774207391,105.33,161.6,253.25,69.23,1
1774207391,106.67,149.41,234.34,71.43,1
1774207391,105.94,147.49,197.72,61.54,1
1774207391,106.58,148.36,232.36,71.43,1
1774207391,105.21,151.83,238.55,69.23,1
1774207391,108.21,147.29,226.62,66.67,1
1774207391,105.18,143.9,197.04,69.23,1
1774207391,105.13,153.85,213.83,76.92,1
1774207391,104.76,149.58,206.89,71.43,1
1774207392,105.76,145.81,232.34,71.43,1
1774207392,104.4,155.34,213.31,69.23,1
1774207392,103.1,159.63,250.21,71.43,1
1774207392,106.67,155.91,207.11,64.29,1
1774207392,99.53,195.89,262.62,76.92,1
1774207392,103.81,150.52,214.97,78.57,1
1774207392,99.1,195.12,264.15,76.92,1
1774207392,98.71,199.43,266.74,76.92,1
1774207392,98.9,197.28,266.56,76.92,1
1774207392,98.73,199.39,266.68,76.92,1
1774207392,99.04,195.89,265.29,76.92,1
1774207392,98.61,194.4,230.72,76.92,1
1774207392,103.5,157.82,250.38,69.23,1
1774207392,99.09,188.22,226.6,76.92,1
1774207392,103.53,165.05,259.55,61.54,1
1774207392,103.55,150.08,211.72,69.23,1
1774207392,105.63,156.23,253.67,71.43,1
1774207392,105.79,150.93,222.17,71.43,1
1774207392,99.08,202.07,295.58,69.23,1
1774207392,105.84,158.42,256.79,71.43,1
1774207392,102.82,186.37,270.79,78.57,1
1774207392,102.91,153.41,212.48,61.54,1
1774207392,104.94,146.5,214.13,71.43,1
1774207392,105.01,147.51,215.59,71.43,1
1774207392,105.07,162.71,235.34,78.57,1
1774207392,107.9,157.39,246.21,78.57,1
1774207392,106.6,156.12,258.64,78.57,1
1774207392,107.38,169.53,278.16,76.92,1
1774207392,106.41,163.78,269.2,78.57,1
1774207392,107.4,170.52,279.58,76.92,1
1774207393,110.09,154.76,261.2,80,1
1774207393,109.43,159.66,270.25,71.43,1
1774207393,109.57,161.08,272.35,78.57,1
1774207393,107.79,154.51,257.07,71.43,1
1774207393,107.68,157.21,237.8,78.57,1
1774207393,107.29,157.5,239.82,71.43,1
1774207393,107.16,164.32,272.18,78.57,1
1774207393,107.2,157.06,239.41,78.57,1
1774207393,107.56,162.85,268.86,78.57,1
1774207393,106.77,157.16,240.55,78.57,1
1774207393,106.8,164.57,274.41,78.57,1
1774207393,107.05,148.66,228.65,78.57,1
1774207393,107.19,155.59,261.42,78.57,1
1774207393,107.17,156.11,262.43,78.57,1
1774207393,107.34,154.04,259.73,78.57,1
1774207393,107.36,153.51,258.53,71.43,1
1774207393,109.83,143.57,217.31,80,1
1774207393,107.84,144.31,221.52,78.57,1
1774207393,107.79,153.33,259.57,78.57,1
1774207393,110.4,137.62,198.4,71.43,1
1774207393,110.52,138.08,200.56,78.57,1
1774207393,110.38,141.53,235.96,78.57,1
1774207393,110.32,148.23,249.34,80,1
1774207393,110.33,150.5,255.01,78.57,1
1774207393,108.51,149.59,244.45,73.33,1
1774207393,110.26,149.73,253.53,78.57,1
1774207393,111.29,147.15,242.81,73.33,1
1774207393,106.75,156.57,265.41,85.71,1
1774207393,110.38,149.55,252.77,78.57,1
1774207393,107.48,143.9,242.7,85.71,1
1774207394,108.45,150.51,258.96,85.71,1
1774207394,111.28,153.71,256,78.57,1
1774207394,111.26,153.45,255.57,78.57,1
1774207394,111.3,152.51,253.11,78.57,1
1774207394,111.06,147.69,244.89,80,1
1774207394,110.64,145.43,245.65,73.33,1
1774207394,109.38,145.97,246.67,80,1
1774207394,111.5,147.97,245.39,73.33,1
1774207394,110.28,148.2,246.03,80,1
1774207394,109.65,144.12,216.25,80,1
1774207394,109.27,142.8,231.65,80,1
1774207394,106.64,148.62,245.17,85.71,1
1774207394,109.42,141,218.49,78.57,1
1774207394,109.37,141.55,219.71,85.71,1
1774207394,104.96,163.55,259.35,85.71,1
1774207394,105.13,162.16,242.42,85.71,1
1774207394,111.13,139.96,213.84,86.67,1
1774207394,106.37,151.14,231.48,85.71,1
1774207394,110.89,147.3,247.6,86.67,1
1774207394,104.29,178.15,281.87,85.71,1
1774207394,108.49,150.72,257.99,85.71,1
1774207394,111.38,146.78,250.57,73.33,1
1774207394,110.16,151.2,260.76,85.71,1
1774207394,95.97,268.7,353.69,84.62,1
1774207394,100.77,204.49,282.38,84.62,1
1774207394,107.14,134.31,198.11,78.57,1
1774207394,105.66,137.01,201.36,78.57,1
1774207394,108.55,157.77,233.56,85.71,1
1774207394,106.53,160.5,248.44,85.71,1
1774207394,105.74,153.62,224.82,78.57,1
1774207395,104.97,164.46,236.8,78.57,1
1774207395,105.06,163.54,236.33,78.57,1
1774207395,107.17,166.75,251.62,85.71,1
1774207395,106.42,151.39,223.83,78.57,1
1774207395,105.87,157.99,236.49,85.71,1
1774207395,108,144.01,211.58,69.23,1
1774207395,106.62,142.28,216.25,78.57,1
1774207395,108.57,142.74,232.93,85.71,1
1774207395,108.59,128.14,199.1,78.57,1
1774207395,109.8,127.92,212.77,85.71,1
1774207395,110.17,117.72,189.42,80,1
1774207395,111.53,109.57,176.61,76.92,1
1774207395,111.91,105.13,168.52,78.57,1
1774207395,111.43,126.42,211.7,85.71,1
1774207395,105.58,203.22,324.37,78.57,1
1774207395,111.09,126.88,212.98,85.71,1
1774207395,97.87,216.26,321.05,84.62,1
1774207395,111.89,122.94,205.43,85.71,1
1774207395,103.79,204.24,295.82,85.71,1
1774207395,110.72,123.27,207.39,85.71,1
1774207395,103.03,168.38,255.94,85.71,1
1774207395,100.68,216.97,290.61,84.62,1
1774207395,100.48,218.22,288.24,84.62,1
1774207395,107.24,152.41,239.84,85.71,1
1774207395,99.02,229.02,277.9,84.62,1
1774207395,98.88,230.2,278.04,84.62,1
1774207395,110.74,128,213.86,85.71,1
1774207395,112.04,125.16,211.12,86.67,1
1774207395,110.76,127.68,213.32,85.71,1
1774207395,109.9,124.88,210.44,78.57,1
1774207396,104.11,204.92,301.42,85.71,1
1774207396,104.1,206.15,303.45,85.71,1
1774207396,103.97,205.12,303.12,85.71,1
1774207396,98.41,219.61,309.98,84.62,1
1774207396,100.98,204.44,297.34,78.57,1
1774207396,96.56,225.06,317.1,83.33,1
1774207396,97.37,227.71,313.64,84.62,1
1774207396,98.96,221.64,313.02,84.62,1
1774207396,106.38,153.11,212.87,85.71,1
1774207396,102.63,208.84,312.75,84.62,1
1774207396,99.66,217.9,310.47,84.62,1
1774207396,102.56,208.65,312.58,84.62,1
1774207396,102.61,210.83,312.54,84.62,1
1774207396,102.72,218.85,323.22,83.33,1
1774207396,101.31,204.49,303.89,85.71,1
1774207396,103.99,212.2,311.25,84.62,1
1774207396,101.27,203.22,305.42,85.71,1
1774207396,102.54,209.64,315.66,84.62,1
1774207396,103.12,204.01,312.62,85.71,1
1774207396,101.9,210.73,317.81,84.62,1
1774207396,101.92,211.51,319.07,84.62,1
1774207396,102.52,209.91,313.97,84.62,1
1774207396,102.53,209.21,312.9,84.62,1
1774207396,102.55,209.51,312.93,84.62,1
1774207396,102.51,210.48,314.01,84.62,1
1774207396,102.56,210.28,313.97,84.62,1
1774207396,102.57,210.46,314.77,84.62,1
1774207396,103.34,206.41,310,84.62,1
1774207396,103.36,207.11,309.47,84.62,1
1774207396,104.89,208.01,306.61,85.71,1
1774207396,104.9,208.25,307.04,85.71,1
1774207397,102.49,210.43,313.79,76.92,1
1774207397,102.52,210.45,313.96,84.62,1
1774207397,109.45,205.1,294.4,78.57,1
1774207397,107.2,209.55,303.6,76.92,1
1774207397,109.42,205.14,295.66,78.57,1
1774207397,105.59,205.36,304.4,85.71,1
1774207397,105.6,204.25,293.81,78.57,1
1774207397,104.23,203.13,293.7,78.57,1
1774207397,104.14,203.87,294.04,78.57,1
1774207397,103.84,205.66,296.08,78.57,1
1774207397,105.39,199.91,291.12,64.29,1
1774207397,108.53,203.21,295.85,78.57,1
1774207397,99.88,229.91,321.71,76.92,1
1774207397,109.25,205.83,297.63,71.43,1
1774207397,106.78,202.72,301,78.57,1
1774207397,94.96,236.52,338.43,84.62,1
1774207397,99.3,236.55,331.41,84.62,1
1774207397,95.61,234.75,336.79,84.62,1
1774207397,99.16,236.82,330.72,84.62,1
1774207397,97.03,226.14,328.36,84.62,1
1774207397,105.98,200.62,301.33,78.57,1
1774207397,104.58,201.04,304.89,92.86,1
1774207397,97.13,239.9,337.21,91.67,1
1774207397,98.12,230.98,323.03,92.31,1
1774207397,97.17,240.45,339.07,91.67,1
1774207397,99.01,239.76,336.98,76.92,1
1774207397,89.06,243.65,376.79,90.91,1
1774207397,99.57,237.1,325.13,76.92,1
1774207397,91.4,271.44,396.12,91.67,1
1774207398,83.68,285.74,457.1,90.91,1
1774207398,91.77,277.47,467.62,83.33,1
1774207398,99.25,251.97,407.89,84.62,1
1774207398,98.32,230.57,350.65,84.62,1
1774207398,99.15,231.63,353.34,76.92,1
1774207398,106.31,196.82,292.9,78.57,1
1774207398,98.59,233.03,359.62,84.62,1
1774207398,96.44,226.94,326.25,84.62,1
1774207398,88.91,220.84,339.81,91.67,1
1774207398,103.27,190.94,275,64.29,1
1774207398,92.09,232.71,369.06,75,1
