timestamp,bpm,sdnn,rmssd,pnn50,label
2024-01-02 05:27:20,75.12,70.8,64.47,31.81,0
2024-01-02 05:27:25,99.45,60.19,41.97,12.19,1
2024-01-02 05:27:30,95.17,54.98,43.76,14.25,1
2024-01-02 05:27:35,73.82,70.65,58.07,23.6,0
2024-01-02 05:27:40,102.58,58.81,51.11,9.26,1
2024-01-02 05:27:45,104.2,61.94,47.03,15.78,1
2024-01-02 05:27:50,90.59,55.76,38.3,13.07,1
2024-01-02 05:27:55,81.73,79.81,64.01,13.98,0
2024-01-02 05:28:00,78.46,92.83,66.27,19.61,0
2024-01-02 05:28:05,96.86,53.1,45.17,15.74,1
2024-01-02 05:28:10,92.47,65.63,47.19,16.34,1
2024-01-02 05:28:15,69.51,76.29,70.04,23.24,0
2024-01-02 05:28:20,93.4,62.09,47.38,8.82,1
2024-01-02 05:28:25,80.5,74.05,61.38,24.89,0
2024-01-02 05:28:30,100.66,56.93,35.0,15.74,1
2024-01-02 05:28:35,71.47,87.74,70.01,26.54,0
2024-01-02 05:28:40,98.28,48.49,46.44,8.22,1
2024-01-02 05:28:45,73.61,82.16,62.08,24.41,0
2024-01-02 05:28:50,99.42,54.18,39.38,11.6,1
2024-01-02 05:28:55,85.63,68.43,62.08,19.84,0
2024-01-02 05:29:00,70.32,81.77,69.45,23.6,0
2024-01-02 05:29:05,79.92,74.73,59.97,19.1,0
2024-01-02 05:29:10,80.7,61.81,73.93,18.18,0
2024-01-02 05:29:15,105.97,58.55,44.1,9.51,1
2024-01-02 05:29:20,100.53,52.46,42.74,13.39,1
2024-01-02 05:29:25,104.21,53.91,45.46,8.44,1
2024-01-02 05:29:30,75.04,72.98,46.89,27.74,0
2024-01-02 05:29:35,74.35,73.06,52.89,24.62,0
2024-01-02 05:29:40,79.59,91.23,58.38,27.69,0
2024-01-02 05:29:45,81.9,72.93,55.4,28.56,0
2024-01-02 05:29:50,69.42,74.94,57.43,22.66,0
2024-01-02 05:29:55,74.25,71.79,71.87,27.16,0
2024-01-02 05:30:00,80.16,82.77,63.8,30.02,0
2024-01-02 05:30:05,75.21,75.2,54.33,28.99,0
2024-01-02 05:30:10,100.23,64.93,45.27,9.95,1
2024-01-02 05:30:15,76.66,66.78,73.43,20.31,0
2024-01-02 05:30:20,95.46,58.51,37.79,16.14,1
2024-01-02 05:30:25,100.16,53.38,44.85,12.82,1
2024-01-02 05:30:30,75.05,72.41,69.54,25.17,0
2024-01-02 05:30:35,94.66,60.58,47.71,8.17,1
2024-01-02 05:30:40,77.05,62.76,50.18,27.25,0
2024-01-02 05:30:45,97.76,49.36,41.87,9.34,1
2024-01-02 05:30:50,74.78,77.8,76.48,26.61,0
2024-01-02 05:30:55,69.96,74.52,62.49,20.32,0
2024-01-02 05:31:00,77.96,77.51,75.08,29.36,0
2024-01-02 05:31:05,72.85,77.58,71.5,18.04,0
2024-01-02 05:31:10,101.74,45.74,44.78,14.25,1
2024-01-02 05:31:15,75.68,65.91,68.22,28.43,0
2024-01-02 05:31:20,76.35,82.03,60.38,23.83,0
2024-01-02 05:31:25,88.78,60.95,47.59,5.24,1
2024-01-02 05:31:30,81.57,82.14,82.43,27.8,0
2024-01-02 05:31:35,73.15,93.56,75.47,24.35,0
2024-01-02 05:31:40,72.67,90.69,61.55,14.43,0
2024-01-02 05:31:45,77.91,75.18,61.16,21.58,0
2024-01-02 05:31:50,75.75,69.27,61.59,23.64,0
2024-01-02 05:31:55,81.0,72.39,79.71,26.77,0
2024-01-02 05:32:00,71.63,78.18,70.79,14.33,0
2024-01-02 05:32:05,77.66,79.82,72.87,24.4,0
2024-01-02 05:32:10,93.43,48.56,56.33,9.18,1
2024-01-02 05:32:15,92.01,50.78,42.62,12.69,1
2024-01-02 05:32:20,77.34,76.8,64.23,23.03,0
2024-01-02 05:32:25,75.26,70.92,50.36,23.98,0
2024-01-02 05:32:30,98.02,55.62,41.13,16.12,1
2024-01-02 05:32:35,72.76,68.42,63.89,23.43,0
2024-01-02 05:32:40,76.27,83.31,59.51,24.36,0
2024-01-02 05:32:45,76.85,78.69,79.15,25.18,0
2024-01-02 05:32:50,97.87,53.61,47.36,15.85,1
2024-01-02 05:32:55,81.89,79.81,60.33,25.75,0
2024-01-02 05:33:00,101.03,47.81,43.27,10.72,1
2024-01-02 05:33:05,69.26,62.12,51.88,24.85,0
2024-01-02 05:33:10,74.2,64.09,64.71,26.52,0
2024-01-02 05:33:15,99.37,57.84,37.99,14.38,1
2024-01-02 05:33:20,78.05,89.44,71.3,25.92,0
2024-01-02 05:33:25,95.72,52.06,47.66,11.27,1
2024-01-02 05:33:30,68.86,70.21,71.93,26.05,0
2024-01-02 05:33:35,87.72,54.63,53.71,17.97,1
2024-01-02 05:33:40,75.03,79.43,69.04,23.81,0
2024-01-02 05:33:45,91.9,49.31,52.04,5.98,1
2024-01-02 05:33:50,74.39,82.14,69.17,24.9,0
2024-01-02 05:33:55,94.65,53.79,44.86,11.72,1
2024-01-02 05:34:00,85.69,57.81,36.18,10.24,1
2024-01-02 05:34:05,107.71,57.96,46.2,16.06,1
2024-01-02 05:34:10,79.42,64.95,54.23,26.32,0
2024-01-02 05:34:15,74.69,67.74,71.58,17.34,0
2024-01-02 05:34:20,96.84,58.13,46.89,10.32,1
2024-01-02 05:34:25,73.82,68.58,60.85,27.05,0
2024-01-02 05:34:30,93.65,56.69,44.88,13.23,1
2024-01-02 05:34:35,70.87,66.32,59.51,23.17,0
2024-01-02 05:34:40,101.09,51.98,51.71,13.12,1
2024-01-02 05:34:45,72.0,68.67,71.13,29.42,0
2024-01-02 05:34:50,90.76,53.02,43.89,11.19,1
2024-01-02 05:34:55,98.58,59.1,43.2,11.37,1
2024-01-02 05:35:00,78.52,80.98,66.23,22.55,0
2024-01-02 05:35:05,67.54,90.51,62.56,18.81,0
2024-01-02 05:35:10,100.24,69.05,42.25,7.03,1
2024-01-02 05:35:15,98.51,49.13,37.1,16.03,1
2024-01-02 05:35:20,83.16,86.63,58.08,20.18,0
2024-01-02 05:35:25,91.34,48.85,41.46,9.09,1
2024-01-02 05:35:30,96.6,57.31,53.39,18.03,1
2024-01-02 05:35:35,81.76,68.9,70.28,17.91,0
2024-01-02 05:35:40,93.08,67.1,48.57,14.65,1
2024-01-02 05:35:45,72.6,79.13,61.83,31.66,0
2024-01-02 05:35:50,100.64,57.71,41.44,12.28,1
2024-01-02 05:35:55,71.67,75.01,63.46,20.29,0
2024-01-02 05:36:00,75.91,71.63,62.06,22.58,0
2024-01-02 05:36:05,94.29,43.37,48.27,7.89,1
2024-01-02 05:36:10,73.62,65.76,66.06,26.02,0
2024-01-02 05:36:15,74.13,64.86,51.46,26.77,0
2024-01-02 05:36:20,98.26,47.67,46.66,9.23,1
2024-01-02 05:36:25,107.32,50.42,39.57,16.24,1
2024-01-02 05:36:30,72.39,79.06,46.26,21.14,0
2024-01-02 05:36:35,95.88,54.07,42.76,16.17,1
2024-01-02 05:36:40,102.71,60.91,48.4,11.53,1
2024-01-02 05:36:45,72.87,94.28,64.13,25.1,0
2024-01-02 05:36:50,78.77,73.14,54.85,21.78,0
2024-01-02 05:36:55,71.56,73.51,61.19,24.79,0
2024-01-02 05:37:00,73.31,80.65,75.41,29.59,0
2024-01-02 05:37:05,104.74,56.14,49.05,9.0,1
2024-01-02 05:37:10,87.53,49.63,42.49,10.4,1
2024-01-02 05:37:15,95.55,63.2,40.65,12.47,1
2024-01-02 05:37:20,97.36,64.39,39.95,12.91,1
2024-01-02 05:37:25,99.52,55.4,40.12,10.09,1
2024-01-02 05:37:30,100.27,65.14,51.9,11.65,1
2024-01-02 05:37:35,74.99,62.51,65.07,19.92,0
2024-01-02 05:37:40,73.09,71.42,66.01,19.96,0
2024-01-02 05:37:45,70.22,76.2,68.0,15.16,0
2024-01-02 05:37:50,96.85,60.22,40.61,13.69,1
2024-01-02 05:37:55,98.27,61.35,44.76,10.66,1
2024-01-02 05:38:00,71.08,82.68,61.23,24.77,0
2024-01-02 05:38:05,100.34,61.36,35.0,12.63,1
2024-01-02 05:38:10,76.76,64.66,69.06,30.66,0
2024-01-02 05:38:15,77.0,73.02,75.3,24.35,0
2024-01-02 05:38:20,108.64,51.78,44.87,9.89,1
2024-01-02 05:38:25,71.12,77.08,48.12,22.29,0
2024-01-02 05:38:30,75.55,66.36,67.01,24.65,0
2024-01-02 05:38:35,67.61,67.3,57.14,21.74,0
2024-01-02 05:38:40,87.47,57.18,42.82,8.81,1
2024-01-02 05:38:45,102.26,59.45,44.64,13.66,1
2024-01-02 05:38:50,99.28,59.37,51.93,16.34,1
2024-01-02 05:38:55,73.06,58.46,70.2,19.85,0
2024-01-02 05:39:00,101.49,58.92,43.77,12.47,1
2024-01-02 05:39:05,104.08,48.24,47.48,7.23,1
2024-01-02 05:39:10,77.29,60.04,60.15,25.02,0
2024-01-02 05:39:15,86.59,55.86,39.74,9.06,1
2024-01-02 05:39:20,76.51,65.19,59.86,20.95,0
2024-01-02 05:39:25,64.04,56.48,70.15,25.77,0
2024-01-02 05:39:30,91.43,56.78,40.76,9.23,1
2024-01-02 05:39:35,74.89,73.52,64.4,25.8,0
2024-01-02 05:39:40,95.3,57.6,37.24,10.38,1
2024-01-02 05:39:45,72.84,65.84,54.19,27.87,0
2024-01-02 05:39:50,76.6,74.87,62.01,28.23,0
2024-01-02 05:39:55,97.22,53.74,54.87,15.04,1
2024-01-02 05:40:00,78.36,70.57,69.63,21.89,0
2024-01-02 05:40:05,89.67,55.91,53.93,15.24,1
2024-01-02 05:40:10,101.72,48.69,47.5,15.41,1
2024-01-02 05:40:15,102.78,56.75,52.19,9.67,1
2024-01-02 05:40:20,95.93,56.14,42.74,14.52,1
2024-01-02 05:40:25,76.27,62.94,68.31,21.84,0
2024-01-02 05:40:30,101.47,52.98,35.0,13.39,1
2024-01-02 05:40:35,70.15,83.14,59.55,20.38,0
2024-01-02 05:40:40,74.29,64.0,64.97,30.45,0
2024-01-02 05:40:45,92.49,51.86,42.24,13.61,1
2024-01-02 05:40:50,97.08,57.54,42.64,12.09,1
2024-01-02 05:40:55,95.25,60.65,44.01,10.74,1
2024-01-02 05:41:00,105.94,56.32,40.62,6.46,1
2024-01-02 05:41:05,99.31,52.14,55.34,13.07,1
2024-01-02 05:41:10,77.22,78.22,54.07,28.99,0
2024-01-02 05:41:15,67.51,68.62,60.68,30.0,0
2024-01-02 05:41:20,73.0,74.8,51.02,28.8,0
2024-01-02 05:41:25,77.79,78.77,66.6,23.92,0
2024-01-02 05:41:30,70.27,78.05,77.93,30.48,0
2024-01-02 05:41:35,101.54,60.16,50.21,9.47,1
2024-01-02 05:41:40,105.1,52.68,39.88,16.14,1
2024-01-02 05:41:45,79.26,83.74,59.01,23.95,0
2024-01-02 05:41:50,75.74,86.0,63.57,26.31,0
2024-01-02 05:41:55,90.95,64.5,53.42,14.87,1
2024-01-02 05:42:00,75.55,76.87,69.92,23.49,0
2024-01-02 05:42:05,106.47,61.06,44.16,12.12,1
2024-01-02 05:42:10,96.9,53.35,37.67,13.3,1
2024-01-02 05:42:15,69.83,81.29,65.22,23.45,0
2024-01-02 05:42:20,75.55,72.31,60.38,26.76,0
2024-01-02 05:42:25,96.14,57.06,50.11,11.92,1
2024-01-02 05:42:30,98.34,60.51,45.64,9.68,1
2024-01-02 05:42:35,74.84,82.0,67.4,28.17,0
2024-01-02 05:42:40,104.88,41.98,44.63,11.62,1
2024-01-02 05:42:45,70.51,79.16,59.19,21.91,0
2024-01-02 05:42:50,98.76,57.88,35.38,9.53,1
2024-01-02 05:42:55,101.42,60.55,45.07,19.69,1
2024-01-02 05:43:00,97.66,54.45,40.83,16.24,1
2024-01-02 05:43:05,94.41,53.79,42.87,13.36,1
2024-01-02 05:43:10,93.46,57.66,42.1,13.98,1
2024-01-02 05:43:15,99.17,53.14,45.37,8.95,1
2024-01-02 05:43:20,93.74,51.0,38.92,11.12,1
2024-01-02 05:43:25,75.93,74.63,59.41,21.97,0
2024-01-02 05:43:30,103.8,60.46,43.17,11.22,1
2024-01-02 05:43:35,96.93,61.09,41.88,18.03,1
2024-01-02 05:43:40,79.25,65.81,57.58,25.09,0
2024-01-02 05:43:45,76.43,70.86,75.16,19.68,0
2024-01-02 05:43:50,86.27,48.48,45.22,13.76,1
2024-01-02 05:43:55,102.61,50.44,46.1,15.25,1
2024-01-02 05:44:00,75.33,63.38,68.98,28.57,0
2024-01-02 05:44:05,100.0,48.04,38.7,17.68,1
2024-01-02 05:44:10,98.45,50.01,50.57,13.01,1
2024-01-02 05:44:15,73.78,78.09,70.72,25.12,0
2024-01-02 05:44:20,71.88,90.6,69.14,21.45,0
2024-01-02 05:44:25,97.7,54.34,37.15,10.41,1
2024-01-02 05:44:30,72.54,69.61,60.37,24.55,0
2024-01-02 05:44:35,73.01,89.26,52.33,34.01,0
2024-01-02 05:44:40,61.37,79.88,63.52,26.27,0
2024-01-02 05:44:45,72.66,60.89,67.06,17.93,0
2024-01-02 05:44:50,71.86,84.61,66.68,27.45,0
2024-01-02 05:44:55,96.18,62.4,50.19,10.86,1
2024-01-02 05:45:00,69.01,79.32,63.15,21.93,0
2024-01-02 05:45:05,72.93,73.93,67.38,22.46,0
2024-01-02 05:45:10,82.55,77.97,63.24,18.32,0
2024-01-02 05:45:15,95.78,59.81,50.24,13.89,1
2024-01-02 05:45:20,98.78,51.63,39.84,12.4,1
2024-01-02 05:45:25,98.88,52.44,46.71,12.87,1
2024-01-02 05:45:30,75.79,81.36,54.83,21.75,0
2024-01-02 05:45:35,107.18,59.79,38.75,9.63,1
2024-01-02 05:45:40,74.88,81.35,61.76,29.65,0
2024-01-02 05:45:45,94.77,42.21,47.74,13.12,1
2024-01-02 05:45:50,74.32,71.44,62.29,27.77,0
2024-01-02 05:45:55,73.54,70.55,66.9,24.15,0
2024-01-02 05:46:00,73.7,80.48,76.28,20.89,0
2024-01-02 05:46:05,102.35,69.35,35.0,9.2,1
2024-01-02 05:46:10,81.83,78.96,58.13,22.1,0
2024-01-02 05:46:15,89.66,55.82,48.69,6.2,1
2024-01-02 05:46:20,78.19,75.46,57.82,21.81,0
2024-01-02 05:46:25,106.46,46.18,37.32,10.98,1
2024-01-02 05:46:30,108.7,59.64,42.12,15.72,1
2024-01-02 05:46:35,95.84,54.38,37.73,8.28,1
2024-01-02 05:46:40,71.18,73.49,49.03,24.53,0
2024-01-02 05:46:45,101.97,59.59,42.58,4.68,1
2024-01-02 05:46:50,104.13,53.23,48.02,10.4,1
2024-01-02 05:46:55,68.12,62.7,68.02,21.73,0
2024-01-02 05:47:00,77.07,69.63,65.19,17.59,0
2024-01-02 05:47:05,73.42,64.66,48.9,26.6,0
2024-01-02 05:47:10,70.69,73.61,71.11,20.15,0
2024-01-02 05:47:15,78.48,80.87,66.96,30.44,0
2024-01-02 05:47:20,89.91,41.65,40.83,12.74,1
2024-01-02 05:47:25,80.88,72.14,57.59,28.7,0
2024-01-02 05:47:30,81.39,69.36,72.49,17.06,0
2024-01-02 05:47:35,100.07,58.85,50.97,10.83,1
2024-01-02 05:47:40,91.2,61.06,51.89,12.44,1
2024-01-02 05:47:45,81.88,70.77,67.55,26.03,0
2024-01-02 05:47:50,94.09,53.71,50.01,13.2,1
2024-01-02 05:47:55,75.36,78.98,58.1,20.13,0
2024-01-02 05:48:00,77.04,77.46,67.22,25.4,0
2024-01-02 05:48:05,71.35,69.96,62.5,25.04,0
2024-01-02 05:48:10,92.18,55.86,38.99,15.16,1
2024-01-02 05:48:15,70.38,83.02,47.96,24.56,0
2024-01-02 05:48:20,96.39,53.36,47.18,11.48,1
2024-01-02 05:48:25,75.11,77.49,76.29,17.09,0
2024-01-02 05:48:30,100.93,65.69,46.73,10.79,1
2024-01-02 05:48:35,76.04,73.35,79.01,24.8,0
2024-01-02 05:48:40,73.27,68.89,72.55,28.47,0
2024-01-02 05:48:45,71.5,84.76,62.41,14.53,0
2024-01-02 05:48:50,95.48,49.8,51.22,12.74,1
2024-01-02 05:48:55,96.84,55.7,46.09,13.05,1
2024-01-02 05:49:00,80.08,81.77,71.04,25.06,0
2024-01-02 05:49:05,101.3,46.75,36.97,16.15,1
2024-01-02 05:49:10,73.9,75.82,55.38,22.45,0
2024-01-02 05:49:15,95.59,46.48,41.54,8.89,1
2024-01-02 05:49:20,76.11,90.47,68.09,28.66,0
2024-01-02 05:49:25,91.58,43.63,42.98,8.09,1
2024-01-02 05:49:30,97.81,54.68,46.87,7.14,1
2024-01-02 05:49:35,78.6,69.16,64.12,24.88,0
2024-01-02 05:49:40,96.66,57.16,47.19,10.36,1
2024-01-02 05:49:45,96.22,47.67,46.97,12.01,1
2024-01-02 05:49:50,71.34,84.62,50.14,26.16,0
2024-01-02 05:49:55,99.67,56.76,39.03,9.12,1
2024-01-02 05:50:00,96.91,48.24,44.96,11.67,1
2024-01-02 05:50:05,72.2,80.35,60.53,20.23,0
2024-01-02 05:50:10,67.94,68.74,60.49,22.27,0
2024-01-02 05:50:15,71.21,69.83,63.12,31.0,0
2024-01-02 05:50:20,78.01,83.71,67.23,27.01,0
2024-01-02 05:50:25,102.48,53.82,50.85,11.88,1
2024-01-02 05:50:30,83.22,78.51,67.73,23.54,0
2024-01-02 05:50:35,73.24,76.6,59.09,22.37,0
2024-01-02 05:50:40,97.16,55.84,53.08,10.83,1
2024-01-02 05:50:45,73.54,68.09,61.01,23.83,0
2024-01-02 05:50:50,104.07,41.05,45.75,15.63,1
2024-01-02 05:50:55,77.69,79.51,59.13,23.85,0
2024-01-02 05:51:00,72.83,81.79,66.71,15.98,0
2024-01-02 05:51:05,77.36,67.09,58.27,31.86,0
2024-01-02 05:51:10,87.35,65.04,59.95,21.49,0
2024-01-02 05:51:15,70.58,80.55,63.73,23.57,0
2024-01-02 05:51:20,84.78,46.79,45.01,8.12,1
2024-01-02 05:51:25,83.05,54.39,37.87,4.86,1
2024-01-02 05:51:30,106.5,61.05,39.39,12.58,1
2024-01-02 05:51:35,72.66,57.38,64.63,24.71,0
2024-01-02 05:51:40,72.88,84.0,53.03,24.32,0
2024-01-02 05:51:45,73.63,79.82,76.52,19.27,0
2024-01-02 05:51:50,99.96,61.62,43.5,12.78,1
2024-01-02 05:51:55,105.6,53.96,44.5,9.91,1
2024-01-02 05:52:00,95.99,57.8,45.69,7.57,1
2024-01-02 05:52:05,72.09,76.54,69.98,28.54,0
2024-01-02 05:52:10,71.99,74.51,63.78,24.54,0
2024-01-02 05:52:15,86.44,54.37,43.31,16.41,1
2024-01-02 05:52:20,72.12,77.63,46.12,32.22,0
2024-01-02 05:52:25,74.67,74.13,60.17,26.12,0
2024-01-02 05:52:30,89.23,62.5,47.3,9.35,1
2024-01-02 05:52:35,73.16,86.77,66.3,22.95,0
2024-01-02 05:52:40,99.04,56.88,48.51,9.92,1
2024-01-02 05:52:45,72.57,75.52,56.81,25.16,0
2024-01-02 05:52:50,95.2,44.65,44.22,17.85,1
2024-01-02 05:52:55,104.4,52.88,45.15,12.15,1
2024-01-02 05:53:00,71.92,76.96,64.28,27.1,0
2024-01-02 05:53:05,90.99,52.56,36.3,13.83,1
2024-01-02 05:53:10,71.01,73.96,65.65,20.42,0
2024-01-02 05:53:15,104.18,55.98,47.76,10.07,1
2024-01-02 05:53:20,100.64,60.39,43.57,12.43,1
2024-01-02 05:53:25,72.02,82.33,82.4,34.78,0
2024-01-02 05:53:30,98.55,53.0,37.22,13.95,1
2024-01-02 05:53:35,100.84,59.12,41.18,12.05,1
2024-01-02 05:53:40,78.74,68.72,71.51,20.81,0
2024-01-02 05:53:45,89.46,60.85,48.17,10.3,1
2024-01-02 05:53:50,96.37,48.54,47.97,8.9,1
2024-01-02 05:53:55,99.53,46.69,46.93,14.51,1
2024-01-02 05:54:00,82.19,70.82,75.94,30.13,0
2024-01-02 05:54:05,74.2,92.32,58.53,24.89,0
2024-01-02 05:54:10,105.77,57.94,45.85,7.24,1
2024-01-02 05:54:15,100.23,59.21,44.16,7.78,1
2024-01-02 05:54:20,71.3,73.2,60.41,25.21,0
2024-01-02 05:54:25,107.64,54.54,42.26,9.2,1
2024-01-02 05:54:30,92.19,59.45,35.94,9.62,1
2024-01-02 05:54:35,95.68,53.01,43.45,9.8,1
2024-01-02 05:54:40,73.54,87.14,62.97,30.84,0
2024-01-02 05:54:45,98.95,58.16,44.36,7.77,1
2024-01-02 05:54:50,91.93,53.97,39.09,6.01,1
2024-01-02 05:54:55,101.94,62.32,42.22,8.56,1
2024-01-02 05:55:00,94.0,63.41,49.4,8.95,1
2024-01-02 05:55:05,92.78,57.79,35.0,13.89,1
2024-01-02 05:55:10,76.26,70.15,68.33,22.53,0
2024-01-02 05:55:15,73.95,71.59,55.08,24.11,0
2024-01-02 05:55:20,90.82,63.7,53.34,14.46,1
2024-01-02 05:55:25,94.66,60.82,41.44,11.45,1
2024-01-02 05:55:30,89.42,56.84,44.37,9.37,1
2024-01-02 05:55:35,74.55,84.65,68.73,25.81,0
2024-01-02 05:55:40,76.78,80.11,81.66,27.76,0
2024-01-02 05:55:45,62.43,67.85,68.72,26.11,0
2024-01-02 05:55:50,76.04,75.5,54.41,25.23,0
2024-01-02 05:55:55,72.1,64.05,65.71,27.81,0
2024-01-02 05:56:00,69.47,71.32,62.85,19.58,0
2024-01-02 05:56:05,72.36,78.69,63.81,27.13,0
2024-01-02 05:56:10,74.94,71.75,67.16,21.92,0
2024-01-02 05:56:15,90.83,59.24,39.62,16.53,1
2024-01-02 05:56:20,84.07,88.9,63.89,22.05,0
2024-01-02 05:56:25,74.34,75.01,64.67,29.12,0
2024-01-02 05:56:30,104.13,78.21,43.19,9.44,1
2024-01-02 05:56:35,78.21,83.15,65.24,28.02,0
2024-01-02 05:56:40,102.69,61.04,48.56,4.96,1
2024-01-02 05:56:45,63.92,69.39,58.58,20.14,0
2024-01-02 05:56:50,80.92,81.1,65.19,22.16,0
2024-01-02 05:56:55,75.34,65.83,68.11,26.67,0
2024-01-02 05:57:00,74.06,84.45,74.68,24.79,0
2024-01-02 05:57:05,78.11,71.65,68.76,22.54,0
2024-01-02 05:57:10,70.15,65.51,58.18,30.13,0
2024-01-02 05:57:15,75.68,79.18,71.25,23.97,0
2024-01-02 05:57:20,72.74,85.22,51.23,22.08,0
2024-01-02 05:57:25,72.84,83.76,58.36,20.48,0
2024-01-02 05:57:30,71.63,66.01,65.02,27.96,0
2024-01-02 05:57:35,76.71,66.43,73.29,16.75,0
2024-01-02 05:57:40,74.23,67.89,54.03,21.01,0
2024-01-02 05:57:45,103.69,47.06,48.17,11.75,1
2024-01-02 05:57:50,89.59,54.53,38.33,10.99,1
2024-01-02 05:57:55,77.52,76.73,62.81,28.99,0
2024-01-02 05:58:00,72.12,68.97,72.61,25.93,0
2024-01-02 05:58:05,74.35,85.07,60.48,24.1,0
2024-01-02 05:58:10,74.98,78.16,72.76,25.84,0
2024-01-02 05:58:15,69.47,76.25,62.95,25.03,0
2024-01-02 05:58:20,100.51,52.41,40.05,14.21,1
2024-01-02 05:58:25,100.3,52.79,40.02,13.13,1
2024-01-02 05:58:30,93.11,54.72,41.13,9.06,1
2024-01-02 05:58:35,94.5,55.66,42.77,11.8,1
2024-01-02 05:58:40,73.91,76.8,57.09,33.14,0
2024-01-02 05:58:45,99.28,46.02,35.0,6.83,1
2024-01-02 05:58:50,100.05,55.52,44.92,16.18,1
2024-01-02 05:58:55,104.13,58.96,49.78,10.8,1
2024-01-02 05:59:00,88.97,59.95,51.58,14.47,1
2024-01-02 05:59:05,69.79,50.04,72.53,26.8,0
2024-01-02 05:59:10,104.05,54.18,53.99,11.22,1
2024-01-02 05:59:15,95.86,57.23,49.09,17.97,1
2024-01-02 05:59:20,99.67,55.35,43.84,12.61,1
2024-01-02 05:59:25,97.48,49.71,52.98,10.01,1
2024-01-02 05:59:30,73.36,73.07,59.03,31.71,0
2024-01-02 05:59:35,100.65,46.46,39.7,9.78,1
2024-01-02 05:59:40,69.08,94.48,49.83,28.42,0
2024-01-02 05:59:45,74.72,79.68,71.56,22.36,0
2024-01-02 05:59:50,99.04,67.83,44.52,17.91,1
2024-01-02 05:59:55,93.89,58.76,41.62,11.58,1
2024-01-02 06:00:00,103.41,48.8,44.5,7.34,1
2024-01-02 06:00:05,99.61,48.98,39.69,13.28,1
2024-01-02 06:00:10,78.9,63.55,60.48,26.01,0
2024-01-02 06:00:15,77.37,87.1,59.82,26.1,0
2024-01-02 06:00:20,79.04,69.6,66.8,20.25,0
2024-01-02 06:00:25,98.35,45.89,50.13,12.02,1
2024-01-02 06:00:30,101.29,56.29,55.86,12.33,1
2024-01-02 06:00:35,75.45,81.83,63.38,22.33,0
2024-01-02 06:00:40,82.99,80.02,62.2,25.71,0
2024-01-02 06:00:45,93.17,60.61,36.17,13.97,1
2024-01-02 06:00:50,97.38,53.48,48.61,15.54,1
2024-01-02 06:00:55,104.81,63.83,47.68,17.23,1
2024-01-02 06:01:00,98.3,50.14,51.48,9.18,1
2024-01-02 06:01:05,75.22,69.08,69.07,25.86,0
2024-01-02 06:01:10,82.14,92.54,63.55,27.33,0
2024-01-02 06:01:15,75.13,71.3,65.27,27.29,0
2024-01-02 06:01:20,69.05,85.43,75.34,21.2,0
2024-01-02 06:01:25,95.88,48.09,49.43,10.65,1
2024-01-02 06:01:30,98.71,49.99,45.44,14.63,1
2024-01-02 06:01:35,78.82,82.95,62.33,19.51,0
2024-01-02 06:01:40,64.59,62.27,59.19,29.79,0
2024-01-02 06:01:45,93.78,59.77,41.6,8.89,1
2024-01-02 06:01:50,74.44,76.9,67.92,19.8,0
2024-01-02 06:01:55,67.76,65.65,67.05,25.31,0
2024-01-02 06:02:00,95.39,56.53,50.5,9.89,1
2024-01-02 06:02:05,77.84,77.63,60.14,21.85,0
2024-01-02 06:02:10,97.65,50.33,46.2,11.69,1
2024-01-02 06:02:15,76.09,57.31,52.99,21.07,0
2024-01-02 06:02:20,75.49,70.81,57.55,30.19,0
2024-01-02 06:02:25,72.23,64.47,74.71,29.58,0
2024-01-02 06:02:30,99.33,61.2,48.34,15.4,1
2024-01-02 06:02:35,106.01,54.99,55.13,11.26,1
2024-01-02 06:02:40,75.66,80.62,71.12,24.27,0
2024-01-02 06:02:45,74.11,74.6,68.4,27.93,0
2024-01-02 06:02:50,100.59,60.47,39.84,9.12,1
2024-01-02 06:02:55,97.59,63.2,44.44,17.62,1
2024-01-02 06:03:00,81.37,69.29,64.99,21.87,0
2024-01-02 06:03:05,97.84,53.53,35.6,9.64,1
2024-01-02 06:03:10,74.59,71.27,72.38,28.78,0
2024-01-02 06:03:15,102.89,62.19,41.89,12.94,1
2024-01-02 06:03:20,72.31,80.75,76.37,26.29,0
2024-01-02 06:03:25,75.31,74.55,63.62,19.92,0
2024-01-02 06:03:30,73.45,67.31,66.5,19.45,0
2024-01-02 06:03:35,80.68,61.76,58.58,14.38,0
2024-01-02 06:03:40,74.76,83.76,72.92,26.86,0
2024-01-02 06:03:45,75.21,71.76,47.55,21.34,0
2024-01-02 06:03:50,108.54,64.48,49.62,11.3,1
2024-01-02 06:03:55,94.88,57.04,47.82,14.88,1
2024-01-02 06:04:00,73.79,81.99,62.94,23.09,0
2024-01-02 06:04:05,88.92,57.7,45.47,11.14,1
2024-01-02 06:04:10,103.57,53.71,46.97,17.16,1
2024-01-02 06:04:15,93.6,41.16,40.27,11.51,1
2024-01-02 06:04:20,101.24,47.13,40.41,12.7,1
2024-01-02 06:04:25,76.41,82.17,64.19,29.72,0
2024-01-02 06:04:30,95.86,50.78,60.73,4.94,1
2024-01-02 06:04:35,72.36,82.26,64.43,25.35,0
2024-01-02 06:04:40,72.1,87.68,66.61,21.77,0
2024-01-02 06:04:45,72.97,87.29,65.04,26.81,0
