1774207314.4500775,91.82,197.65,293.65,66.67,1
1774207314.4851656,92.09,195.29,289.14,66.67,1
1774207314.5159636,92.47,195.19,292.21,66.67,1
1774207314.549473,93.78,194.86,292.92,75.0,1
1774207314.581922,93.11,203.16,301.18,72.73,1
1774207314.6143591,93.59,192.34,289.06,75.0,1
1774207314.646288,96.06,196.45,296.08,84.62,1
1774207314.6931515,95.32,193.99,291.58,76.92,1
1774207314.7252438,95.58,201.35,304.07,75.0,1
1774207314.7581325,95.43,199.1,302.19,83.33,1
1774207314.7889884,93.67,201.17,306.61,72.73,1
1774207314.823461,93.31,203.05,306.63,72.73,1
1774207314.8521903,89.66,232.46,301.67,72.73,1
1774207314.8853438,97.41,186.73,296.33,69.23,1
1774207314.917976,89.55,223.32,284.51,75.0,1
1774207314.9498258,89.4,222.53,283.41,66.67,1
1774207314.985422,92.56,194.56,289.24,66.67,1
1774207315.0182822,89.91,215.24,281.84,58.33,1
1774207315.049038,92.68,194.56,290.21,66.67,1
1774207315.0928578,93.13,193.02,290.11,66.67,1
1774207315.1265569,93.35,192.07,291.45,75.0,1
1774207315.1565459,93.24,193.05,292.98,66.67,1
1774207315.1900332,92.43,196.84,288.33,83.33,1
1774207315.2219033,84.84,173.48,278.41,72.73,1
1774207315.2515779,92.63,196.22,289.42,66.67,1
1774207315.287274,92.76,195.55,290.7,83.33,1
1774207315.3192146,93.27,193.23,292.66,66.67,1
1774207315.3491626,95.75,195.08,289.59,69.23,1
1774207315.3800955,95.92,193.43,313.14,66.67,1
1774207315.4128077,97.97,191.86,309.75,69.23,1
1774207315.468192,95.87,187.46,291.86,69.23,1
1774207315.4992754,95.85,193.49,289.2,66.67,1
1774207315.5236094,96.02,194.11,290.61,75.0,1
1774207315.5587888,97.62,189.03,306.35,76.92,1
1774207315.5883107,98.27,192.81,311.64,69.23,1
1774207315.6203744,96.67,196.39,291.53,66.67,1
1774207315.650957,96.69,194.74,289.34,66.67,1
1774207315.6829636,96.77,197.26,292.47,75.0,1
1774207315.7163246,99.04,196.05,318.16,69.23,1
1774207315.748223,92.05,199.36,289.19,66.67,1
1774207315.7803411,91.77,201.08,290.02,66.67,1
1774207315.8280907,91.65,201.69,290.24,75.0,1
1774207315.8613138,106.48,164.8,230.8,85.71,1
1774207315.8917785,97.96,204.58,290.1,76.92,1
1774207315.9246545,98.18,205.1,291.14,69.23,1
1774207315.9557998,99.08,193.12,278.31,69.23,1
1774207315.9891086,99.12,197.02,280.9,61.54,1
1774207316.022144,100.23,185.7,268.19,61.54,1
1774207316.0530298,100.3,183.91,265.1,69.23,1
1774207316.0863159,100.44,184.61,266.08,69.23,1
1774207316.1180334,100.93,180.67,261.23,76.92,1
1774207316.1488621,104.29,173.64,246.61,66.67,1
1774207316.1945982,100.06,186.36,265.55,76.92,1
1774207316.228196,104.2,174.17,248.18,75.0,1
1774207316.2588115,101.35,176.53,256.05,76.92,1
1774207316.2921703,101.74,173.85,253.13,84.62,1
1774207316.3245397,102.06,171.91,250.68,84.62,1
1774207316.356159,104.17,174.4,248.66,75.0,1
1774207316.3877378,104.15,173.09,247.29,83.33,1
1774207316.4212146,106.71,173.21,237.52,69.23,1
1774207316.4539628,106.49,171.7,236.75,69.23,1
1774207316.4853,104.27,173.95,248.95,75.0,1
1774207316.51572,105.69,167.97,235.47,69.23,1
1774207316.5493217,104.2,172.97,247.87,75.0,1
1774207316.5942998,109.84,165.72,219.72,66.67,1
1774207316.6133606,108.58,170.12,226.79,64.29,1
1774207316.6608808,108.07,167.42,226.67,64.29,1
1774207316.692884,107.95,167.51,227.26,71.43,1
1774207316.7250938,107.95,168.03,228.56,71.43,1
1774207316.7551525,108.01,168.66,229.67,71.43,1
1774207316.7876606,107.38,166.95,227.84,78.57,1
1774207316.8210733,98.95,199.83,291.37,76.92,1
1774207316.8528018,99.85,194.74,284.68,76.92,1
1774207316.8841105,98.18,202.09,292.91,76.92,1
1774207316.9166331,91.15,196.59,285.33,75.0,1
1774207316.9687877,98.41,202.48,293.68,84.62,1
1774207316.9892328,99.4,194.23,284.25,76.92,1
1774207317.01788,99.04,201.92,293.5,76.92,1
1774207317.0602472,88.74,189.71,272.71,72.73,1
1774207317.0929706,96.93,200.44,283.93,75.0,1
1774207317.123542,88.87,188.26,271.4,72.73,1
1774207317.158073,96.96,200.53,285.29,75.0,1
1774207317.1887665,96.88,201.34,285.73,75.0,1
1774207317.2231932,96.8,201.84,284.69,75.0,1
1774207317.252203,96.99,201.46,288.38,75.0,1
1774207317.2805958,95.72,209.03,281.77,75.0,1
1774207317.3348906,98.06,197.6,309.18,76.92,1
1774207317.3475642,97.11,198.06,299.13,76.92,1
1774207317.362778,104.29,191.18,319.93,71.43,1
1774207317.396235,96.19,191.81,274.19,76.92,1
1774207317.463812,103.71,172.95,219.42,78.57,1
1774207317.49342,103.69,173.21,223.11,71.43,1
1774207317.5221388,106.55,171.1,230.39,76.92,1
1774207317.5547142,106.96,166.92,225.35,76.92,1
1774207317.6207647,107.16,163.56,221.29,76.92,1
1774207317.6362188,107.08,163.96,221.35,76.92,1
1774207317.6851115,101.63,165.7,241.3,69.23,1
1774207317.7018359,109.54,156.79,251.11,71.43,1
1774207318.8253427,88.5,215.17,310.46,61.54,1
1774207318.8511565,93.23,167.07,272.1,53.85,1
1774207318.901258,90.16,158.39,234.78,57.14,1
1774207318.9292188,91.23,154.02,222.48,58.33,1
1774207318.944322,86.07,242.05,323.46,58.33,1
1774207318.9652736,93.03,159.53,251.41,61.54,1
1774207318.9921346,88.1,168.39,227.38,61.54,1
1774207319.0282786,90.84,156.62,224.16,58.33,1
1774207319.0881717,87.87,167.09,228.02,61.54,1
1774207319.1060593,89.56,172.19,244.12,58.33,1
1774207319.1542163,84.65,211.39,277.45,61.54,1
1774207319.182727,84.78,209.91,275.72,61.54,1
1774207319.222986,85.07,206.6,271.25,61.54,1
1774207319.2351708,86.44,193.03,248.9,61.54,1
1774207319.312364,85.54,201.04,262.93,61.54,1
1774207319.334588,86.22,202.5,253.33,61.54,1
1774207319.3493385,86.93,189.78,242.03,61.54,1
1774207319.3659823,85.72,207.23,263.8,69.23,1
1774207319.3843427,87.43,187.54,235.26,61.54,1
1774207319.4273732,86.98,189.18,240.2,61.54,1
1774207319.4956787,87.2,188.72,238.93,61.54,1
1774207319.5102262,87.52,186.83,234.56,61.54,1
1774207319.5621767,89.96,193.06,299.68,64.29,1
1774207319.5865858,87.72,189.81,251.79,69.23,1
1774207319.6199615,85.13,183.68,242.96,66.67,1
1774207319.649423,91.14,199.28,302.06,61.54,1
1774207319.6990497,90.56,194.13,290.38,61.54,1
1774207319.7291749,91.23,187.39,278.47,64.29,1
1774207319.76119,90.51,193.85,288.93,61.54,1
1774207319.787932,91.17,199.23,301.61,61.54,1
1774207319.8040442,90.49,193.56,287.91,61.54,1
1774207319.830058,90.18,190.9,281.14,61.54,1
1774207319.8940206,85.66,176.64,270.06,69.23,1
1774207319.9121003,85.09,178.05,270.59,69.23,1
1774207319.9576435,84.68,177.36,261.96,69.23,1
1774207319.9723132,84.81,177.24,260.24,69.23,1
1774207320.044349,88.41,186.13,253.69,61.54,1
1774207320.0639944,88.45,185.77,254.83,61.54,1
1774207320.081302,87.78,187.68,241.47,69.23,1
1774207320.101019,87.72,185.11,246.17,61.54,1
1774207320.1283116,87.38,182.77,247.41,61.54,1
1774207320.1640887,87.28,181.81,247.05,61.54,1
1774207320.191572,88.29,190.69,247.29,69.23,1
1774207320.2300992,87.66,183.76,245.1,61.54,1
1774207320.299593,85.57,181.72,256.0,66.67,1
1774207320.3180869,85.61,182.55,257.65,66.67,1
1774207320.3579853,89.68,186.34,246.49,64.29,1
1774207320.371579,87.87,186.97,259.42,69.23,1
1774207320.4455898,87.81,185.51,256.67,69.23,1
1774207320.4633138,87.82,185.6,257.27,69.23,1
1774207320.4799418,87.78,185.12,256.3,69.23,1
1774207320.50557,87.12,180.77,253.08,69.23,1
1774207320.5300574,87.14,180.4,252.08,69.23,1
1774207320.5664022,87.05,179.01,250.44,69.23,1
1774207320.593245,87.48,183.06,255.01,69.23,1
1774207320.6313362,87.75,185.15,257.12,69.23,1
1774207320.6991518,87.91,186.46,258.51,69.23,1
1774207320.7134845,87.5,183.53,255.45,69.23,1
1774207320.763899,87.61,183.34,254.82,69.23,1
1774207320.794232,87.88,186.49,258.46,69.23,1
1774207320.8378432,85.9,184.81,258.45,66.67,1
1774207320.8535652,85.9,184.8,258.43,66.67,1
1774207320.8688757,88.08,187.75,247.98,61.54,1
1774207320.9018874,87.17,181.52,249.07,69.23,1
1774207320.9295073,85.76,184.02,257.34,66.67,1
1774207320.9647481,85.73,184.87,259.05,66.67,1
1774207320.9921792,85.72,184.92,259.11,66.67,1
1774207321.0263526,85.74,183.88,256.76,66.67,1
1774207321.0946128,85.24,168.79,246.91,69.23,1
1774207321.1144238,85.7,183.18,256.35,66.67,1
1774207321.159259,84.95,168.39,247.76,69.23,1
1774207321.182577,85.25,177.82,261.49,69.23,1
1774207321.2380395,85.04,178.29,262.22,69.23,1
1774207321.2593622,81.77,212.91,296.56,83.33,1
1774207321.2881813,85.05,179.34,265.04,69.23,1
1774207321.3063407,84.65,182.72,272.15,69.23,1
1774207321.3375657,81.72,212.8,297.71,83.33,1
1774207321.3683224,81.19,214.72,304.18,83.33,1
1774207321.4001591,81.18,214.62,303.37,83.33,1
1774207321.431781,81.15,214.84,302.57,83.33,1
1774207321.5133443,84.51,189.45,282.8,75.0,1
1774207321.5357645,80.89,219.52,307.01,83.33,1
1774207321.5538518,81.38,217.31,301.79,83.33,1
1774207321.5678797,81.32,218.41,302.7,83.33,1
1774207321.6383579,80.98,218.13,306.16,83.33,1
1774207321.6655757,81.1,216.28,304.3,83.33,1
1774207321.682479,84.62,189.85,283.63,75.0,1
1774207321.712836,87.44,198.33,300.28,76.92,1
1774207321.7287602,87.88,207.46,297.6,83.33,1
1774207321.7652066,86.01,186.91,285.4,76.92,1
1774207321.7896123,84.42,189.48,282.1,75.0,1
1774207321.827632,84.56,188.29,279.85,75.0,1
1774207321.896176,84.6,189.22,282.25,75.0,1
1774207321.9144285,84.25,190.24,283.91,75.0,1
1774207321.9780517,83.83,183.17,273.45,76.92,1
1774207321.991822,84.13,181.6,271.16,76.92,1
1774207322.009634,84.3,182.12,272.67,76.92,1
1774207322.0352535,84.51,181.84,271.25,76.92,1
1774207322.0551777,84.34,189.58,284.12,83.33,1
1774207322.101235,84.32,188.93,282.91,83.33,1
1774207322.1298978,86.52,199.21,283.99,84.62,1
1774207322.1652715,83.82,191.54,284.72,83.33,1
1774207322.193422,86.45,197.18,281.0,84.62,1
1774207322.2264338,86.54,198.25,283.07,84.62,1
1774207322.290417,86.6,199.2,282.35,84.62,1
1774207322.317937,83.87,191.5,284.92,83.33,1
1774207322.3723812,81.87,205.84,285.06,83.33,1
1774207322.3960955,82.19,201.86,282.6,83.33,1
1774207322.4120836,79.59,215.55,298.19,91.67,1
1774207322.4420643,82.0,204.99,284.79,83.33,1
1774207322.4601645,82.08,203.42,283.45,83.33,1
1774207322.500744,82.14,202.27,283.06,83.33,1
1774207322.514024,82.37,202.06,285.15,83.33,1
1774207322.5674436,85.09,189.19,280.41,84.62,1
1774207322.5873842,82.14,200.69,284.14,91.67,1
1774207322.6299741,84.41,206.0,306.05,92.31,1
1774207322.702791,82.23,237.31,371.13,91.67,1
1774207322.7193627,82.2,203.14,284.81,83.33,1
1774207322.7743607,83.07,229.23,368.0,92.31,1
1774207322.7900424,83.49,199.87,296.82,84.62,1
1774207322.8176095,83.39,207.88,310.39,91.67,1
1774207322.8489783,83.82,211.91,317.23,91.67,1
1774207322.8790534,83.54,209.06,311.89,91.67,1
1774207322.8993526,83.51,206.58,306.85,91.67,1
1774207322.9260535,83.59,208.37,310.05,91.67,1
1774207322.9640195,86.28,215.87,309.06,92.31,1
1774207322.9878945,78.5,224.5,339.23,91.67,1
1774207323.027952,83.58,207.3,307.41,91.67,1
1774207323.0945585,83.6,207.78,308.27,91.67,1
1774207323.1104531,78.55,217.25,324.94,91.67,1
1774207323.1760578,80.62,207.08,284.55,91.67,1
1774207323.1918175,78.35,214.11,310.83,91.67,1
1774207323.222174,80.52,208.55,285.46,91.67,1
1774207323.2492204,81.44,203.74,290.96,91.67,1
1774207323.2631447,80.27,207.33,288.13,91.67,1
1774207323.3009546,86.08,211.1,302.16,84.62,1
1774207323.3290088,85.92,208.58,301.53,84.62,1
1774207323.364285,85.63,211.81,313.44,92.31,1
1774207323.3919516,85.3,210.91,314.27,92.31,1
1774207323.4308841,85.78,216.64,328.6,92.31,1
1774207323.4929743,86.13,217.07,326.39,92.31,1
1774207323.5054963,85.41,219.92,321.38,91.67,1
1774207323.5761414,86.73,212.75,303.81,92.31,1
1774207323.5891356,85.59,218.18,313.08,91.67,1
1774207323.6010876,87.2,213.66,298.35,84.62,1
1774207323.635477,87.79,217.48,297.6,76.92,1
1774207323.6571596,85.61,216.98,308.78,83.33,1
1774207323.7019768,88.07,219.3,299.51,92.31,1
1774207323.7197402,88.08,220.42,302.07,92.31,1
1774207323.7629185,87.36,215.62,302.15,92.31,1
1774207323.7809741,88.1,222.2,306.9,92.31,1
1774207323.8299527,86.73,211.99,301.41,84.62,1
1774207323.908298,88.09,221.99,306.02,92.31,1
1774207323.937242,88.03,221.39,305.69,92.31,1
1774207323.9520998,85.42,209.45,306.37,92.31,1
1774207323.9721673,85.36,209.64,305.97,92.31,1
1774207323.998245,85.8,213.64,301.03,84.62,1
1774207324.0353718,87.9,220.73,307.44,92.31,1
1774207324.0627525,85.21,209.49,306.87,92.31,1
1774207324.0996974,85.31,210.24,307.09,92.31,1
1774207324.1252534,85.64,212.54,304.13,84.62,1
1774207324.1647282,80.25,192.29,295.0,90.91,1
1774207324.1855657,80.1,194.04,299.27,90.91,1
1774207324.227722,80.26,193.21,296.61,90.91,1
1774207324.3092217,83.5,209.61,319.6,91.67,1
1774207324.3238976,83.5,209.61,319.6,91.67,1
1774207324.3457432,83.43,208.7,318.1,91.67,1
1774207324.3756666,86.9,214.64,306.88,92.31,1
1774207324.390351,86.57,214.88,310.42,92.31,1
1774207324.4377244,86.15,211.29,307.22,92.31,1
1774207324.456347,86.38,214.15,311.01,92.31,1
1774207324.500135,83.51,206.17,293.7,91.67,1
1774207324.514851,86.06,210.67,306.61,92.31,1
1774207324.5649776,85.8,211.82,307.9,92.31,1
1774207324.5950658,86.27,215.96,313.17,92.31,1
1774207324.6293323,83.48,207.79,294.83,91.67,1
1774207324.7127314,83.51,208.99,297.61,91.67,1
1774207324.7292607,83.55,205.86,293.14,91.67,1
1774207324.747516,90.45,215.81,291.66,92.31,1
1774207324.7764869,83.54,206.08,293.12,91.67,1
1774207324.791025,90.38,214.51,289.37,92.31,1
1774207324.8379614,85.47,205.52,281.7,92.31,1
1774207324.850941,90.29,210.82,283.78,84.62,1
1774207324.9013186,85.52,208.86,285.54,84.62,1
1774207324.9153664,85.0,206.73,286.29,84.62,1
1774207324.9692066,84.42,201.76,283.97,76.92,1
1774207324.9874594,85.4,204.48,284.1,84.62,1
1774207325.0287294,84.15,196.43,279.78,76.92,1
1774207325.1206357,87.76,209.73,303.26,84.62,1
1774207325.1333854,86.96,211.42,305.48,92.31,1
1774207325.1495302,87.43,202.56,290.49,92.31,1
1774207325.1692214,86.44,211.39,304.64,92.31,1
1774207325.1979392,84.86,201.08,289.89,83.33,1
1774207325.238296,88.07,200.8,287.59,84.62,1
1774207325.261083,85.18,196.29,281.12,84.62,1
1774207325.3084836,89.83,208.27,281.49,84.62,1
1774207325.3243563,86.32,197.89,300.3,84.62,1
1774207325.369772,85.22,200.31,291.48,83.33,1
1774207325.4017947,90.0,208.42,281.22,84.62,1
1774207325.430632,89.73,205.3,280.29,84.62,1
1774207325.509919,89.65,204.4,278.95,84.62,1
1774207325.5262656,89.53,203.01,278.1,84.62,1
1774207325.5555139,89.59,201.72,278.96,76.92,1
1774207325.5733104,88.7,204.04,287.42,76.92,1
1774207325.6012514,88.63,202.44,284.5,76.92,1
1774207325.6352262,89.06,200.83,277.79,76.92,1
1774207325.6493921,86.31,215.92,290.76,84.62,1
1774207325.701871,86.73,216.2,299.08,92.31,1
1774207325.7247994,89.01,207.15,286.34,76.92,1
1774207325.76523,89.15,210.99,301.28,84.62,1
1774207325.787954,88.45,202.09,278.95,84.62,1
1774207325.8492508,90.73,206.66,271.16,78.57,1
1774207325.8805778,89.16,206.16,290.46,84.62,1
1774207325.9099867,89.94,201.84,278.39,84.62,1
1774207325.9421842,89.61,204.26,283.32,76.92,1
1774207325.971861,89.65,201.02,277.84,84.62,1
1774207325.9899836,89.84,201.54,279.09,84.62,1
1774207326.0391219,90.47,197.88,274.35,85.71,1
1774207326.0682611,91.53,209.54,278.51,84.62,1
1774207326.10201,88.95,203.1,286.14,84.62,1
1774207326.129753,89.69,201.28,279.37,84.62,1
1774207326.1659353,89.07,204.04,287.39,84.62,1
1774207326.1931136,89.02,200.75,281.49,84.62,1
1774207326.245913,88.91,204.39,287.88,84.62,1
1774207326.2712839,88.98,200.85,281.42,84.62,1
1774207326.3088887,88.39,202.91,286.86,84.62,1
1774207326.3291442,88.47,202.29,285.02,84.62,1
1774207326.3775866,88.37,202.43,285.95,84.62,1
1774207326.3933067,88.43,202.19,284.84,84.62,1
1774207326.432691,88.41,202.02,284.74,84.62,1
1774207326.4548175,88.5,204.56,289.0,84.62,1
1774207326.5059054,88.9,204.3,290.79,84.62,1
1774207326.5302536,88.79,201.33,285.51,84.62,1
1774207326.5658834,88.9,203.82,289.45,84.62,1
1774207326.5931427,88.87,200.28,284.37,84.62,1
1774207326.6430044,91.33,206.48,290.89,85.71,1
1774207326.6708622,91.26,202.45,285.51,85.71,1
1774207326.7090185,90.93,200.74,285.04,85.71,1
1774207326.722884,90.64,211.74,269.04,84.62,1
1774207326.7794232,93.13,212.1,319.94,85.71,1
1774207326.7958808,91.79,205.0,295.89,85.71,1
1774207326.8376327,90.63,215.58,268.88,84.62,1
1774207326.8643613,90.29,219.45,270.62,84.62,1
1774207326.9008214,89.63,239.7,319.77,84.62,1
1774207326.9229603,97.89,176.18,237.63,83.33,1
1774207326.9658613,100.52,177.9,227.68,76.92,1
1774207326.984876,90.67,178.12,231.08,71.43,1
1774207327.0516298,95.02,166.95,234.7,84.62,1
1774207327.0747392,92.35,191.72,250.13,84.62,1
1774207327.110957,91.37,204.75,315.13,83.33,1
1774207327.1389632,91.32,205.38,317.71,83.33,1
1774207327.173077,88.96,205.96,333.23,81.82,1
1774207327.1849537,80.86,236.94,257.86,70.0,1
1774207327.2341886,89.68,198.19,323.47,83.33,1
1774207327.2633584,89.52,198.91,326.51,83.33,1
1774207327.3045216,89.22,198.3,328.08,83.33,1
1774207327.3252103,88.94,205.98,333.58,81.82,1
1774207327.365831,89.28,207.7,338.17,83.33,1
1774207327.3891158,89.12,198.12,328.2,83.33,1
1774207327.4475205,88.47,211.58,346.47,75.0,1
1774207327.4642677,88.37,201.98,338.53,83.33,1
1774207327.5139468,89.35,207.12,339.75,75.0,1
1774207327.529093,86.69,215.05,365.29,81.82,1
1774207327.5772057,87.57,210.01,355.31,81.82,1
1774207327.5960581,77.44,205.13,221.91,60.0,1
1774207327.6425245,93.66,216.86,315.32,66.67,1
1774207327.6697206,92.04,217.83,307.63,66.67,1
1774207327.7013164,91.36,220.15,307.23,58.33,1
1774207327.7209496,92.16,217.64,309.16,75.0,1
1774207327.7827423,90.11,214.02,358.15,83.33,1
1774207327.8112392,86.06,203.99,346.77,81.82,1
1774207327.8457794,87.56,210.99,356.9,81.82,1
1774207327.8716972,87.52,210.69,356.54,81.82,1
1774207327.9119813,88.21,215.83,361.95,81.82,1
1774207327.9272108,87.47,193.04,317.41,72.73,1
1774207327.97134,89.69,218.81,373.09,83.33,1
1774207327.9960806,82.14,226.41,236.25,63.64,1
1774207328.0346777,89.3,193.75,310.92,75.0,1
1774207328.0476701,78.88,239.23,306.83,70.0,1
1774207328.104504,89.87,220.6,372.76,83.33,1
1774207328.119932,89.85,212.88,355.93,83.33,1
1774207328.1830287,86.78,207.2,351.01,81.82,1
1774207328.2040727,89.78,213.3,357.09,83.33,1
1774207328.244929,86.7,208.02,353.0,81.82,1
1774207328.2625003,86.15,208.57,340.56,72.73,1
1774207328.308196,78.9,232.81,285.12,70.0,1
1774207328.3209913,78.91,232.53,283.94,70.0,1
1774207328.372395,86.02,209.74,340.48,72.73,1
1774207328.4018562,86.7,212.69,360.78,81.82,1
1774207328.4361339,86.74,204.68,342.87,81.82,1
1774207328.465107,86.74,207.14,351.13,81.82,1
1774207328.5003498,86.79,207.32,352.3,81.82,1
1774207328.515146,89.1,206.36,336.63,83.33,1
1774207328.5850873,88.57,202.03,335.71,83.33,1
1774207328.6004062,87.61,200.26,334.07,75.0,1
1774207328.642314,87.62,195.42,340.03,83.33,1
1774207328.666023,88.29,197.75,339.33,75.0,1
1774207328.71142,83.76,236.87,307.92,63.64,1
1774207328.729839,91.38,203.43,365.21,75.0,1
1774207328.7720776,88.88,196.79,353.26,83.33,1
1774207328.790241,91.86,194.81,347.59,75.0,1
1774207328.8396614,88.23,200.74,356.75,83.33,1
1774207328.857599,88.38,200.07,356.4,83.33,1
1774207328.9037793,88.32,200.13,356.88,83.33,1
1774207328.9275415,92.0,194.72,346.6,83.33,1
1774207328.9805253,92.72,197.4,325.49,83.33,1
1774207329.0061197,92.83,198.78,353.7,83.33,1
1774207329.0423906,92.26,206.3,330.89,75.0,1
1774207329.0681677,84.46,241.51,263.48,63.64,1
1774207329.1109047,91.53,202.37,330.1,66.67,1
1774207329.1220083,83.79,236.82,264.37,54.55,1
1774207329.175359,91.22,208.89,344.33,83.33,1
1774207329.1913843,92.15,195.27,326.14,75.0,1
1774207329.2418437,91.4,203.68,332.69,75.0,1
1774207329.256042,91.4,203.69,332.71,75.0,1
1774207329.3002527,91.37,204.0,333.9,75.0,1
1774207329.3158607,91.36,201.24,339.7,83.33,1
1774207329.3791625,84.44,230.41,265.51,63.64,1
1774207329.398144,92.18,193.28,324.47,75.0,1
1774207329.4426234,84.44,230.68,266.03,63.64,1
1774207329.4592242,87.32,235.95,256.27,66.67,1
1774207329.5110695,90.51,220.48,294.78,66.67,1
1774207329.5253875,84.97,226.27,270.03,63.64,1
1774207329.571263,88.35,224.64,313.27,63.64,1
1774207329.5980003,95.39,176.16,312.07,75.0,1
1774207329.6375139,88.15,221.84,305.48,63.64,1
1774207329.6505594,87.98,220.7,302.92,63.64,1
1774207329.6999393,95.76,167.74,296.72,69.23,1
1774207329.72073,96.61,168.0,295.61,61.54,1
1774207329.7794433,86.57,225.54,276.98,72.73,1
1774207329.7990134,90.5,224.09,319.31,75.0,1
1774207329.8454156,93.67,186.3,321.9,83.33,1
1774207329.8620732,94.68,177.75,314.84,75.0,1
1774207329.908229,85.96,226.09,279.69,72.73,1
1774207329.9364865,85.82,227.69,277.9,72.73,1
1774207329.975713,85.84,222.63,274.3,63.64,1
1774207329.9975443,85.76,223.66,273.68,63.64,1
1774207330.0363624,84.87,231.79,279.73,63.64,1
1774207330.0510757,85.66,225.31,274.41,63.64,1
1774207330.1232362,84.4,245.44,274.33,72.73,1
1774207330.1433797,93.72,180.9,318.69,75.0,1
1774207330.1792605,93.74,180.52,317.29,75.0,1
1774207330.2002103,93.72,180.58,317.17,75.0,1
1774207330.247432,96.88,184.05,321.39,76.92,1
1774207330.2784796,93.93,180.72,316.68,75.0,1
1774207330.3064072,93.88,181.44,318.5,75.0,1
1774207330.3232024,93.94,180.89,316.87,75.0,1
1774207330.375101,95.64,178.98,317.79,76.92,1
1774207330.4019346,88.26,221.12,279.16,66.67,1
1774207330.4358134,96.17,180.45,317.64,69.23,1
1774207330.4491763,88.57,214.76,277.44,66.67,1
1774207330.5164347,93.48,189.85,291.42,72.73,1
