timestamp,bpm,sdnn,rmssd,pnn50,label
1773927451,80.75,66.49,61.35,23.58,0
1773927739,96.06,42.13,41.22,10.77,1
1773927683,85.85,59.7,46.07,13.59,1
1773927476,83.68,70.23,80.49,22.72,0
1773927815,105.44,50.64,44.95,10.82,1
1773927628,101.65,71.65,45.81,15.44,1
1773927459,79.72,79.43,67.33,22.21,0
1773927431,75.69,80.38,68.53,20.73,0
1773927794,108.95,56.21,35,11.15,1
1773927380,76.29,84.76,61.92,32.9,0
1773927833,105.56,49.99,51.83,15.08,1
1773927403,71.05,83.87,53.05,19.84,0
1773927591,74.87,81.21,62.37,26.93,0
1773927761,96.1,51.83,38.82,15.96,1
1773927759,93.86,58.01,42.16,10.45,1
1773927778,101.08,63.05,39.25,7.6,1
1773927578,75.94,76.66,76.46,25.52,0
1773927486,75.62,84.35,56.65,27.02,0
1773927654,99.29,58.03,53.75,11.51,1
1773927498,75.14,62.02,56.61,21.28,0
1773927657,96.51,48.56,59.92,8.76,1
1773927525,74.27,72.18,58.31,25.75,0
1773927867,100.15,49.59,41.45,14.13,1
1773927811,101.96,64.94,39.84,12.11,1
1773927404,80.57,68.14,50.85,24.29,0
1773927418,79.78,83.34,60.8,26.75,0
1773927807,103.95,52.4,44.21,11.39,1
1773927476,73.05,72.06,63.38,30.02,0
1773927556,71.74,64.62,70.14,25.11,0
1773927872,97.07,54.24,40.35,13.9,1
1773927833,107.55,42.81,50.2,6.35,1
1773927838,96.77,52.12,54.06,11.98,1
1773927355,76.37,88.04,67.15,23.5,0
1773927397,75.27,68.09,69.93,24.43,0
1773927735,92.42,49.62,44.62,13.22,1
1773927706,100.18,50.09,38.33,11.88,1
1773927862,96.52,61.71,55.19,14.48,1
1773927792,101.34,59.68,38.72,13.08,1
1773927841,94.94,56.71,47.41,8.78,1
1773927600,73.8,69.84,68.38,22.3,0
1773927811,86.86,55.89,39.44,12.52,1
1773927722,95.67,57.69,42.15,11.97,1
1773927874,104.84,54.61,45.55,12.21,1
1773927646,94.1,63.27,45.49,12.25,1
1773927805,94.55,50.72,45.06,13.37,1
1773927678,99.35,61.27,39.87,18.49,1
1773927404,72.81,70.62,60.91,31.62,0
1773927425,73.88,75.7,66.33,21.92,0
1773927349,77.24,84.89,68.19,22.41,0
1773927771,96.29,57.89,44.87,14.09,1
1773927471,75.56,77.7,71.68,20.13,0
1773927511,70.13,67.82,45.57,29.37,0
1773927539,73.6,71.3,71.01,24.11,0
1773927432,83.05,71.63,57.04,25.5,0
1773927606,69.97,86.06,66.25,25.05,0
1773927825,99.21,50.17,42.52,17,1
1773927353,71.41,84.15,65.51,26.52,0
1773927469,77.62,83.59,72.28,27.2,0
1773927373,72.99,74.61,57.3,30.82,0
1773927697,93.65,51.87,42.96,11.2,1
1773927401,72.03,72.58,56.5,20.25,0
1773927762,100.12,66.45,49.48,13.42,1
1773927629,90.96,54.72,41.27,15.08,1
1773927705,97.64,47.88,42.23,14.23,1
1773927831,102.28,51.93,45.81,10.61,1
1773927375,75.11,71.44,55.89,33.31,0
1773927524,72.84,77.72,78.21,24.95,0
1773927788,105.71,66.49,49.31,9.6,1
1773927575,79.29,76.92,68.81,20.03,0
1773927799,97.92,45.76,47.97,14.81,1
1773927536,65.78,68.58,70.73,23.67,0
1773927809,102.24,47.8,43.98,17.26,1
1773927808,97.96,56.78,45.76,13.2,1
1773927561,75.64,71.1,56.08,26.74,0
1773927444,73.85,78.1,64.47,23.48,0
1773927832,96.15,65.85,35,12.36,1
1773927621,99.64,55.52,42.99,10.59,1
1773927496,73.76,78.91,61.65,23.72,0
1773927453,71.38,80.53,64.14,21.73,0
1773927748,105.3,56.96,49.67,9.46,1
1773927550,77.15,87.17,77.45,20.81,0
1773927728,100.14,48.23,50.41,20.2,1
1773927544,69.62,68.74,66.23,18.87,0
1773927453,76.8,66.42,59.54,26.48,0
1773927831,98.24,54.33,48.76,12.43,1
1773927754,97.2,51.62,42.9,16.43,1
1773927762,93.31,64.09,42.27,13.47,1
1773927843,95.22,57.97,40.13,7.44,1
1773927715,87.95,61.96,42.26,12.65,1
1773927729,96.46,52.43,40.27,12.39,1
1773927616,104.02,66.75,41.98,17.98,1
1773927738,89.36,60.74,43.83,10.82,1
1773927723,100.06,49.63,37.03,14.18,1
1773927463,68.83,95.07,58.83,25.74,0
1773927816,97.05,55.17,40.44,16.69,1
1773927688,101.81,50.23,43.01,10.16,1
1773927387,72.82,80.28,49.48,16.7,0
1773927509,67.82,62.11,62.81,38.42,0
1773927757,97.34,56.17,44.25,14.49,1
1773927536,79.79,81.05,65.34,24.09,0
1773927850,102.22,54.57,43.39,13.67,1
1773927531,84.99,89.26,68.52,31.35,0
1773927446,73.8,75.26,65.22,24.39,0
1773927348,70.72,74.99,71.81,28.83,0
1773927813,106.17,51.56,35,12.2,1
1773927816,92.04,56.85,42.79,14.15,1
1773927676,102.24,54.53,48.43,9.6,1
1773927371,72.72,69.69,69.67,24.73,0
1773927803,91.88,69.14,50.1,14.91,1
1773927506,78.31,88.93,62.51,27.32,0
1773927799,95.32,58.14,51.84,5.43,1
1773927402,82.6,82.47,73.18,25.03,0
1773927837,95.45,51.35,41.91,7.85,1
1773927696,104.49,61.54,51.16,13.98,1
1773927525,75.33,86.52,74.68,21.31,0
1773927787,94.3,55.34,44.28,11.92,1
1773927408,74.22,75.51,56.57,17.35,0
1773927787,104,53.32,52.57,13.76,1
1773927777,106.25,66.87,35,10.19,1
1773927499,80.09,73.93,73.87,23.64,0
1773927508,75.28,63.32,75.5,24.14,0
1773927497,74.01,85.88,75.1,22.7,0
1773927381,73.7,84.53,64.66,17.91,0
1773927656,97.05,59.92,43.97,14.24,1
1773927756,101.63,66.92,51.69,14.89,1
1773927386,67.1,77.9,64.54,22.01,0
1773927685,94.83,55.32,43.82,5.1,1
1773927762,101.75,47.58,45.68,13.45,1
1773927502,76.94,67.3,51.11,21.94,0
1773927569,81.16,83.01,71.05,16.76,0
1773927536,85.81,87.69,52.93,16.69,0
1773927869,94.26,59.74,49.69,12.73,1
1773927391,67.96,69.14,71.31,26.06,0
1773927523,72.89,69.03,72.12,19.81,0
1773927620,104.18,62.91,39.67,10.03,1
1773927436,75.74,70.46,63.02,19.49,0
1773927670,100.92,52.26,41.64,10.96,1
1773927687,93.77,52.39,48.3,13.74,1
1773927596,75.65,71.9,71,27.76,0
1773927821,98.82,59.68,51.86,6.4,1
1773927603,75.61,80,81.67,26.33,0
1773927488,76.18,78.64,75.87,25.25,0
1773927640,105.27,51.49,39.98,9.18,1
1773927767,99.99,59.77,43.48,10.24,1
1773927566,79.19,73.3,71.62,20.78,0
1773927680,105.02,52.61,43.28,13.04,1
1773927742,104.38,62.07,42.28,14.29,1
1773927467,73.17,72.28,81.53,24.42,0
1773927418,76.62,82.16,63.87,26.15,0
1773927590,68.77,84.51,69.82,31.81,0
1773927476,77.37,76.44,60.42,30.51,0
1773927652,96.16,49.94,46.15,11.05,1
1773927822,102.83,63.17,45.62,12.19,1
1773927715,97.05,54.7,50.8,10.78,1
1773927422,74.67,80.74,59.68,21.33,0
1773927382,78.76,74.47,59.03,24.26,0
1773927409,71.73,68.75,58.12,33.05,0
1773927349,70.02,75.73,62.41,27.49,0
1773927818,96.33,51.44,50.14,14.26,1
1773927635,101.51,58.84,46.1,20.37,1
1773927526,72.55,80.66,66.79,25.76,0
1773927368,72.75,87.55,52.71,25.21,0
1773927695,94.83,61.38,46.34,11.75,1
1773927392,71.45,75.97,67.89,20.91,0
1773927404,80.06,77.15,60.66,31.04,0
1773927467,72.14,74.85,63.82,18.13,0
1773927769,98.38,49.89,36.98,10.74,1
1773927608,75.88,68.19,69.14,25.73,0
1773927356,77.49,56.08,65.45,25.61,0
1773927852,97.02,55.49,35,13.16,1
1773927684,99.55,53.28,42.52,10.46,1
1773927679,100.9,66.77,50.67,10.64,1
1773927799,96.17,67.35,35,12.33,1
1773927553,72.88,79.69,69.84,32.49,0
1773927737,99.41,49.07,43.38,14.99,1
1773927562,75.98,48.36,74.76,26.62,0
1773927695,105.76,49.62,43.86,9.23,1
1773927390,77.35,70.58,64.05,34.96,0
1773927354,75.98,95.67,61.88,23.22,0
1773927591,73.31,70.29,71.99,24.05,0
1773927843,96.15,51.24,44.78,15.72,1
1773927700,107.59,55.99,46.18,8.28,1
1773927366,76.39,82.25,62.27,23.93,0
1773927495,82.28,74.61,70.39,29.24,0
1773927648,94.29,51.97,48.08,11.11,1
1773927651,102.81,57.12,36.65,9.88,1
1773927459,71.82,72.52,68.92,23.7,0
1773927818,105.07,43.57,47.56,8.97,1
1773927773,95.54,47.34,37.41,5.75,1
1773927581,79.67,72.27,68.12,29.43,0
1773927604,73.77,63.17,63.81,25.08,0
1773927682,93.36,57.4,48.57,8.72,1
1773927747,103.3,52.3,44.33,10.54,1
1773927659,103.11,44.3,47.25,13.35,1
1773927387,69.53,79.87,70.94,19.81,0
1773927364,72.71,93.45,54.7,23.49,0
1773927392,72.74,71.54,67.67,23.84,0
1773927780,97.43,56.75,40.14,8.2,1
1773927798,100.29,62.13,49.11,9.19,1
1773927514,71.52,61.41,69.99,17.04,0
1773927692,94.11,48.31,42.14,10.08,1
1773927672,106.21,54.95,43.27,7.56,1
1773927854,89.49,61.64,49.8,16.29,1
1773927651,104.03,48.48,44.82,14.74,1
1773927426,78.69,76.83,69.28,25.56,0
1773927753,99.67,55.69,49.93,5.97,1
1773927795,104.73,43.5,43.66,7.94,1
1773927521,76.73,74.8,63.95,28.2,0
1773927449,73.51,78.87,68.37,26.69,0
1773927533,73.95,81.57,54.55,24.98,0
1773927793,99.58,56.65,38.47,11.45,1
1773927829,102.34,45.18,37.48,14.63,1
1773927781,96.07,52.65,46.26,13.71,1
1773927618,91.57,52,49.48,7.56,1
1773927771,107.86,64.9,46.5,9.55,1
1773927344,77.95,73.38,66.33,28.68,0
1773927691,90.14,58.32,47.8,8.93,1
1773927790,99.01,59.52,46.52,12.36,1
1773927756,97.48,60.19,36.36,7.95,1
1773927815,96.53,56.31,45.93,7.42,1
1773927730,92.43,53.95,37.6,14.48,1
1773927569,67.14,60.11,66.11,26.43,0
1773927694,94.36,53.24,49.8,10.23,1
1773927858,100.17,64.98,41.9,12.47,1
1773927778,98.56,52.97,51.45,8.72,1
1773927699,94.56,51.31,45.69,12.68,1
1773927433,80.93,75.57,51.63,24.64,0
1773927834,98.99,54.81,35,11.52,1
1773927800,98.37,57.32,39.9,11.96,1
1773927653,92.3,59.24,56.61,9.08,1
1773927862,96.66,54.45,51.73,7.6,1
1773927581,66.71,75.17,56.86,31.07,0
1773927752,89.22,52.16,43.45,13.28,1
1773927835,97.13,59.05,46.68,18.71,1
1773927761,99.95,56.1,38.81,11.46,1
1773927583,70.84,75.23,77.75,33.63,0
1773927742,105.86,59.4,42.76,20.01,1
1773927689,88.88,70.66,42.5,7.89,1
1773927511,75.4,69.91,73.48,27.79,0
1773927693,98.82,42.93,41.59,11.66,1
1773927605,69.72,69.24,59.25,26.15,0
1773927522,69.36,77.88,57.87,29.4,0
1773927664,93.55,65.58,41.39,14.27,1
1773927799,101.87,53.96,35,15.35,1
1773927602,79.51,65.77,65.64,23.82,0
1773927841,109.09,54.03,53.59,12.32,1
1773927479,79.56,84.89,63.69,24.05,0
1773927408,74.39,74.92,63.69,26.32,0
1773927823,89.08,62.43,44.09,11.44,1
1773927813,99.67,54.03,50.88,15.53,1
1773927854,98.37,60.09,45.84,4.94,1
1773927576,76.6,73.77,73.67,28.43,0
1773927356,78.89,68.05,71.36,27.62,0
1773927838,95.15,52.28,48.16,17.15,1
1773927679,94.72,57.97,35.88,9.06,1
1773927850,87.13,57.79,47.63,9.14,1
1773927801,94.15,59.02,38.67,9.89,1
1773927746,97.17,62.09,46.93,9.93,1
1773927547,74.93,81.11,51.73,24.16,0
1773927531,71.31,79.64,65.16,26.66,0
1773927736,102.97,58.16,39.84,16,1
1773927643,103.27,50.65,50.73,13.54,1
1773927495,73.89,75.16,73.04,18.78,0
1773927431,77.21,65.57,62.79,21.98,0
1773927347,80.23,69.13,64.63,28.11,0
1773927429,75.85,82.08,60.8,20.84,0
1773927566,74.41,77.9,66.19,26.44,0
1773927388,79.16,84.77,55.54,27.37,0
1773927465,74.74,58.51,38.01,23.04,0
1773927664,102.72,53.55,52.87,15.77,1
1773927870,103,66.96,37.04,14.64,1
1773927554,72.95,68.69,57.95,28.19,0
1773927843,97.82,54.39,37.07,18.35,1
1773927500,76.98,87.03,70.49,25.2,0
1773927742,100.83,58.68,53.1,12.24,1
1773927380,77.39,70.11,67.97,29.15,0
1773927691,99.45,55.96,48.63,14.2,1
1773927588,76.88,61.43,67.02,22.56,0
1773927402,71.99,88.41,67.25,28.69,0
1773927747,98.33,54.27,46.79,14.35,1
1773927771,100.27,47.36,48.72,15.52,1
1773927497,69.43,84.58,67.09,26.32,0
1773927595,79.71,60.64,59.03,23.38,0
1773927358,70.21,87.72,76.27,21.07,0
1773927546,70.88,78.09,62.46,26.57,0
1773927615,97.18,52.11,54.01,11.4,1
1773927728,105.18,58.16,45.15,10.74,1
1773927374,74.82,77.66,61.14,32.05,0
1773927739,93.02,52.05,44.93,14.66,1
1773927660,100.7,67.95,56.59,15.85,1
1773927555,73.96,69.18,68.89,27.21,0
1773927497,79.38,76.76,69.14,28.28,0
1773927588,70.23,68.85,55.81,26.83,0
1773927540,71.56,70.31,58.3,35.41,0
1773927544,78.82,68.1,63.5,27.48,0
1773927357,74.87,86.2,74.35,20.03,0
1773927564,76.2,76.51,55.65,24.5,0
1773927669,101.84,55.67,35.71,12.86,1
1773927690,97.35,54.08,40.68,8.74,1
1773927637,95.75,41.74,53.64,9.07,1
1773927644,104.16,47.82,48.74,14.86,1
1773927470,74.19,70.6,71.23,26.87,0
1773927844,96.72,52.63,44.42,13.8,1
1773927547,77.36,64.45,65.77,20.63,0
1773927826,100.4,60.55,44.17,16.54,1
1773927554,75.13,65.27,56.64,26.17,0
1773927785,98.82,50.9,47.95,16.2,1
1773927408,79.22,80.21,70.58,27.12,0
1773927651,102.33,43.13,39.71,9.92,1
1773927347,72.14,71.91,59.58,24.51,0
1773927692,103.05,62.57,51.42,11.34,1
1773927767,103.48,42.93,42.62,11.07,1
1773927495,72.73,65.03,75.76,27.18,0
1773927379,74.21,70.38,45.7,28.89,0
1773927544,71.56,67.32,55.95,25.2,0
1773927713,103.49,53.77,42.14,8.53,1
1773927832,106.76,62.66,47.19,8,1
1773927646,94.96,54.82,44.05,9.66,1
1773927607,69.34,77.08,51.89,19.34,0
1773927712,93.51,59.03,41.91,12.27,1
1773927398,81.46,80,76.82,20.43,0
1773927568,81.67,71.1,78.82,24.74,0
1773927790,100.67,55.48,46.67,17.88,1
1773927556,69.86,61.07,67.89,22.66,0
1773927853,103.2,45.12,52.85,12.89,1
1773927724,94.66,55.25,49.79,12.86,1
1773927420,70.63,76.11,62.15,22.05,0
1773927579,85.84,74.23,65.23,27.22,0
1773927801,88.97,49.12,41.65,12.08,1
1773927786,97.35,35.58,37.66,18.36,1
1773927557,73.91,73.65,61.62,23.4,0
1773927868,97.51,63.65,50.44,11.8,1
1773927399,74.64,74.47,68.01,19.21,0
1773927672,101.08,50.37,38.27,11.17,1
1773927648,94.45,52.76,35,11.84,1
1773927622,87.68,50.58,48.86,16.43,1
1773927657,106.34,46.62,35,15.37,1
1773927470,72.89,70.07,67,19.27,0
1773927552,72.66,94.29,71.78,19.72,0
1773927454,77.72,86.08,62.72,15.01,0
1773927851,97.84,52.08,38.07,9.88,1
1773927648,96.2,50.06,41.54,12,1
1773927676,95.77,46.64,50.63,3.3,1
1773927362,71.6,57.87,54.81,25.46,0
1773927654,93.99,48.46,40.73,7.13,1
1773927708,99.58,52.27,45.88,9.75,1
1773927851,100.14,60.86,43.02,4.62,1
1773927679,106.66,54.63,47.36,17.88,1
1773927442,81.07,74.22,74.21,26.99,0
1773927839,95.03,57.51,49.73,15.5,1
1773927804,104.99,69.87,41.14,10.54,1
1773927817,98.59,59.21,40.78,9.47,1
1773927734,99.57,60.3,43.91,9.58,1
1773927662,101.83,49.32,48.56,14.95,1
1773927351,73.99,57.27,68.96,27.16,0
1773927734,102.73,59.75,38.68,9.85,1
1773927763,99.5,44.14,51.8,8.73,1
1773927569,70.6,72.2,63.93,25.42,0
1773927851,103,52.46,49.44,10.82,1
1773927797,100.98,69.42,42.64,9.7,1
1773927680,93.45,67.93,46.84,12.71,1
1773927471,73.51,73.62,73.82,36.61,0
1773927690,98.45,59.26,48.54,10.07,1
1773927695,99.63,64.16,40.06,13.46,1
1773927551,73.39,87.06,63.95,26.25,0
1773927806,99.61,55.9,55.95,13.55,1
1773927865,99.06,57.66,43.55,13.16,1
1773927466,69.74,75.35,78.78,31.16,0
1773927624,103.2,58.29,54.23,12.71,1
1773927668,93.96,51.34,36.28,7.94,1
1773927393,70.52,73.78,67.42,25.72,0
1773927780,101.72,58.38,38.99,10.01,1
1773927373,72.2,74.01,72.6,20.01,0
1773927761,98.31,52.38,57.41,11.77,1
1773927587,73.11,81.27,72.78,25.45,0
1773927488,72.61,81,60.36,21.94,0
1773927365,79.37,81.39,63.68,20.98,0
1773927462,78.13,70.65,64.09,28.98,0
1773927513,70.71,70.63,66.27,32.63,0
1773927679,98.57,46.22,52.85,12.02,1
1773927824,104.05,60.21,45.24,14.97,1
1773927517,78.28,85.35,55.11,25.81,0
1773927582,71.28,67.27,59.17,26.89,0
1773927747,99.21,57.84,42.74,6.08,1
1773927705,98.85,50.05,41.89,12.69,1
1773927429,73.17,72.03,51.62,21.46,0
1773927539,74.3,73.95,72.96,18.69,0
1773927675,107.71,54.01,38.43,6.99,1
1773927559,80.7,65.65,72.39,28.41,0
1773927716,105.96,61.2,41.57,14.24,1
1773927580,75.4,75.27,71.68,21.93,0
1773927419,74.27,78.09,60.69,28.69,0
1773927636,90.4,52.12,47.62,11.34,1
1773927465,77.13,70.43,68.2,26.93,0
1773927365,73.5,86.04,68.62,25.28,0
1773927363,76.12,76.75,62.35,28.08,0
1773927581,74.54,71.03,56.29,24.67,0
1773927764,105.17,55.59,52.67,11.73,1
1773927449,75.74,82.25,61.7,29.44,0
1773927691,102.57,47.91,47.59,9.92,1
1773927715,95.69,54.18,48.2,10.8,1
1773927563,76.76,87.31,65.52,23.74,0
1773927480,73.45,78.47,63.72,23.04,0
1773927406,77.24,87.9,60.12,20.62,0
1773927352,81.34,81.45,70.95,27.03,0
1773927351,76.78,72.41,72.19,27.42,0
1773927713,101.43,64.24,54.81,6.66,1
1773927846,98.42,61.42,51.26,9.97,1
1773927507,72.09,85.2,55.84,16.95,0
1773927436,74.8,62.41,80.06,21.46,0
1773927727,93.46,59.91,45.78,11.12,1
1773927460,70.3,77.69,78.79,27.5,0
1773927858,96.69,49.33,44.64,9.98,1
1773927516,71.28,73.69,68.42,33.61,0
1773927418,76.85,77.51,62.68,26.21,0
1773927544,84.55,69.04,71.2,27.48,0
1773927612,98.63,62.25,38.92,18.77,1
1773927497,77.81,76.29,65.57,28.69,0
1773927509,73.3,75.09,82.58,27.38,0
1773927566,79.29,64.73,51.78,30.8,0
1773927841,96.76,62.07,58,9.63,1
1773927631,92.09,54.8,35.04,6.87,1
1773927689,101.02,62.36,43.25,19.75,1
1773927523,73.47,58.69,65.93,25.51,0
1773927358,74,70.38,63.84,27.64,0
1773927427,77.14,62.88,67.1,25.39,0
1773927612,93.35,54.97,37.92,9.66,1
1773927342,78.07,86.98,70.63,27.13,0
1773927737,107.42,58.36,51.41,15.83,1
1773927556,74.61,70.49,65.53,28.89,0
1773927832,96.65,49.03,36.37,10.6,1
1773927819,95.22,47.92,41.7,9.03,1
1773927527,83.14,66.33,75.15,14.82,0
1773927423,77.29,74.68,65.28,20.02,0
1773927567,70.99,78.78,61.24,29.37,0
1773927676,90.59,53.97,43.91,15.03,1
1773927856,86.95,44.28,46.98,14.93,1
1773927418,70.65,68.92,64.05,20,0
1773927649,98.34,49.71,47.99,9.69,1
1773927395,79.66,81.03,67.1,32.65,0
1773927584,74.41,77.46,55.75,30.44,0
1773927651,99.39,50.06,44.23,14.17,1
1773927682,99.74,59.46,51.25,15.46,1
1773927475,73.41,77.1,72.6,19.86,0
1773927538,76.29,70.9,60.38,28.12,0
1773927860,94.72,59.36,35.35,13.75,1
1773927841,88.98,64.04,42.22,19.8,1
1773927582,78.96,81.36,65.46,26.1,0
1773927471,81.61,57.2,50.82,24.31,0
1773927846,108.56,49.53,38.52,11.44,1
1773927570,77.23,78.86,70.22,22.96,0
1773927717,100.95,49.71,49.93,12.11,1
1773927594,77.96,67.93,67.64,24.32,0
1773927368,69.66,82.65,66.02,24.84,0
1773927867,101.21,55.06,35.57,11.56,1
1773927401,79,84.22,68.41,22.71,0
1773927708,97.85,61.94,45.62,9.12,1
1773927560,76.36,82.51,73.21,24.52,0
1773927535,76.23,73.7,77.29,21.06,0
1773927652,99.23,59.99,40.5,17.89,1
1773927655,99.98,59.33,39.47,10.09,1
1773927420,74.98,76.46,64.24,28.33,0
1773927685,97.45,57.14,42.43,8.38,1
1773927511,70.51,74.84,77.55,34.06,0
1773927702,98.03,59.33,42.93,12.78,1
1773927824,95.4,57.88,39.7,10.7,1
1773927692,104.64,42.84,44.77,6.99,1
1773927400,78.23,64,70.26,24.41,0
1773927363,77.62,71.33,80.62,19.02,0
1773927498,72.43,76.09,60.7,25.38,0
1773927523,78.5,82.96,57.71,30.97,0
1773927612,92.08,58.9,42.29,14.41,1
1773927615,83.57,53.61,52.36,7.48,1
1773927627,107.65,62.35,35,14.26,1
1773927721,91.24,46.94,47.12,15.79,1
1773927467,72.66,80.17,70.58,32.12,0
1773927722,91.88,61.08,38.88,12.3,1
1773927345,76.04,84.3,82.34,30.84,0
1773927575,72.78,75.08,60.02,28.25,0
1773927447,70.92,65.54,68,21.19,0
1773927393,72.87,83.15,71.97,24.37,0
1773927735,97.4,47.75,43.2,13.29,1
1773927464,78.13,76.66,70.49,26.16,0
1773927817,99.67,49.06,49.56,14.91,1
1773927393,77.52,84.52,69.88,23.46,0
1773927842,99.48,55.51,47.22,12.59,1
1773927496,76.43,56.31,63.58,17.53,0
1773927738,95.85,53.37,48.89,14.57,1
1773927561,80.9,69.22,53.05,23.36,0
1773927412,76.31,71.49,71.49,27.6,0
1773927579,74.75,81.03,63.37,24.29,0
1773927548,75.53,86.67,56.06,27.46,0
1773927593,68.66,67.61,61.93,28.06,0
1773927361,76.31,78.28,74.8,24.57,0
1773927850,103.01,50.82,43,18.77,1
1773927827,99.36,54.37,44.64,13.49,1
1773927444,74.63,60.69,65.57,20.57,0
1773927362,71.08,83.38,56.4,33.21,0
1773927563,71.95,70.75,62.33,31.42,0
1773927846,98.62,52.77,46.67,8.63,1
1773927605,73.58,65.2,79.09,30.27,0
1773927587,70.93,80.9,67.96,24.67,0
1773927552,67.21,72.32,54.04,21.07,0
1773927771,95.96,52.1,35,12.48,1
1773927847,91.11,53.75,39.32,10.28,1
1773927778,94.41,56.76,39.34,16.41,1
1773927541,81.61,82.04,62.47,31.87,0
1773927628,101.14,53.92,48.2,12.14,1
1773927407,79.34,64.9,72.33,32.39,0
1773927791,99.82,47.38,45.38,13.03,1
1773927612,109.19,56.1,51.8,11.37,1
1773927401,67.68,77.69,69.95,27.01,0
1773927465,79.12,62.09,54.63,24.53,0
1773927737,93.75,54.98,37.85,12.05,1
1773927771,96.31,59.43,39.04,10.07,1
1773927421,69.59,69.15,62.64,27.86,0
1773927484,78.99,59.42,66.06,19.3,0
1773927523,75.43,77.78,58.97,20.43,0
1773927552,72.54,58.88,69.19,16.9,0
1773927832,90.08,47.93,50.16,14.33,1
1773927848,93.37,53.6,45.09,19.37,1
1773927740,90.97,49.59,48.49,12.17,1
1773927760,109.14,64.4,41.45,17.11,1
1773927832,108.13,44.77,45.16,13.84,1
1773927785,96.38,52.12,49.13,8.37,1
1773927813,101.87,54.23,48.74,12.39,1
1773927529,73.98,87.13,51.06,19.39,0
1773927381,76.12,75.36,70.72,28.09,0
1773927606,75.57,75.66,57.44,23.86,0
1773927837,99.35,53.7,48.68,16.88,1
1773927663,109.74,55.33,44.64,20.13,1
1773927720,98.17,46.64,45.34,8.66,1
1773927842,94.21,53.83,41.39,11.72,1
1773927774,102.57,50.15,50.37,13.84,1
1773927832,95.59,60.18,43.93,10.91,1
1773927371,74.87,78.71,49.39,23.23,0
1773927419,80.61,87.6,69.36,27.9,0
1773927840,100.39,55.6,35,7.95,1
1773927430,72.39,73.33,66.54,29.54,0
1773927838,93.35,52.17,47.3,6.77,1
1773927520,66.2,70.35,65.57,20.04,0
1773927643,97.3,58.05,46.52,7.06,1
1773927872,102.96,55.17,35,10.67,1
1773927362,73.34,70.05,68.85,24.18,0
1773927349,69.49,71.81,65.55,22.15,0
1773927605,80.32,92.92,65.62,28.03,0
1773927670,98.57,54.35,41.99,17.01,1
1773927409,78.32,81.58,63.68,25.01,0
1773927724,86.69,52,42.21,7.06,1
1773927731,100.17,50.22,48.19,8.52,1
1773927372,75.19,68.88,76.42,18.48,0
1773927363,81.12,72.69,66.95,28.82,0
1773927624,100.2,50.21,39.07,12.3,1
1773927788,99.93,52.75,54.8,9.2,1
1773927408,74.93,87.12,63.96,24.71,0
1773927348,79.63,81.33,54.05,26.92,0
1773927509,78.23,87.34,66.46,32.42,0
1773927783,89.68,45.55,42.97,13.09,1
1773927661,96.25,49.64,39.2,10.23,1
1773927811,100.83,63.95,44.57,15.82,1
1773927499,76.43,81.94,68.9,23.55,0
1773927644,100.03,51.42,39.13,7.02,1
1773927390,78.26,68.36,76.58,25.82,0
1773927571,72.89,81.84,59.71,20.49,0
1773927831,97.32,42.67,44.54,12.54,1
1773927599,76.33,87.73,65.55,18.16,0
1773927600,85.84,78.46,51.13,27.47,0
1773927485,78.89,81.15,62.71,23.91,0
1773927593,77.47,83.51,60.61,22.89,0
1773927767,99.06,47.42,52.59,13.02,1
1773927711,96.79,54.84,48.48,13.84,1
1773927677,99.98,61.01,41.55,11.5,1
1773927704,100.49,60.55,44.04,12.79,1
1773927455,79.42,73.37,71.99,19.55,0
1773927853,93.89,57.07,37.65,14.64,1
1773927776,95.98,61.58,35,13.05,1
1773927788,100.26,61.66,50.2,11.5,1
1773927591,70.28,79.7,72.99,22.6,0
1773927453,68.82,77.74,60.45,23.9,0
1773927852,96.65,48.44,42.66,11.66,1
1773927695,98.23,54.71,46.65,13.99,1
1773927556,77.09,69.6,75.59,22.81,0
1773927639,90.14,48.35,43.34,14.37,1
1773927412,77.68,80.39,69.01,25.48,0
1773927682,96.17,46.01,45.81,5.23,1
1773927791,99.21,56.78,48,8.17,1
1773927609,83.31,79.52,68.77,27.66,0
1773927509,83.17,83.6,67.53,23.56,0
1773927634,97.76,51.36,47.12,10.02,1
1773927391,75.09,80.92,66.27,25.65,0
1773927786,91.45,56.09,55.43,8.81,1
1773927572,78.79,70.61,67.68,24.77,0
1773927429,77.61,73.37,60.78,27.09,0
1773927406,77.79,82.48,60.69,22.99,0
1773927615,109.04,50.06,44.14,14.09,1
1773927473,82.42,80.72,51.43,36.55,0
1773927434,71.97,74.03,57.03,25.22,0
1773927555,69.86,66.06,72.61,23.67,0
1773927678,101.02,57.42,46.08,11.52,1
1773927739,89.68,50.45,52.34,14.79,1
1773927806,88.66,45.74,39.28,10.64,1
1773927412,70.71,77.44,57.08,25.92,0
1773927620,100.63,44.68,51.66,8.62,1
1773927863,90.77,49.39,48.87,12.62,1
1773927530,81.86,70.27,60.62,24.43,0
1773927643,98.15,48.78,45.63,8.64,1
1773927458,74.68,74,64.03,23.74,0
1773927618,94.34,58.03,36.42,6.33,1
1773927415,74.7,82.28,68.77,30.36,0
1773927836,92.2,64.43,45.44,8.21,1
