timestamp,bpm,sdnn,rmssd,label
1771595095,88.27,238.05,281.31,1
1771595095,88.3,241.92,282.83,1
1771595095,89.29,231.46,281.05,1
1771595095,89.46,225.8,292.77,1
1771595095,89.8,221.4,292.73,1
1771595095,90.03,220.89,290.73,1
1771595095,91.64,220.83,326.96,1
1771595095,87.34,254.23,376.42,1
1771595096,87.94,246.82,367.38,1
1771595096,87.95,242.68,360.67,1
1771595096,90.73,221.61,328.71,1
1771595096,91.17,213.29,312.57,1
1771595096,92.44,233.66,343.17,1
1771595096,91.25,246.52,369.63,1
1771595096,91,247.52,371.65,1
1771595096,88.42,215.01,301.03,1
1771595096,87.93,216.31,292.75,1
1771595096,90.03,219.86,278.9,1
1771595096,89.9,225.68,271.79,1
1771595096,89.35,223.4,273.84,1
1771595096,93.46,220.89,317.23,1
1771595096,89.99,218.32,281.82,1
1771595096,89.1,222.65,275.02,1
1771595096,90.6,222.08,276.89,1
1771595096,88.87,227.65,288.72,1
1771595096,91.39,226.5,275.43,1
1771595096,94.64,230.54,285.19,1
1771595096,94.05,226.94,285.25,1
1771595096,91.32,226.03,293.04,1
1771595096,91.82,229.52,297.8,1
1771595096,89.8,219.19,281.84,1
1771595097,90.75,222.18,290.94,1
1771595097,88.91,217.96,277.64,1
1771595097,88.51,218.15,276.43,1
1771595097,86.8,216.42,287.63,1
1771595097,86.13,216.04,285.31,1
1771595097,85.58,213.14,285.33,1
1771595097,85.98,213.29,286.61,1
1771595097,86.54,216.12,286.59,1
1771595097,85.73,212.3,286.9,1
1771595097,84.61,220.54,301.99,1
1771595097,87.21,208.33,273.54,1
1771595097,87.53,209.01,273.96,1
1771595097,85.33,211.12,286.63,1
1771595097,85.6,212.74,285.29,1
1771595097,85.42,212.4,285.17,1
1771595097,85.66,212.04,287.08,1
1771595097,81.77,224.23,302.6,1
1771595097,81.27,221.12,305.81,1
1771595098,85.66,212.04,287.08,1
1771595098,86.36,216.56,284.03,1
1771595098,89.16,221.95,279.9,1
1771595098,88.92,219.8,278.27,1
1771595098,89.16,219.6,276.26,1
1771595098,89.78,224.36,277.56,1
1771595098,79.5,244.16,332.15,1
1771595098,79.5,231.64,317.9,1
1771595098,82.39,235.73,350.59,1
1771595098,82.69,239.3,353.1,1
1771595098,82.45,236.8,349.32,1
1771595098,82.05,233.02,343.3,1
1771595098,81.76,229.28,340.71,1
1771595098,82.15,233.16,346.77,1
1771595098,80.75,223.93,325.68,1
1771595098,76.21,198.42,315.7,1
1771595098,78.38,216.38,345.65,1
1771595098,77.71,215.59,349.16,1
1771595098,77.5,215.72,350.58,1
1771595098,81,228.14,331.95,1
1771595099,78.82,217.86,344.08,1
1771595099,81.06,216.82,328.36,1
1771595099,81.88,221.8,325.34,1
1771595099,80.43,212.74,328.07,1
1771595099,82.27,225.18,325.16,1
1771595099,82.55,226.9,325.2,1
1771595099,82.55,227.13,322.08,1
1771595099,80.67,231.48,339.44,1
1771595099,80.67,231.23,342.73,1
1771595099,84.27,242.34,330.19,1
1771595099,84.19,241.44,326.43,1
1771595099,83.84,238.19,318.51,1
1771595099,80.31,183.7,274.13,1
1771595099,80.85,232.48,344.09,1
1771595099,78.65,224.34,345.03,1
1771595099,80.6,237.1,378.72,1
1771595099,88.25,251.71,312.89,1
1771595099,86.33,257.61,313.3,1
1771595099,78.73,223.91,343.64,1
1771595099,74.86,208.26,276.84,1
1771595099,74.85,258.91,408.1,1
1771595100,78.65,224.34,345.03,1
1771595100,82.12,236.99,346.41,1
1771595100,81.92,234.59,344.41,1
1771595100,78.42,225.02,347.78,1
1771595100,80.96,224.68,336.21,1
1771595100,80.72,222.7,334.59,1
1771595100,80.58,221.54,333.64,1
1771595100,81.42,230.94,328.38,1
1771595100,80.54,226.06,323.88,1
1771595100,80.13,224.62,322.51,1
1771595100,84.45,235.53,311.53,1
1771595100,80.77,227.11,324.86,1
1771595100,83.81,232.74,308.19,1
1771595100,77.32,235.33,336.71,1
1771595100,80.52,184.84,288.94,1
1771595100,81.9,183.85,275.91,1
1771595100,81.94,180.91,274.17,1
1771595101,80.52,224.11,320.01,1
1771595101,80.77,227.11,324.86,1
1771595101,78.17,205.7,254.18,1
1771595101,80.06,212.05,254.96,1
1771595101,79.74,216.05,254.54,1
1771595101,79.08,210.62,253.17,1
1771595101,76.25,206.74,267.94,1
1771595101,79.3,212.26,253.44,1
1771595101,75.73,209.92,274.37,1
1771595101,75.36,212.25,284.29,1
1771595101,75.08,215.6,283.91,1
1771595101,82.31,220.55,243.94,1
1771595101,82.62,216.7,244.34,1
1771595101,78.74,199.68,312.05,1
1771595101,78.08,198.1,303.81,1
1771595101,81.53,213.12,343.37,1
1771595101,82.04,213.64,348.65,1
1771595101,82.29,214.25,351.45,1
1771595101,82.15,209.37,347.88,1
1771595101,80.91,216.47,334.04,1
1771595102,80.42,211.29,326.25,1
1771595102,83.09,215.37,360.8,1
1771595102,81.14,219.06,337.74,1
1771595102,84.49,228.45,320.67,1
1771595102,83.87,222.27,320.45,1
1771595102,83.29,217.37,321.22,1
1771595102,87.6,186.58,310.57,1
1771595102,83.83,226.76,322.16,1
1771595102,84.06,219.69,318.93,1
1771595102,84.86,181.29,325.45,1
1771595102,88.25,191.34,309.78,1
1771595102,87.52,192.25,308.2,1
1771595102,87.28,192.9,307.96,1
1771595102,88.95,187.12,294.78,1
1771595102,89.34,184.02,296.12,1
1771595102,89.47,193.46,309.63,1
1771595102,90.65,187.8,305.19,1
1771595103,89.47,193.46,309.63,1
1771595103,89.22,192.66,310.42,1
1771595103,89.94,190.07,308.7,1
1771595103,90.65,187.8,305.19,1
1771595103,97.61,165.58,220.66,1
1771595103,90.2,190.83,307.91,1
1771595103,89.14,195.2,310.83,1
1771595103,88.39,198.99,313.44,1
1771595103,88.39,200.24,314.42,1
1771595103,87.95,203.96,317.14,1
1771595103,87.7,203.09,317.91,1
1771595103,89.73,195.06,301.17,1
1771595103,91.17,214.95,322.7,1
1771595103,90.89,214.7,322.43,1
1771595103,92.01,217.74,323.65,1
1771595103,91.81,216.9,323.29,1
1771595103,88.12,210.17,288.82,1
1771595103,88.98,187.59,307.69,1
1771595103,85.01,215.52,308.66,1
1771595103,88.55,190.86,311.61,1
1771595103,88.35,199.28,326.8,1
1771595103,88.35,200.53,322.1,1
1771595103,84.48,222.35,303.27,1
1771595104,92.16,206.41,212.48,1
1771595104,84.75,219.33,303.39,1
1771595104,88.13,200.54,320.15,1
1771595104,88.35,199.28,326.8,1
1771595104,89.87,194.53,328.35,1
1771595104,88.13,199.29,324.88,1
1771595104,89.08,188.01,306.17,1
1771595104,88.61,192.11,314.86,1
1771595104,89.35,201,322.26,1
1771595104,86.6,203.46,308.89,1
1771595104,86.23,205.58,308.4,1
1771595104,86.03,206.92,308.28,1
1771595104,85.54,210.67,308.43,1
1771595104,82.78,253.98,358.34,1
1771595104,82.55,251.07,350.28,1
1771595104,84.81,217.55,309.82,1
1771595105,85.54,210.67,308.43,1
1771595105,85.29,213.83,312.31,1
1771595105,85.54,211.86,303.45,1
1771595105,85.94,205.99,302.51,1
1771595105,85.94,207.2,297.43,1
1771595105,88.11,190.61,272.05,1
1771595105,90.44,189.26,288.57,1
1771595105,89.06,186.94,290.31,1
1771595105,89.54,195.23,278.32,1
1771595105,89.31,197.52,278.61,1
1771595105,90.44,187.79,292.84,1
1771595105,88.05,180.3,270.34,1
1771595105,89.13,187.47,264.07,1
1771595105,96.67,162.31,153.1,1
1771595105,99.04,168.45,146.79,1
1771595105,91.52,194.05,249.9,1
1771595105,90.99,193.31,247.9,1
1771595105,91.3,190.95,254.92,1
1771595105,91.52,192.86,255.39,1
1771595105,88.62,187.18,266.73,1
1771595105,88.62,188.51,260.96,1
1771595105,90.74,187.97,260.86,1
1771595106,90.25,184.99,257.25,1
1771595106,91.4,191.3,268.58,1
1771595106,91.11,189.29,266.26,1
1771595106,91.36,191.25,266.55,1
1771595106,87.9,188.72,249.74,1
1771595106,85.42,184.46,263.84,1
1771595106,88.99,191.39,275.88,1
1771595106,88.99,190.08,281.36,1
1771595106,92.42,171.99,160.54,1
1771595106,83.56,178.62,251.81,1
1771595106,84.3,173.76,248.94,1
1771595106,84.55,175.33,250.32,1
1771595106,84.22,186.44,270.3,1
1771595106,83.81,178.83,259.13,1
1771595106,83.81,180.22,253.17,1
1771595106,84.48,184.53,269.17,1
1771595106,84.72,188.33,265.83,1
1771595106,82.4,179.25,266.69,1
1771595106,82.4,180.78,260.26,1
1771595106,77.72,222.34,320.74,1
1771595106,88.86,220.72,238.94,1
1771595106,85.21,188.31,276.97,1
1771595106,81.97,179.62,268.68,1
1771595106,82.13,181.17,267.95,1
1771595106,81.45,182.03,271.42,1
1771595107,81.45,183.54,265.11,1
1771595107,81.45,173.56,261.79,1
1771595107,81.69,172.9,250.89,1
1771595107,82.07,172.61,248.97,1
1771595107,82.05,181.03,259.99,1
1771595107,82.95,174.43,246.75,1
1771595107,82.05,179.5,266.43,1
1771595107,85.22,191.63,259.79,1
1771595107,85.22,192.93,253.86,1
1771595107,93.47,179.84,147.31,1
1771595107,83.43,176.83,251.93,1
1771595107,82.95,174.42,249.37,1
1771595107,82.75,173.74,248.57,1
1771595107,82.95,172.98,255.41,1
1771595107,90.49,163.13,134.4,1
1771595107,83.12,175.34,251.91,1
1771595107,90.67,163.54,134.06,1
1771595108,81.79,179.78,229.23,1
1771595108,89.97,169.88,140.41,1
1771595108,81.79,178.25,236.5,1
1771595108,85.01,192.62,227.94,1
1771595108,92.26,171.67,143.99,1
1771595108,83.94,196.72,239.23,1
1771595108,83.94,195.44,245.52,1
1771595108,83.68,192.71,243.87,1
1771595108,81.14,187.95,252.08,1
1771595108,85.01,191.32,234.53,1
1771595108,84.37,200.34,248.71,1
1771595108,89.61,162.9,134.92,1
1771595108,81.76,169.95,226.28,1
1771595108,85.25,188.33,229.57,1
1771595108,88.43,167.61,167.33,1
1771595108,84.67,148.58,157.07,1
1771595108,81.96,161.77,202.48,1
1771595108,81.66,162.23,200.93,1
1771595108,90.82,171.03,159.92,1
1771595108,91.49,172.72,154.83,1
1771595108,83.84,159.42,151.12,1
1771595108,84.11,157.92,148.14,1
1771595108,84.18,150.58,161.07,1
1771595108,84.56,151.06,155.86,1
1771595108,84.11,156.17,159.16,1
1771595108,87.32,170.48,193.14,1
1771595108,89.09,169.62,169.39,1
1771595109,89.09,169.62,169.39,1
1771595109,89.29,171.34,169.22,1
1771595109,89.72,175.5,176.48,1
1771595109,87.32,171.94,185.08,1
1771595109,86.61,164.03,172.88,1
1771595109,86.88,166.92,177.46,1
1771595109,86.11,157.69,184.45,1
1771595109,87.19,170.43,177.91,1
1771595109,89.61,174.41,169.63,1
1771595109,79.59,141.44,208.31,1
1771595109,84.05,157.18,186.97,1
1771595109,84.89,151.5,185.71,1
1771595109,84.37,150.1,190.74,1
1771595109,83.84,149.97,196.94,1
1771595109,83.6,150.37,200.25,1
1771595109,83.66,151.76,194.84,1
1771595109,83.35,149.25,195.63,1
1771595109,79.77,128.19,145.83,1
1771595109,76.47,107.34,153.84,1
1771595109,85.16,168.31,196.6,1
1771595109,81.08,177.1,251.47,1
1771595110,88.96,171.94,181.14,1
1771595110,78.63,166.94,269.39,1
1771595110,78.02,176.9,283.57,1
1771595110,77.31,164.76,270.12,1
1771595110,77.47,165.21,270.26,1
1771595110,76.86,156.77,260.37,1
1771595110,77.06,158.16,262.01,1
1771595110,77.06,161.16,265.66,1
1771595110,77.63,167.01,272.22,1
1771595110,75.54,162.49,267.83,1
1771595110,81.42,190.93,328.25,1
1771595110,81.72,195,332.21,1
1771595110,78.29,171.14,308.31,1
1771595110,78.96,180.75,321.25,1
1771595110,78.74,182.08,320.94,1
1771595110,78.07,172.46,307.99,1
1771595110,76.34,156.16,278.77,1
1771595110,75.84,154.45,271.99,1
1771595110,77.8,174.48,307.8,1
1771595111,78.29,171.14,308.31,1
1771595111,81.05,172.44,294.36,1
1771595111,81.6,178.74,294.75,1
1771595111,81.71,179.75,307.8,1
1771595111,81.45,177.36,307.95,1
1771595111,82.33,186.22,308.22,1
1771595111,82.92,178.3,302.56,1
1771595111,82.33,187.37,304.55,1
1771595111,77.53,176.81,335.77,1
1771595111,77.53,186.66,354.44,1
1771595111,85.01,194.47,305.08,1
1771595111,77.14,180.35,338.23,1
1771595111,85.28,194.65,292.63,1
1771595111,77.77,174.95,334.48,1
1771595111,77.47,177.62,333.97,1
1771595111,77.86,173.95,331.48,1
1771595111,81.82,192.03,365.09,1
1771595111,82.28,197.94,371.12,1
1771595112,82.28,197.94,371.12,1
1771595112,81.69,190.28,354.21,1
1771595112,81.6,183.21,357.68,1
1771595112,81.34,180.75,354.82,1
1771595112,80.9,171.08,339.35,1
1771595112,81.34,174.14,343.25,1
1771595112,81.99,187.37,362.29,1
1771595112,84.85,196.12,341,1
1771595112,92.56,193.89,281.96,1
1771595112,81.11,183.96,356.41,1
1771595112,84.49,191.96,340.12,1
1771595112,84.01,193.14,338.92,1
1771595112,84.37,197.33,339.8,1
1771595112,81.52,174.69,345.8,1
1771595112,80.52,176.24,348.56,1
1771595112,85.57,195.81,343.82,1
1771595112,93.86,200.11,293.5,1
1771595113,85.33,205.26,357.41,1
1771595113,95.26,194.09,281.52,1
1771595113,86.68,198.75,342.71,1
1771595113,94.24,191.78,285.23,1
1771595113,85.94,196.35,346.32,1
1771595113,86.39,197.6,343.98,1
1771595113,92.22,195.29,299.17,1
1771595113,84.26,197.74,359.34,1
1771595113,85.7,195.95,347.75,1
1771595113,93.49,191.77,289.36,1
1771595113,86,194.11,347.07,1
1771595113,90.32,199.19,352.1,1
1771595113,90.32,203.4,360.2,1
1771595113,90.65,201.73,353.73,1
1771595113,89.84,194.16,337.36,1
1771595113,88.99,187.76,333.42,1
1771595113,89.71,195.2,349.6,1
1771595113,89.93,196.51,350.41,1
1771595113,92.96,200.73,349.49,1
1771595114,85.64,244.54,386.25,1
1771595114,88.41,245.15,368.38,1
1771595114,92.97,200.74,335.84,1
1771595114,85.22,199.6,354.2,1
1771595114,92.66,199.11,334.73,1
1771595114,90.32,199.19,352.1,1
1771595114,92.47,194.81,335.22,1
1771595114,90.03,193.11,341.65,1
1771595114,89.15,200.08,353.1,1
1771595114,89.38,198.88,352.2,1
1771595114,89.17,193.57,346.02,1
1771595114,90.07,191.24,346.38,1
1771595114,91.79,194.78,348.64,1
1771595114,90.37,186.54,337.59,1
1771595114,103.9,180.18,269.36,1
1771595114,96.48,198.61,319.94,1
1771595114,91.37,186.76,337.34,1
1771595114,90.18,195.72,356.66,1
1771595114,89.36,203.87,369.36,1
1771595114,88.7,221.06,377.72,1
1771595114,95.83,199.94,335.83,1
1771595114,94.49,206.54,350.31,1
1771595114,85.97,239.59,408.03,1
1771595114,85.52,246.37,414.71,1
1771595114,85.32,249.62,417.89,1
1771595114,100.16,181.45,301.91,1
1771595114,92.45,197.82,354.46,1
1771595114,93.07,199.57,353.7,1
1771595115,93.07,199.57,353.7,1
1771595115,92.79,199.67,352.78,1
1771595115,84.64,248.92,415.96,1
1771595115,85.05,249.2,417.03,1
1771595115,85.52,246.37,414.71,1
1771595115,85.96,247.46,416.42,1
1771595115,84.6,261.07,437.2,1
1771595115,94.54,201.13,346.3,1
1771595115,86.66,254.52,464.9,1
1771595115,86.44,253.41,462.15,1
1771595115,89.8,250.62,398.82,1
1771595115,94.54,203.06,350.39,1
1771595115,86.66,246.52,449.42,1
1771595115,89.61,247.86,429.69,1
1771595115,112.01,179.85,259.79,1
1771595115,89.61,255.16,444.41,1
1771595115,89.88,255.6,452.1,1
1771595115,91.29,263.05,453.33,1
1771595116,91.07,261.63,452.95,1
1771595116,91.29,263.05,453.33,1
1771595116,93.92,259.15,432.31,1
1771595116,82.06,248.45,426.21,1
1771595116,86.12,256.78,463.85,1
1771595116,89.54,251.77,381.53,1
1771595116,82.7,246.1,429.63,1
1771595116,86.35,255.72,462.45,1
1771595116,86.62,257.71,465.53,1
1771595116,85.84,252.25,456.66,1
1771595116,111.64,177.14,254.88,1
1771595116,89.55,255.39,448.1,1
1771595116,83.56,256.92,444.13,1
1771595116,84.6,246.53,426.57,1
1771595116,84.39,245.96,425.66,1
1771595116,114.38,171.95,196.33,1
1771595116,83.88,245.11,423.79,1
1771595116,83.47,250.26,428.7,1
1771595116,112.55,186.66,213.63,1
1771595117,82.28,254.09,430,1
1771595117,83.28,250.12,428.12,1
1771595117,83.68,244.98,423.2,1
1771595117,83.19,242.58,418.7,1
1771595117,87.34,219.31,393.76,1
1771595117,87.57,219,392.84,1
1771595117,85.96,224.46,401.69,1
1771595117,86.22,223.05,399.89,1
1771595117,89.21,221.09,385.7,1
1771595117,89.26,218.6,383.2,1
1771595117,91.43,218.2,377.12,1
1771595117,91.89,219.43,376.08,1
1771595117,89.63,216.08,379.9,1
1771595117,90.64,216.87,378.3,1
1771595117,92.83,224.3,377.74,1
1771595117,90.85,218.31,372.12,1
1771595117,89.22,210.51,371.81,1
1771595117,88.89,219.3,389.94,1
1771595117,88.36,226.01,402.83,1
1771595117,89.11,218.05,385.74,1
1771595117,89.11,219.77,390.3,1
1771595117,89.11,220.57,390.65,1
1771595117,89.87,223.54,393.07,1
1771595118,89.11,215.39,382.02,1
1771595118,88.37,217.15,385.68,1
1771595118,88.63,208.01,367.87,1
1771595118,89.1,210.42,372.75,1
1771595118,89.29,219.28,388.04,1
1771595118,95.13,205.83,332.89,1
1771595118,95.13,210.22,341.37,1
1771595118,83.02,279.58,435.35,1
1771595118,83.5,267.21,419.85,1
1771595118,95.44,205.25,332.19,1
1771595118,95.8,206.99,332.02,1
1771595118,86.34,218.65,365.19,1
1771595118,89.33,232.15,373.09,1
1771595118,89.94,229.43,370.07,1
1771595118,90.22,226.47,367.25,1
1771595118,90.01,224.65,365.99,1
1771595118,92.49,206.84,347.35,1
1771595118,94.27,214.8,358.21,1
1771595118,92.37,210.23,350.58,1
1771595118,92.72,207.68,347.58,1
1771595118,94.27,205.26,337.88,1
1771595119,96.62,211.93,342.41,1
1771595119,96.34,210.58,342.32,1
1771595119,97.59,204.76,330.44,1
1771595119,97.26,204.12,331.53,1
1771595119,96.96,202.68,331.11,1
1771595119,96.86,201.64,329.67,1
1771595119,95.48,206.43,341.68,1
1771595119,92.5,199.58,339.1,1
1771595119,92.5,208.59,357.56,1
1771595119,92.16,202.37,345.58,1
1771595119,92.5,200.63,342.56,1
1771595119,92.4,197.98,341.22,1
1771595119,92.79,198.33,336.63,1
1771595119,92.79,207.38,355.23,1
1771595119,96.43,200.1,327.34,1
1771595119,92.8,201.25,338.94,1
1771595119,91.01,215.8,376.96,1
1771595119,91.32,218.55,389.57,1
1771595119,91.32,214.64,374.52,1
1771595119,87.72,193.58,349.1,1
1771595119,89.21,185.38,333.36,1
1771595119,91.39,196.36,340.12,1
1771595119,90.67,196.99,338.86,1
1771595119,91.01,206.3,357.69,1
1771595120,91.01,215.8,376.96,1
1771595120,91.01,206.3,357.69,1
1771595120,89.2,202.43,341.23,1
1771595120,89.01,203.57,341.45,1
1771595120,87.79,215.13,341.95,1
1771595120,88.32,202.43,366.62,1
1771595120,84.98,210.67,352.98,1
1771595120,80.04,211.44,312.7,1
1771595120,80.19,210.69,314.22,1
1771595120,86.12,207.54,369.38,1
1771595120,85.42,212.13,370.84,1
1771595120,84.65,217.2,389.14,1
1771595120,82.2,250.34,403.24,1
1771595120,85.42,216.08,383.38,1
1771595120,85.02,222.21,385.06,1
1771595120,85.79,212.81,369.17,1
1771595120,88.24,217.94,347.95,1
1771595120,80.49,206.81,305.61,1
1771595120,85.82,212.89,374.91,1
1771595120,81.79,195.81,303.89,1
1771595120,86.26,204.72,360.34,1
1771595121,86.26,204.72,360.34,1
1771595121,101.41,159.11,233.03,1
1771595121,86.48,217.56,383.92,1
1771595121,80.38,211.85,300.94,1
1771595121,81.96,207.37,336.1,1
1771595121,81.71,209.67,336.44,1
1771595121,85.81,211.53,372.37,1
1771595121,86.04,213.52,376.38,1
1771595121,79.13,219.36,295.98,1
1771595121,86.6,208.73,296.96,1
1771595121,86.24,215.29,303.86,1
1771595121,83.3,210.56,315.62,1
1771595121,83.67,203.55,308.24,1
1771595121,83.44,202.62,306.25,1
1771595121,89.48,148.61,244.13,1
1771595121,89.17,150.41,245.95,1
1771595121,86.65,184.76,242.96,1
1771595121,82.48,234.39,341.98,1
1771595121,86.96,181.32,230.82,1
1771595121,83.6,181.54,230.03,1
1771595121,83.6,174.97,221.15,1
1771595121,83.36,178.64,222.54,1
1771595121,83.15,182.01,223.93,1
1771595121,83.65,222.42,334.38,1
1771595121,81.23,235.45,357.65,1
1771595121,82.27,171.41,240.8,1
1771595121,83.64,166.68,225.86,1
1771595122,84.07,163.39,215.54,1
1771595122,82.46,166.18,226.57,1
1771595122,82.46,162.3,218.82,1
1771595122,82.94,164.56,225.88,1
1771595122,82.71,165.19,223.65,1
1771595122,83.47,177.67,233.16,1
1771595122,83.47,171.85,218.27,1
1771595122,86.02,177.18,207.45,1
1771595122,86.22,179.16,207.87,1
1771595122,81.25,172.05,200.69,1
1771595122,81.71,168.18,199.23,1
1771595122,85.18,170.1,219.15,1
1771595122,85.4,171.76,221.34,1
1771595122,85.99,176.91,227.78,1
1771595122,86.58,182.11,235.29,1
1771595122,82.22,164.42,204.63,1
1771595122,81.99,165.71,205.14,1
1771595122,86.88,185.12,239.4,1
1771595122,88.24,179.3,217.18,1
1771595123,85.98,177.24,229.06,1
1771595123,91.62,194.26,215.76,1
1771595123,83.29,170.18,209.54,1
1771595123,84.45,165.23,200.1,1
1771595123,85.03,170.83,209.67,1
1771595123,84.45,168.83,213.5,1
1771595123,84.42,175.29,213.72,1
1771595123,91.47,184.14,219.48,1
1771595123,84.66,167.64,212.44,1
1771595123,86.58,174.18,217.03,1
1771595123,85.92,172.41,221.13,1
1771595123,91.23,181.94,223.74,1
1771595123,88.49,176.43,218.16,1
1771595123,88,172.49,214.96,1
1771595123,88,169.8,206.3,1
1771595123,90.76,176.46,213.27,1
1771595124,88.49,176.43,218.16,1
1771595124,88.24,172.32,213.9,1
1771595124,88,172.49,214.96,1
1771595124,87.71,177.84,238.11,1
1771595124,89.6,174.52,225.12,1
1771595124,88.71,166.12,207.18,1
1771595124,88.93,165.9,206.17,1
1771595124,88.85,172.45,213.14,1
1771595124,90.24,179.01,210.82,1
1771595124,89.82,176.45,210.86,1
1771595124,83.01,197.08,255.84,1
1771595124,89.77,182.9,230.28,1
1771595124,82.32,199.77,264.54,1
1771595124,89.52,194.21,244.34,1
1771595124,82.54,197.12,261.89,1
1771595124,87.22,178.73,236.87,1
1771595124,86.64,182.09,244.18,1
1771595124,87.44,179.6,237.49,1
1771595124,86.46,176.88,235.82,1
1771595124,88.52,176.26,239.95,1
1771595124,87.98,197.4,269.52,1
1771595125,91.14,204.53,289.7,1
1771595125,90.63,200.25,285.33,1
1771595125,90.63,194.41,269.99,1
1771595125,90.93,202.68,287.82,1
1771595125,85.54,188.68,256.3,1
1771595125,84.79,188.7,264.49,1
1771595125,76.31,210.58,266.84,1
1771595125,74.75,210.69,276.36,1
1771595125,82.53,235.83,290.7,1
1771595125,82.86,198.4,257.4,1
1771595125,83.06,190.92,236.55,1
1771595125,83.65,185.39,234.73,1
1771595125,84.28,189.85,228.27,1
1771595125,91.94,199.08,258.29,1
1771595125,91.94,194.66,254.48,1
1771595125,84.28,191.28,235.86,1
1771595125,84.12,190.52,237.14,1
1771595125,81.47,239.04,259.18,1
1771595125,79.42,242.72,268.53,1
1771595125,74.9,212.98,228.53,1
1771595125,82.93,198.54,247.54,1
1771595125,82.93,199.75,243.64,1
1771595125,82.93,199.82,301.56,1
1771595125,83.79,191.96,297.05,1
1771595126,91.12,190.82,260.64,1
1771595126,83.53,175.96,266.91,1
1771595126,75.57,205.64,220.59,1
1771595126,76.21,217.36,235.63,1
1771595126,71.36,251.73,259.08,1
1771595126,83.13,190.53,238.79,1
1771595126,83.39,193.17,246.09,1
1771595126,81.63,221.84,367.37,1
1771595126,81.31,223.85,367.35,1
1771595126,77.04,250.42,358.01,1
1771595126,80.33,240.74,323.33,1
