timestamp,bpm,sdnn,rmssd,pnn50,label
15046,100.7,55.24,46.87,15.34,1
15047,97.8,50.83,43.59,11.77,1
15048,103.29,63.72,44.78,15.62,1
15049,97.98,53.17,45.53,17.65,1
15050,96.77,62.49,45.07,10.39,1
15051,105.61,58.06,45.59,11.67,1
15052,102.75,59.24,48.38,11.37,1
15053,97.06,58.06,46.75,12.07,1
15054,100.24,50.44,50.43,14.24,1
15055,100.91,50.16,56.89,12.98,1
15056,103.28,50.82,39.9,13.2,1
15057,97.4,52.47,47.87,9.81,1
15058,92.76,50.88,47.95,18.61,1
15059,87.36,62.92,46.53,15.48,1
15060,99.33,56.44,42.01,11.82,1
15061,97.03,47.81,45.85,11.21,1
15062,104.43,56,43.25,13.59,1
15063,91.09,51.02,51.01,15.04,1
15064,99.35,42.91,43.75,14.4,1
15065,99.04,58,48.85,5.86,1
15066,100.06,50.82,40.66,11.3,1
15067,95.63,49.14,41.21,14.6,1
15068,89.57,51.79,45.56,13.69,1
15069,95.1,49.38,37.46,13.65,1
15070,109.04,36.36,44.58,12.5,1
15071,98.57,53.75,48.24,12.48,1
15072,107.66,50.17,50.77,12.42,1
15073,107.59,58.82,46.69,8.27,1
15074,109.45,60.49,48.69,10.89,1
15075,94.49,52.43,36.88,12.2,1
15076,102.43,51.45,51.04,8.4,1
15077,96.26,46,41.59,9.35,1
15078,91.66,60.7,49.5,10.27,1
15079,96.64,50.96,47.92,15.68,1
15080,96.18,61.01,43.16,7.54,1
15081,101.71,51.49,42.69,8.54,1
15082,96.42,45.74,55.37,11.47,1
15083,99.15,56.69,48.7,10.21,1
15084,94.09,49.72,35.61,16.44,1
15085,96.71,57.5,42.67,17.23,1
15086,101.43,52.03,54.7,9.47,1
15087,94.31,52.74,54.08,11.59,1
15088,111.47,50.73,43.88,13.84,1
15089,92.77,62.05,49.63,7.66,1
15090,96.23,52.36,43.53,6.24,1
15091,98.55,63.42,41.53,11.83,1
15092,92.72,58.65,38.62,10.31,1
15093,100.59,62.05,44.93,10.99,1
15094,99.92,56.46,50.36,14.74,1
15095,104.53,48.06,43.91,11.41,1
15096,96.26,59.65,44.27,12.91,1
15097,88.17,52.47,50.77,11.64,1
15098,99.35,46.17,47.37,9.88,1
15099,96.45,60.7,44.35,10.68,1
15100,106.55,56.03,41.19,10.07,1
15101,96.96,45.12,43.3,9.83,1
15102,95.92,63.62,47.74,17.06,1
15103,95.3,46.01,50.7,12.05,1
15104,91.97,53.43,39.83,8.74,1
15105,104.55,55.47,40.49,9.9,1
15106,94.63,51.07,48.55,8.34,1
15107,96.73,44.11,42.69,9.72,1
15108,91.08,59.41,45.44,12.78,1
15109,104.05,59.74,49.77,10.64,1
15110,100.71,64.21,51.52,8.37,1
15111,96.79,64.16,42.36,14.45,1
15112,97.97,62.73,41.58,13.12,1
15113,85.78,59.48,39.06,10.22,1
15114,99.8,62.35,42.75,11.09,1
15115,91.97,53.14,48.62,3.68,1
15116,108.39,55.13,58.7,7.01,1
15117,105.06,61.5,46.97,9.54,1
15118,107.82,46.77,41.62,17.22,1
15119,96.49,52.01,49.17,15.81,1
15120,87.26,57.69,48.59,8.85,1
15121,105.42,55.55,46.38,9.34,1
15122,98.17,53.97,41.03,9.81,1
15123,92.86,60.7,41.35,10.47,1
15124,91.18,63.14,39.68,6.89,1
15125,93.91,56.07,38.91,8.27,1
15126,101.61,44.82,46.59,15.11,1
15127,94.66,61.74,43.28,14.18,1
15128,101.93,59.25,41.52,8.38,1
15129,109.33,66.53,50.89,5.66,1
15130,104.41,56.88,40.52,13.72,1
15131,102.82,49.8,38.62,10.07,1
15132,97.78,51.97,42.96,10.88,1
15133,89.47,58.53,43.79,10.56,1
15134,102.32,61.59,46.73,11.71,1
15135,94.46,48.04,44.82,5.31,1
15136,91.68,46.96,47.15,13.66,1
15137,96.39,48.21,37.4,15.41,1
15138,107.15,59.9,36.67,11.46,1
15139,98.1,54.5,48.91,7.62,1
15140,105.6,56.74,38.32,9.8,1
15141,99.56,49.18,43.33,11.45,1
15142,102.09,51.46,37.26,19.18,1
15143,88.59,55.15,41.08,8.96,1
15144,94.85,63.27,41.9,8.93,1
15145,83.97,59.02,55.05,8.84,1
15146,93.69,58.91,39.95,16.96,1
15147,93.22,64.59,50.28,13.57,1
15148,92.23,59.64,46.26,10.06,1
15149,91.73,67.31,45.96,9.67,1
15150,101.98,51.1,48.3,17.77,1
15151,101.22,47.62,44.3,8.93,1
15152,99.41,46.45,49.02,10.35,1
15153,87.42,55.55,52.37,8.61,1
15154,97.18,52.58,53.17,13.06,1
15155,98.82,55.73,48.67,13.54,1
15156,103.36,56.32,45.04,10.72,1
15157,99.41,49.02,44.3,9.21,1
15158,101.3,45.23,49.61,11.01,1
15159,103.36,46.66,45.74,8.31,1
15160,100.67,59.04,53.98,13.26,1
15161,95.14,51.08,48.45,9.49,1
15162,105.87,53.07,46.12,9.7,1
15163,97.46,44.46,44.08,11.57,1
15164,99.28,64.36,48.21,12.11,1
15165,101.26,47.24,41.13,17.4,1
15166,101.22,56.12,49.74,8.61,1
15167,95.69,59.57,43.49,11.56,1
15168,98.91,54.53,54.69,12.42,1
15169,97.87,49.46,46.21,15.44,1
15170,106.47,52.81,41.97,3.31,1
15171,98.34,62.11,39.67,11.47,1
15172,95.08,44.63,40.71,9.69,1
15173,92.66,53.46,48.98,11.6,1
15174,94.95,53.72,48.99,12.13,1
15175,91.39,60.17,44.04,12.84,1
15176,97.13,56.78,38.29,14.97,1
15177,95.73,64.17,46.37,10.75,1
15178,93.97,52.35,47.02,17.6,1
15179,100.76,61.9,49.13,11.41,1
15180,98.3,57.21,40.31,6.91,1
15181,105.45,72.25,43.29,10.54,1
15182,96.2,57.32,46.94,12.91,1
15183,97.99,69.42,39.87,11.91,1
15184,101.49,55.06,56.81,11.79,1
15185,102.34,50.5,40.65,13.73,1
15186,99.45,56,41.04,12.31,1
15187,100.05,56.51,40.76,18.16,1
15188,81.27,52.04,42.72,7.77,1
15189,104.03,54.23,49.54,12.8,1
15190,105.33,52.99,46.73,10.66,1
15191,101.98,54.44,44.03,11.77,1
15192,92.19,60.26,37.95,14.39,1
15193,100.66,45.76,44.55,8.55,1
15194,94.82,51.76,39.37,9.45,1
15195,93.89,63.53,49.49,14.4,1
15196,97.07,51.36,50.63,9.52,1
15197,104.16,53.22,43.31,6.79,1
15198,105.04,52.94,48.47,12.21,1
15199,98.86,41.62,48.17,7.58,1
15200,99.14,55.89,53.36,14.06,1
15201,103.91,51.13,40.28,11.3,1
15202,99.47,48.17,37.67,6.72,1
15203,94.01,59.27,40.46,6.42,1
15204,98.02,48.66,41.9,9.34,1
15205,97.7,50.71,47.11,11.62,1
15206,103.27,57.77,43.7,12.3,1
15207,98.66,52.43,49.01,7.07,1
15208,95.6,56.97,50.33,8.7,1
15209,105.13,51.82,37.03,12.83,1
15210,98.9,57.96,45.13,12.34,1
15211,90.35,53.34,44.79,11.77,1
15212,103.15,54.58,46.26,13.92,1
15213,101.85,53.12,50.13,16.2,1
15214,93.42,58.39,45.11,11.53,1
15215,88.77,57.17,51.79,12.73,1
15216,89.97,48.75,59.76,12.02,1
15217,95.63,53.91,48.26,15.13,1
15218,105.25,50.1,50.18,12.61,1
15219,87.04,59.17,49.82,12.43,1
15220,92.74,53.89,36.65,11.51,1
15221,95.87,61.94,44.22,9.92,1
15222,94.84,52.6,48.1,9.98,1
15223,95.06,52.64,43.67,17.3,1
15224,95.9,46.25,45.76,12.94,1
15225,98.35,46.82,47.11,11.42,1
15226,96.15,55.99,35,14.95,1
15227,98.03,55.23,42.44,7.27,1
15228,94.87,60.17,43.03,14.62,1
15229,106.77,54.67,44.16,13.08,1
15230,98.37,55.34,56.65,8.69,1
15231,101.61,52.34,40.6,10.99,1
15232,88.75,63.54,46.16,10.08,1
15233,100.62,57.86,50.61,11.83,1
15234,104.13,49.28,48.62,14.78,1
15235,96.66,52.74,48.68,12.81,1
15236,93.78,61.87,43.69,11.53,1
15237,106.09,60.32,50.83,10.56,1
15238,94.41,55.36,49.59,12.68,1
15239,99.73,45.99,40.67,10.83,1
15240,90.91,67.12,44.17,14.47,1
15241,99.17,62.2,38.22,5.14,1
15242,99.65,62.21,42.32,17.23,1
15243,96.71,56.25,52.24,14.36,1
15244,103.09,53,38.63,9.88,1
15245,89.29,54.59,42.57,14.2,1
15246,103.74,53.24,47.26,14.45,1
15247,104.01,47.83,46.72,12.11,1
15248,98.77,50.85,46.36,16.24,1
15249,103.41,60.43,49.07,13.15,1
15250,98.55,51.95,52.21,10.21,1
15251,101.65,47.63,43.96,12.91,1
15252,94.54,65.33,42.42,14.91,1
15253,106.14,56.91,46.62,14.88,1
15254,103.41,61.22,41.65,14.91,1
15255,93.49,59.63,46.91,16.58,1
15256,99.69,58.85,50.51,13.08,1
15257,111.79,49.36,46.09,9.88,1
15258,94.42,47.21,42.12,9.57,1
15259,100.65,58.69,43.25,10.59,1
15260,94.11,51.78,50.13,17.14,1
15261,103.84,57.26,41.51,9.81,1
15262,92.92,61.3,39.82,12.76,1
15263,94.79,48.29,50.02,13.12,1
15264,95.2,53.18,43.97,6.83,1
15265,94.93,48.24,47.69,12.42,1
15266,102.95,52.31,45.72,12.32,1
15267,100.09,53.18,41.72,10.92,1
15268,95.59,53.98,57.85,10.81,1
15269,99.86,61.12,44.87,9.53,1
15270,98.23,46.92,36.37,11.9,1
15271,98.65,48.92,41.41,13.34,1
15272,98.07,48.65,42.37,7.12,1
15273,98.08,50.9,42.57,12.44,1
15274,102.99,61.81,46.89,19.67,1
15275,97.55,59.89,42.14,15.74,1
15276,97,62.97,43.25,12.7,1
15277,96.59,50.93,44.5,11.84,1
15278,102.41,55.57,44.51,14.88,1
15279,92.7,43.84,48.19,12.51,1
15280,97.2,52.12,40.92,12.83,1
15281,96.63,55.48,51.04,12.01,1
15282,94.76,46.45,45.6,8.31,1
15283,103.63,70.8,35.66,13.34,1
15284,91.48,74.17,47.9,4.29,1
15285,102.65,51.74,39.16,4.76,1
15286,97.6,61.07,48.16,12.22,1
15287,98.5,53,44.07,13.13,1
15288,97.32,46.12,43.6,12.49,1
15289,93.34,51.82,53.04,9.32,1
15290,93.76,56.67,47.22,8.68,1
15291,95.51,48.74,46.03,9.38,1
15292,91.71,50.22,40.13,11.98,1
15293,102.69,41.26,51.39,16.91,1
15294,95.19,54.07,41.13,14.77,1
15295,96.2,48,47.95,13.09,1
15296,100.66,46.65,44.7,17.44,1
15297,105.74,41.62,47.15,9.73,1
15298,97.06,41.07,44.63,10.34,1
15299,94.72,46.63,47.27,11.58,1
15300,89.7,64.01,43.74,7.21,1
15301,93.43,46.26,49.7,7.82,1
15302,90.21,65.98,42.94,15.69,1
15303,101.63,60.17,40.83,7.53,1
15304,103.24,61.18,44.23,12.11,1
15305,93.66,50.79,49.26,13.94,1
15306,97.1,60.88,45.95,14.36,1
15307,94.71,62.41,47.59,8.14,1
15308,87.99,53.11,47.62,11,1
15309,108.49,43.33,48.16,5.97,1
15310,96.77,65.14,48.68,8.73,1
15311,107.14,64.16,48.78,10.76,1
15312,104.6,54.61,51.81,15.73,1
15313,92.47,53.68,39.22,14.82,1
15314,101.41,55.42,43.53,11.48,1
15315,101.89,48.32,41.36,4.19,1
15316,92.27,58.71,44.94,11.29,1
15317,92.46,46.7,50.51,12.13,1
15318,100.62,60.47,55.61,15.47,1
15319,99.29,43.1,38.89,16.28,1
15320,97.32,51.77,41.99,14.2,1
15321,99.62,58.53,42.82,17.18,1
15322,98.57,54.03,47.6,10.02,1
15323,96.31,49.91,41.24,16.09,1
15324,101.67,53.7,46.06,14.46,1
15325,99.27,60.04,38.48,11.52,1
15326,95.36,45.51,52.14,16.95,1
15327,105.73,50.02,44.72,11.43,1
15328,93.76,54.58,48.92,9.22,1
15329,91.47,52.37,44.58,13.91,1
15330,105.83,48.32,49.62,13.5,1
15331,97.62,56.61,45.05,12.49,1
15332,107.23,51.53,54.34,9.67,1
15333,103.63,51.94,39.66,12.38,1
15334,86.63,56.1,42.04,13.65,1
15335,101.07,65.81,47.82,13.44,1
15336,102.43,52.6,50.84,11.24,1
15337,95.98,58.45,46.58,10.29,1
15338,103.51,61.15,46.95,18.32,1
15339,95.52,57.88,38.97,12.78,1
15340,96.74,51,51.59,23.3,1
15341,105,58.61,43.15,10.74,1
15342,96.7,54.38,47.85,11.34,1
15343,93.99,51.76,47.88,14.71,1
15344,97.1,57.83,44.65,9.01,1
15345,95.53,48.47,47.89,13.6,1
15346,104.3,58.58,44.15,13.38,1
15347,97.73,57.27,44.41,10.4,1
15348,100.16,50.06,40.86,11.19,1
15349,96.58,59.5,48.37,13.72,1
15350,103.98,58.97,39.65,11.19,1
15351,95.41,67.93,49,12.81,1
15352,88.79,53.01,49.71,11.11,1
15353,100.59,65.22,45.08,8.11,1
15354,101.02,64.28,42.51,7.56,1
15355,95.27,55.44,43.56,8.97,1
15356,95.12,61.59,40.02,16.19,1
15357,99.94,62.68,41.1,21.24,1
15358,98.13,55.84,39.76,9.35,1
15359,90.51,60.41,39.9,8.23,1
15360,98.38,47.44,36.01,5.83,1
15361,99,55.6,43.23,9.88,1
15362,92.91,61.22,54.5,20.63,1
15363,99.23,44.54,38.95,10.14,1
15364,99.65,53.84,36.19,12.09,1
15365,90.82,61.66,44.83,10.72,1
15366,96.71,55.46,51.99,12.34,1
15367,96.86,60.01,43.72,17.21,1
15368,98.8,47.07,51.87,7,1
15369,98.08,48.05,41.47,11.14,1
15370,93.57,57.23,48.97,6.71,1
15371,99.3,64.41,43.19,11.86,1
15372,91.18,56.79,48.5,12.44,1
15373,96.96,49.53,56.46,11.98,1
15374,90.67,47.72,48.43,12.57,1
15375,88.91,57.63,51.53,11.52,1
15376,98.6,51.17,45.78,13.69,1
15377,96.88,51.76,38.32,11.27,1
15378,93.17,60.16,48.48,14.8,1
15379,104.21,61.75,36.64,11.36,1
15380,95.96,47.72,51.48,9.51,1
15381,94.1,47.05,42.89,8.67,1
15382,92.91,61.22,50.4,9.82,1
15383,104.41,46.89,37.43,11.77,1
15384,85.62,43.93,46.92,16.19,1
15385,96.32,64.81,42.34,11.24,1
15386,107.91,58.23,45.98,12.04,1
15387,97.88,57.25,42.08,9.38,1
15388,100.88,47,38.39,4.7,1
15389,102.31,53.57,44.31,14.13,1
15390,94.19,62.64,45.58,12.78,1
15391,91.17,60.21,38.95,11.06,1
15392,101.63,50.21,39.97,13.28,1
15393,88.86,64.97,46.69,15.91,1
15394,103.5,45.05,44.86,18.69,1
15395,96.4,64.51,44.62,13.03,1
15396,96.25,66.89,43.92,15.98,1
15397,102.72,58.77,43.89,8.43,1
15398,96.22,54.13,35.31,12.21,1
15399,99.48,69.17,48.36,14.21,1
15400,99.12,49.37,46.91,15.29,1
15401,93.08,47.2,40.92,13.57,1
15402,104.72,54.29,50.44,11.01,1
15403,95.89,62.15,48.79,12.35,1
15404,87.86,69.83,51.72,12.59,1
15405,98.06,53.4,47.22,14.48,1
15406,86.55,61.02,41.45,15.99,1
15407,103.01,48.36,52.68,7.35,1
15408,97.54,60.41,48.81,10.83,1
15409,104.75,61.31,49.95,9.22,1
15410,98.16,61.96,39.73,10.56,1
15411,94.98,59.57,42.95,22.08,1
15412,98.56,54.99,52.08,10.16,1
15413,102.8,50.23,45.46,13.92,1
15414,95.15,59.31,44.08,15.62,1
15415,92.73,58.49,42.92,13.85,1
15416,101.69,55.35,48.78,9.91,1
15417,98.31,54.23,39.99,11.35,1
15418,99.58,53.83,40.43,15.67,1
15419,104.68,57.98,45.54,8.49,1
15420,98.34,62.95,37.78,11.31,1
15421,97.16,55.68,47.51,19.32,1
15422,95.89,58,46.6,9.78,1
15423,93.56,50.76,41.45,14.14,1
15424,95.2,52.06,40.86,13.47,1
15425,89.71,36.97,43.69,14.98,1
15426,107.34,41.2,47.14,13.43,1
15427,96.6,61.79,40.69,9.58,1
15428,100.96,61.49,48.97,12.2,1
15429,90.14,64.91,41,16.06,1
15430,97.26,56.31,46.02,8.49,1
15431,96.92,62.18,44.29,11.19,1
15432,98.95,55.1,41.3,8.94,1
15433,95.68,48.82,40.98,9.76,1
15434,90.86,45.89,44.43,16.93,1
15435,100.97,62.68,46.89,16.5,1
15436,100.53,56.57,46.68,11.6,1
15437,97,52.83,50.73,10.09,1
15438,110.21,62.53,46.1,11.62,1
15439,99.74,51.45,49.17,13.23,1
15440,101.77,55.46,43.91,7.55,1
15441,109.77,62.01,37.44,15.94,1
15442,101.76,53.76,46.41,14.19,1
15443,101.12,70.27,45.1,10.87,1
15444,94.02,44.19,46.17,12.26,1
15445,97.97,54.56,42.7,13.15,1
15446,95.23,53.15,35.66,8.58,1
15447,94.58,44.75,46.25,12.48,1
15448,95.91,51.22,49.37,8.54,1
15449,101.96,57.68,53.08,9.47,1
15450,99.52,60.62,35.18,13.56,1
15451,103.79,53.67,50.83,14.26,1
15452,99.27,48.69,48.92,17.3,1
15453,111.52,60.13,52.73,9.09,1
15454,99.14,44.8,45.44,13.09,1
15455,101.6,51.52,36.58,11.15,1
15456,95.17,62.08,43.11,12.13,1
15457,100.67,52.27,37.41,7.11,1
15458,94.64,55.26,42.33,11.81,1
15459,97.14,57.32,45.73,11.25,1
15460,91.44,62.18,35,8.16,1
15461,102.75,49.75,39.25,9.73,1
15462,102.81,47.22,45.98,12.92,1
15463,95.8,48.64,41.21,5.25,1
15464,96.82,56.65,45.17,7,1
15465,100.19,58.52,51.36,16.35,1
15466,98.88,49.93,42.52,10.84,1
15467,91.07,53.14,49.35,12.62,1
15468,100.47,65.32,37.96,18.35,1
15469,98.81,50.74,39.47,9.56,1
15470,89.22,53.4,40.29,11.4,1
15471,88.48,57.52,43.1,11.91,1
15472,101.98,54.87,52.7,13.33,1
15473,95.02,56.23,42.95,1.11,1
15474,94.01,48.73,45.01,11.86,1
15475,98.05,53.03,37.55,12.35,1
15476,91.55,55.22,51.97,14.68,1
15477,98.48,63.76,44.06,10.31,1
15478,104.98,58.32,38.99,13.2,1
15479,89.2,47.12,44.77,5.91,1
15480,95.31,55.81,48.64,14.83,1
15481,103.4,56.42,45.47,17.38,1
15482,103.65,60.3,45.81,14.38,1
15483,89.95,61.95,50.78,17.11,1
15484,86.85,50.86,40.98,15.44,1
15485,90.79,55.17,38.65,11.39,1
15486,102.82,41.88,50.9,14.04,1
15487,95.55,62.01,45.55,7.79,1
15488,98.1,62.23,41.4,6.56,1
15489,96.5,58.5,35,7.65,1
15490,98.28,67.03,42.13,7.71,1
15491,93.66,62.87,59.45,10.1,1
15492,93.38,49.77,52.42,8.85,1
15493,97.44,60.65,48.92,10.9,1
15494,96.84,55.67,39.76,10.1,1
15495,102.05,51.47,45.34,11.18,1
15496,104.94,59.18,46.13,12.12,1
15497,106.04,51.63,55.74,13.83,1
15498,99.79,56.69,39.23,11.9,1
15499,97.49,55.01,43.95,15.43,1
15500,94.9,40.45,43.49,9.42,1
15501,94.35,51.01,35,13.23,1
15502,98.87,41.15,45.63,14.44,1
15503,99.37,49.97,40.69,13.23,1
15504,97.14,61.1,52.81,9.99,1
15505,94.35,54.12,42.46,12.69,1
15506,99.73,53.75,38.68,9.26,1
15507,96.12,55.63,38.51,8.74,1
15508,100.72,54.07,48.56,13.4,1
15509,94.66,55.07,42.94,17.29,1
15510,93.92,52.73,41.47,5.36,1
15511,102.86,52.44,43.3,11.49,1
15512,100.06,43.25,44.52,12.57,1
15513,91.25,61.91,39.73,9.41,1
15514,94.3,52.69,49.63,8.57,1
15515,101.21,55.25,50.98,11.4,1
15516,106.92,59.32,40.22,15.87,1
15517,95.63,45.01,47.52,15.42,1
15518,108.08,57.97,41.12,12.96,1
15519,94.75,49.54,40.68,17.57,1
15520,102.19,59.94,48.15,8.57,1
15521,92.77,56.54,38.88,15.72,1
15522,101.13,54.63,50.63,9.54,1
15523,98.15,69.63,48.09,11.36,1
15524,95.78,50.63,36.61,8.69,1
15525,98.7,58.27,49.75,9.8,1
15526,91.26,47.03,49.84,10.28,1
15527,103.7,69.7,47.19,11.34,1
15528,98.62,54.77,36.62,12.5,1
15529,102.65,56.8,45.91,11.57,1
15530,101.25,50.32,40.84,11.47,1
15531,100.03,60.39,50.19,11.07,1
15532,92.65,59.37,39.89,10.5,1
15533,95.93,66.31,39.77,9.04,1
15534,101.57,54.71,37.05,11.53,1
15535,94.74,57.34,37.36,13.34,1
15536,103.58,55.41,46.28,16.69,1
15537,96.53,50.43,42.76,11.58,1
15538,83,49.81,42.06,13.14,1
15539,89.33,62.44,47.15,11.74,1
15540,89.61,51.85,39.63,10.99,1
15541,97.06,65.64,37.58,15.7,1
15542,94.23,62.82,46.51,13.52,1
15543,101.68,59.79,55.4,6.6,1
15544,98.42,58.8,53.65,3,1
15545,100.99,45.88,42.91,12.92,1
15546,99.4,53.32,48.78,14.78,1
15547,92.82,61.92,47.56,13.34,1
15548,101.84,48.66,47.06,8.51,1
15549,102.33,58.06,55.46,13.62,1
15550,102.06,57.04,45.56,15.42,1
15551,92.86,52.44,42.85,12.71,1
15552,104.38,47.17,53.66,10.83,1
15553,100.45,61.04,40.7,14.44,1
15554,103.52,54.31,50.71,9.53,1
15555,100.7,54.97,51.37,8.3,1
15556,105.64,60.44,38.07,8.96,1
15557,95.28,52.38,37.2,8.98,1
15558,96.37,54.64,47.81,9.96,1
15559,98.24,45.8,46.29,10.53,1
15560,104.15,52.37,50.53,13.45,1
15561,89.83,48.11,51.82,13.34,1
15562,92.88,44.11,44.14,14.45,1
15563,92.26,58.65,39.83,14.84,1
15564,98.43,51.4,50.07,14.97,1
15565,99.83,49.89,45.63,8.54,1
15566,100.48,52.69,37.12,16.38,1
15567,90.46,47.74,45.44,11.18,1
15568,98.8,67.53,42.92,11.01,1
15569,87.64,59.12,48.44,6.31,1
15570,96.38,51.12,53.24,15.43,1
15571,98.9,54.55,43,12.03,1
15572,90.87,49.47,40.42,15.49,1
15573,90.94,60.91,44.1,9.41,1
15574,98.01,55.06,38.95,15.36,1
15575,101.03,50.98,45.96,9.14,1
15576,102.84,50.92,49.31,14.65,1
15577,106.74,56.54,46.99,14.74,1
15578,96.83,63.41,35,6.92,1
15579,105.24,51.47,41.14,11.12,1
15580,95.43,45.67,37.52,10.87,1
15581,93.18,54.5,48.21,11.7,1
15582,104.17,55.07,39.32,13.45,1
15583,102.64,61.56,41.16,9.56,1
15584,95.96,59.78,46.93,6.9,1
15585,100.28,56.02,47.1,11.89,1
15586,94.14,52.4,45.35,15.01,1
15587,93.25,54.13,55.84,8.62,1
15588,99.06,55.8,36.96,10.58,1
15589,92.63,53.87,46.43,9.13,1
15590,99.06,54.12,45.16,18.82,1
15591,95.73,51.53,37.01,9.95,1
15592,104.67,63.8,42.35,15.14,1
15593,94.86,48.26,39.61,16.5,1
15594,99.94,61.71,43.83,13.94,1
15595,99.87,35,42.91,9.25,1
15596,103.5,47.65,38.26,10.18,1
15597,93.75,58.6,37.71,10.98,1
15598,93.94,51.32,42.52,9.92,1
15599,88.23,51.67,49.7,9.4,1
15600,97.65,49.12,43.23,11.73,1
15601,100.48,52.14,43.74,13.73,1
15602,87.61,59.3,39.56,8.54,1
15603,106.16,57.63,48.57,15.85,1
15604,95.13,56.7,41.54,12.89,1
15605,98.56,61.32,46.56,10.58,1
15606,100.58,56.23,49.52,13.74,1
15607,98.26,60.42,48.2,15.69,1
15608,101.64,51.71,47.95,20.47,1
15609,95.65,57,47.22,11.14,1
15610,109.03,61.48,36.98,13.4,1
15611,98.47,53.72,47.47,14.32,1
15612,101.87,49.86,48.25,13.6,1
15613,89.57,53.62,47.13,11.17,1
15614,100.31,52.87,38.38,15.5,1
15615,97.19,49.53,43.37,10.84,1
15616,96.11,48.1,45.95,10.18,1
15617,89.75,62.17,50.29,9.62,1
15618,96.24,59.39,47.49,13.91,1
15619,99.82,63.32,45.36,9.35,1
15620,106.55,60.3,52.36,9.58,1
15621,104.11,42.33,38.51,6.4,1
15622,98,63.75,58.46,13.21,1
15623,100.32,52.85,45.27,14.68,1
15624,97.24,51.7,48.18,11.81,1
15625,95.23,56.16,42.15,17.17,1
15626,97.79,51.02,41.68,14.9,1
15627,96.93,64.75,51.36,13.59,1
15628,97.27,55.86,49.69,8.05,1
15629,92.39,53.94,41.2,5.84,1
15630,102.92,66.99,40.49,11.2,1
15631,97.62,63.73,45.39,13.72,1
15632,101.6,51.47,38.44,14.47,1
15633,103.29,53.58,46.62,8.63,1
15634,90.01,50.66,47.18,12.62,1
15635,93.76,54.98,47.27,8.21,1
15636,89.96,53.12,38.26,10.66,1
15637,95.2,55.29,56.07,12.45,1
15638,99.03,55.17,37.42,14.38,1
15639,104.32,42.73,39.11,14.69,1
15640,97.71,54.4,49.75,9.85,1
15641,98.68,66.36,43.84,15.47,1
15642,90.49,62.38,42.74,9.23,1
15643,93.09,55.94,44.88,13.69,1
15644,92.83,46.28,50.93,11.47,1
15645,98.09,60.62,41.19,12.19,1
15646,96.45,51.74,49.73,8.3,1
15647,92.36,55.82,40.79,11.53,1
15648,94.44,55.74,46.13,12.24,1
15649,92.55,49.3,50.13,16.94,1
15650,91.81,52.01,43.76,19.35,1
15651,103.16,55.34,44.04,13.26,1
15652,93.9,49.47,43.84,8.63,1
15653,96.92,62.33,37.03,8.41,1
15654,104.37,62.11,45.86,11.49,1
15655,103.58,46.26,38.87,14.98,1
15656,101.27,53.46,46.19,13.24,1
15657,94.22,61,49.36,14.68,1
15658,97.64,52.76,56.15,10.74,1
15659,98.91,54.18,47.11,10.63,1
15660,99.39,46.7,40.68,10.81,1
15661,94.17,51.07,41.17,12.1,1
15662,95.12,53.64,45.32,13.46,1
15663,97.2,62.48,44.6,13.12,1
15664,95.36,54.08,41.46,7.16,1
15665,101.78,53.69,42.75,8.42,1
15666,99.11,56.09,38.67,8.36,1
15667,98.97,45.15,43.44,7.5,1
15668,105.66,41.3,47.58,10.36,1
15669,97.55,56.38,46.46,10.64,1
15670,94.49,50.48,35,12.97,1
15671,97,57.13,42.57,11.31,1
15672,92.74,56.68,43.71,11.22,1
15673,102.77,48.51,45.36,8.96,1
15674,101.34,71.58,45.04,7.11,1
15675,104.59,56.09,44,13.75,1
15676,90.94,57.09,45.48,16.01,1
15677,93.76,54.48,40.35,14.83,1
15678,99.51,47.32,43.39,13.29,1
15679,91.14,58.93,44.87,10.51,1
15680,91.08,46.48,44.66,12.14,1
15681,101.86,54.84,44.05,12.76,1
15682,97.01,55.51,39.09,14.23,1
15683,90.39,56.07,44.84,11.86,1
15684,102.5,61.59,42.44,9.02,1
15685,105.46,50.1,44.86,10.42,1
15686,98.14,68.3,53.58,15.65,1
15687,98.32,51.74,47.02,9.05,1
15688,97.06,53.58,37.48,11.93,1
15689,104.1,65.68,35,13.05,1
15690,90.98,56.56,50.03,12.28,1
15691,98.01,66.66,45.98,13.75,1
15692,102.21,55.01,42.06,9.19,1
15693,105.26,49.79,51.09,10.04,1
15694,101.62,50.78,42.76,14.8,1
15695,98.9,63.56,50.32,11.86,1
15696,101.27,59.4,46.16,10.31,1
15697,105.66,46.53,51.44,11.85,1
15698,99.4,49.52,52.55,11.66,1
15699,95.94,49.55,48.57,12.03,1
15700,103.05,53.49,35.51,10.86,1
15701,98.42,57.94,45.82,13.48,1
15702,109.88,47.64,45.39,8.62,1
15703,88.95,53.26,39.51,13.83,1
15704,89.85,54.98,42.12,8.49,1
15705,94.78,48.27,43.53,17.3,1
15706,90.58,51.19,41.93,16.96,1
15707,106.06,57.07,49.14,14.08,1
15708,96.85,59.84,46.54,10.93,1
15709,87.87,54.15,44.64,12.68,1
15710,98.11,58.66,52.23,13.93,1
15711,101.36,44.8,46.81,10.9,1
15712,91.61,49.17,35,13.67,1
15713,90.65,57.31,37.58,14.56,1
